,datetime,mode1_d,mode1_d_mad,mode1_d_iqr,mode1_d_max,mode1_d_min,mode1_sigma,NSD1_sum,NSD1_sum_mad,NSD1_sum_iqr,NSD1_sum_max,NSD1_sum_min,mode2_d,mode2_d_mad,mode2_d_iqr,mode2_d_max,mode2_d_min,mode2_sigma,NSD2_sum,NSD2_sum_mad,NSD2_sum_iqr,NSD2_sum_max,NSD2_sum_min,n_measurements,window_id
5330,2019-08-25 15:00:00,14.282424301579221,0.5947626397799075,1.2703152745778894,21.05394036466873,13.219583698680209,1.633333333333335,2790.191750182449,387.1286099077538,877.4695377089492,3404.2880262651515,1074.4382255574817,78.48777450001232,2.3109765748777207,6.371642399114734,98.99999999999994,75.20359264381783,1.6750000000000007,1018.3218987576054,102.2881993560265,281.53039192546,1369.7602538135257,915.451211072906,8,5330
5331,2019-08-25 17:00:00,26.704477872082194,1.244355306709103,3.0114653080375966,27.948833178791297,24.59169093383166,1.75,4512.742704209793,365.3708625240979,601.4714534935192,5481.243245240712,3048.7398811360536,113.42674707060765,7.8671897988482655,15.837108610042606,170.59108258671063,100.40305974678216,1.75,788.8324900219496,128.88213951162516,219.43597383033784,952.0902313853668,430.9302038455217,10,5331
5332,2019-08-25 19:00:00,24.25763935357987,3.2872471396577794,3.6911938252114282,28.838338206359808,20.97039221392209,1.75,3076.2565727576152,368.6032517951744,651.5213828072278,3649.333978651112,2356.209646926868,98.99999999999994,12.437410012818518,12.437410012818518,113.42674707060765,86.00380400506818,1.75,935.5639379181274,61.18383895028501,101.65714109355406,1266.9578324394283,710.3119935307814,9,5332
5333,2019-08-25 21:00:00,15.249053064671498,1.122764930876687,1.68414739631503,22.32481824635146,13.003523202918124,1.75,540.8314344318228,245.2065996901844,620.505260841035,2214.401053163971,264.8988145162511,80.81969955656876,2.3627139109519106,8.068167056116451,86.00380400506799,74.00000000000001,1.75,1498.6015131781749,28.505429664364783,50.91308359384402,1559.5008083050636,1245.7900313463567,10,5333
5334,2019-08-25 23:00:00,15.249053064671498,2.245529861753374,3.562180875706918,65.38145188981625,13.003523202918124,1.75,254.9751784210808,52.289420851466815,88.2955506597718,1307.5788760326957,182.294823236288,74.00000000000001,0.01,0.01,223.93237728101224,74.00000000000001,1.75,1300.771546848464,15.383345944718258,33.45698952090834,1398.258421155045,144.6621233560088,11,5334
5335,2019-08-26 01:00:00,65.38145188981625,0.01,0.01,65.38145188981625,13.003523202918124,1.75,1011.3074291198867,93.46179354433946,174.45879007645613,1226.597800588395,154.81641374193254,195.4504199703432,0.01,0.01,195.4504199703432,74.00000000000001,1.75,261.73528052707485,43.73028558812432,79.66124958692046,1309.1352676696465,184.02237461659053,10,5335
5336,2019-08-26 03:00:00,65.38145188981625,0.01,0.01,65.38145188981625,63.95572473141427,1.75,924.3050557922296,15.964294643375183,31.550055110433732,965.3677163916648,893.8946888457816,195.4504199703432,0.01,0.01,200.00000000000003,195.4504199703432,1.75,333.9329011318238,19.960379784238626,46.881729549780744,353.89328091606245,294.89892043981223,7,5336
5337,2019-08-26 05:00:00,65.38145188981625,0.01,0.7128635792009845,65.38145188981625,8.063350173134642,1.75,883.4644866223243,20.82056166046209,39.91253422954037,1026.466424541787,309.6521091346168,195.4504199703432,0.01,8.76409799616448,195.4504199703432,83.18241346752067,1.75,387.4864785658481,18.197102663055773,36.347037108622885,1217.290959430567,366.945114698319,11,5337
5338,2019-08-26 07:00:00,75.16515086691582,0.16515086691580905,0.3303017338316181,75.33030173383163,5.767599575088701,1.75,884.2970739322383,29.833023501540254,50.06432873271126,976.5405027734244,242.228538987414,195.4504199703432,2.2747900148284117,3.4121850222426247,200.00000000000003,90.35282134849248,1.75,320.7282463756013,3.0121241933685496,7.457006338212011,1214.953045477425,312.5719071926381,10,5338
5339,2019-08-26 09:00:00,75.33030173383163,0.3303017338316181,1.9425193684826496,77.5130359603438,6.763584807274954,1.75,851.3959640787369,77.78213105698387,125.4946185026763,1013.8684107210942,192.760212825009,177.92222397801424,17.52819599232896,24.859337383632578,211.6186968532612,93.50424203083216,1.75,387.1011313929886,64.74703868849775,74.39164997243245,1209.6866759025556,246.99503057919475,11,5339
5340,2019-08-26 11:00:00,75.00000000000001,11.793030672878103,58.0855134359554,86.79303067287812,7.801929772103021,1.75,714.9432359952779,162.30585492706223,501.25854915530437,897.2536344329945,150.02540027378333,153.78575745898354,29.234993819543377,56.55866325611916,195.4504199703432,102.5937273135367,1.75,460.9254087185426,197.07741369016543,544.9125550019628,977.486928807644,249.53181598550324,10,5340
5341,2019-08-26 13:00:00,15.249053064671498,2.633302027907087,6.425061202840315,20.97039221392209,5.167535730689585,1.75,162.8639275456372,23.48776796134223,31.97186948188849,192.4904143479755,93.8134791115848,108.77289988065512,2.6645101321633433,7.896530565863046,111.43741001281846,98.99999999999994,1.75,994.9913567740656,25.673220867613622,39.43062409843253,1083.4672326010784,962.0023090517942,7,5341
5342,2019-08-26 15:00:00,13.003523202918124,2.245529861753374,4.160389724612944,17.882355092578585,9.45578000288146,1.75,180.1138602678505,26.046573497017874,43.53072547665994,271.1662701916037,103.05015129938518,111.43741001281846,0.01,0.01,111.43741001281846,105.10687191318657,1.75,1086.7458652230064,53.6188381760262,95.45869959864467,1197.0415476374685,1028.8030250026904,9,5342
5343,2019-08-26 19:00:00,9.000000000000005,1.3694961798498468,2.579814615068087,11.947383447102288,6.059898178455816,1.75,189.22084993703925,88.71162344674553,224.06323406376163,604.0430003739399,100.50922649029371,113.42674707060765,0.01,1.2018639041801578,118.1492334832489,111.43741001281846,1.75,1200.366734632726,22.09798536728158,57.32686604969376,1222.4647200000077,1135.2213315138235,9,5343
5344,2019-08-26 21:00:00,20.97039221392209,3.088037121343504,3.1876421305006417,24.59169093383166,15.249053064671498,1.75,305.3959487021912,20.249237602720484,55.98127877346951,358.0987254288118,229.98267569206087,125.26530696535016,0.01,0.01,129.95582778807707,118.1492334832489,1.75,1061.828144520648,16.50613369249254,27.82695542813235,1105.453316200331,1042.180797105533,11,5344
5345,2019-08-26 23:00:00,24.25763935357987,0.33405158025179205,0.33405158025179205,24.59169093383166,21.05394036466873,1.75,321.00556731963235,40.36000402850573,93.23143339626273,437.7535456747482,275.3274188725697,129.95582778807707,0.01,2.854150461575216,132.8099782496523,129.95582778807707,1.75,1074.3770545803104,10.95743593831321,20.819703139194417,1085.3344905186236,1036.7726813714603,11,5345
5346,2019-08-27 01:00:00,24.59169093383166,0.01,1.0616618181320376,28.838338206359808,24.25763935357987,1.75,255.03174440568932,26.246547635967815,51.138342356083854,317.73753004373407,201.6221312002283,132.8099782496523,0.01,0.01,132.8099782496523,129.95582778807707,1.75,1031.8196429590635,14.972987278377502,34.462462410870785,1108.1956418219877,1011.9404068649455,12,5346
5347,2019-08-27 03:00:00,24.59169093383166,0.01,3.1849854543961094,28.838338206359808,24.59169093383166,1.75,239.45764881718821,15.254999221672648,25.633979471761307,373.628126359263,194.3231450261896,132.8099782496523,0.01,5.999312499865397,140.80906158280615,132.8099782496523,1.75,1043.4818504581217,5.4559373388549375,11.592091390556106,1071.7928708373895,1001.6053230422992,10,5347
5348,2019-08-27 05:00:00,28.838338206359808,0.01,0.01,32.20170209763737,24.59169093383166,1.75,187.2082842068952,9.28819823811736,17.839221911421532,207.68435505764472,162.13464964791618,140.80906158280615,0.01,0.01,148.89360412999696,132.8099782496523,1.75,1072.006011084161,16.831413359051908,24.25462914298805,1112.6793403559468,1043.6780075164177,10,5348
5349,2019-08-27 07:00:00,24.59169093383166,1.8106493599547857,4.246647272528147,28.838338206359808,20.97039221392209,1.75,166.24153155047236,23.274400208096054,48.356284813592055,315.85674936573577,126.7404979433826,132.8099782496523,0.01,0.01,132.8099782496523,132.8099782496523,1.75,1030.545426434087,10.593170763802163,17.69067635089891,1053.8971985492633,995.853541230368,12,5349
5350,2019-08-27 11:00:00,20.97039221392209,3.088037121343504,3.088037121343504,27.948833178791297,4.999999999999999,1.75,272.26987734144706,57.865101986556425,99.53416023369923,463.9768331050086,98.00203922063014,132.8099782496523,0.01,0.01,132.8099782496523,125.26530696535016,1.75,1049.3275223069145,5.60539908181272,10.189691496264913,1192.4495280614592,1020.2717074618084,9,5350
5351,2019-08-27 13:00:00,33.01001261770169,0.8083105200643246,10.131956883911748,33.818323137766015,20.97039221392209,1.75,394.0450066160496,41.69118859268383,81.94857800677659,655.2731083709139,269.1598675150347,140.80906158280615,3.999541666576931,7.999083333153862,148.89360412999696,132.8099782496523,1.75,1190.0111531427876,33.74814550059307,80.14318444209562,1243.6042296671349,1071.183529166641,8,5351
5352,2019-08-27 15:00:00,27.771039437063532,3.3463742933577674,8.014166423837874,34.38023267174133,24.25763935357987,1.75,523.6312276473799,91.20116925656373,169.4171210865299,663.5988134757287,412.7532710682856,132.8099782496523,2.854150461575216,4.311602447217524,140.80906158280615,129.95582778807707,1.75,1228.4182286341975,6.718161784278095,18.707467905615204,1273.8944055034349,1211.917341696724,8,5352
5353,2019-08-27 17:00:00,17.882355092578585,0.01,2.4445363700227,24.59169093383166,17.882355092578585,1.75,857.236548990019,56.9368196555572,93.88358208145587,1337.6722686745018,699.0562462122549,140.80906158280615,0.01,3.999541666576931,144.25833223477449,132.8099782496523,1.75,1217.8042797581195,14.016335134419705,23.569322007268966,1239.0848607774467,1112.4109634448996,7,5353
5354,2019-08-27 19:00:00,24.59169093383166,3.489220482434604,6.1391554036292995,28.838338206359808,20.97039221392209,1.75,485.5469976438851,31.96070966621528,57.31020719874027,712.0021596837213,391.7973021544076,140.80906158280615,0.01,0.01,148.89360412999696,140.80906158280615,1.75,1240.7927138195157,6.796560316382283,11.989189649342052,1270.7967261716285,1194.0169636331746,10,5354
5355,2019-08-27 21:00:00,18.2733529185564,0.3909978259778164,4.731660691172394,24.25763935357987,17.882355092578585,1.75,777.4597499911463,162.4181916589563,175.0150469904986,996.498238223883,492.8765153514892,140.80906158280615,7.999083333153862,8.04181294017232,148.89360412999696,129.95582778807707,1.75,1378.3385942105524,105.66217392489762,189.96482477567247,1613.8526618916133,1250.698470974375,7,5355
5356,2019-08-27 23:00:00,22.61401578375098,4.731660691172394,6.7093358412530755,32.20170209763737,15.249053064671498,1.75,825.0551631118743,119.59166484449275,212.3027304476442,1092.9428794917535,620.9763307713937,140.80906158280615,7.999083333153862,7.999083333153862,148.89360412999696,132.8099782496523,1.75,1486.5915288215756,50.53106559851085,100.23708625361246,1592.2586052257195,1388.8650273788471,10,5356
5357,2019-08-28 01:00:00,37.101714098457045,2.556568971340077,4.1982644516855885,39.65828306979712,33.818323137766015,1.75,768.1535323808881,100.97722478002152,201.19461653970757,1025.0267401020408,622.9127095957991,149.28992599155407,0.01,0.19816093077855612,149.28992599155407,148.89360412999696,1.75,1460.290962739856,25.803535312832764,50.5666980602914,1514.3586985011812,1414.5015579481212,11,5357
5358,2019-08-28 03:00:00,37.101714098457045,1.2782844856700386,2.556568971340077,39.65828306979712,33.818323137766015,1.75,555.216425879054,41.214025370362265,77.1438956763011,622.8180257874757,478.7602263073365,149.09176506077551,0.19816093077855612,0.39632186155711224,149.28992599155407,148.89360412999696,1.75,1423.9944590196742,13.851608988496196,33.750191001280655,1472.1750774440852,1401.0790156633714,8,5358
5359,2019-08-28 05:00:00,39.65828306979712,0.01,0.01,42.747342512203495,37.101714098457045,1.75,542.013861108352,31.271708977429057,57.05420497277544,625.3615289421025,414.08595353717016,149.28992599155407,0.01,0.39632186155711224,149.28992599155407,148.89360412999696,1.75,1479.057698283525,9.60237602807456,23.834472383738557,1504.605687847522,1469.4553222554505,9,5359
5360,2019-08-28 07:00:00,22.61401578375098,7.364962719079481,16.594293552164203,37.101714098457045,15.249053064671498,1.75,411.8038637514167,14.926417756340527,31.93416557961723,485.8878621390741,308.0912279520704,144.85133285640154,4.042271273595404,8.183623012580085,149.28992599155407,140.80906158280615,1.75,1492.4177824742965,14.623737575838732,35.20283910111084,1583.8511802581963,1456.486916073139,8,5360
5361,2019-08-28 09:00:00,16.565704078625043,1.3166510139535434,2.633302027907087,17.882355092578585,11.088663340058554,1.75,445.40162767096416,55.98529238573724,86.80096793319814,507.4003791866419,351.5568748422031,140.80906158280615,0.01,0.01,140.80906158280615,140.80906158280615,1.75,1473.1453350535726,40.816017484349345,83.10787387009464,1517.53125646472,1348.6625536702018,6,5361
5362,2019-08-28 11:00:00,20.97039221392209,0.3484342871821937,3.1715852720901445,21.318826501104283,17.882355092578585,1.75,664.5531555645409,67.09480678477496,125.43508808710226,846.4668682868788,551.6147160275657,140.80906158280615,0.01,4.89937179154299,148.89360412999696,140.80906158280615,1.75,1339.4335485192148,6.512143411876423,14.058339176701338,1348.1789906070264,1325.3983940162157,7,5362
5363,2019-08-28 13:00:00,18.2733529185564,2.413356114990476,2.7188279844376897,21.05394036466873,9.45578000288146,1.75,662.1782302259273,138.71625554678462,249.46683023112337,1875.962979161316,303.69999944583265,148.89360412999696,0.01,0.19816093077855612,149.28992599155407,148.89360412999696,1.75,1356.997938617632,8.936882326879413,15.67624252605674,1369.803933393596,1334.6025546858436,7,5363
5364,2019-08-28 15:00:00,15.859996803565926,1.3527843260119452,3.719446715412987,24.727144835762765,13.765371890436462,1.75,483.8776137235981,54.11256835377918,103.42323042284147,778.5991194676415,380.141000490467,148.89360412999696,0.01,0.09908046538927806,149.28992599155407,147.79209651163308,1.75,1346.4705167004552,12.979729278833247,21.086102119770658,1375.417097427295,1254.5976600751346,8,5364
5365,2019-08-28 17:00:00,20.97039221392209,1.3079969993111575,3.092669949384117,28.838338206359808,19.66239521461093,1.75,670.7675819714465,42.325232784691934,89.33967698131858,833.028909380515,598.0549033096029,140.80906158280615,0.01,0.01,145.13377203151558,137.48102881959986,1.75,1371.0498672608676,10.520211678971918,22.664057114535126,1382.857713847798,1268.3560055213063,7,5365
5366,2019-08-28 19:00:00,13.765371890436462,4.309591887555003,12.644307486729373,43.59071260594152,9.45578000288146,1.75,755.649302017066,159.97565605294335,360.57643187441374,1301.3762020514507,595.6736459641227,129.95582778807707,2.854150461575216,2.854150461575216,157.5154129588658,125.26530696535016,1.75,1557.6563451467125,90.64991555898882,159.45505130935067,1693.21885828832,1098.4585304653683,5,5366
5367,2019-08-28 21:00:00,20.97039221392209,3.1876421305006417,6.165548786580871,27.948833178791297,15.249053064671498,1.75,908.2139859745093,84.64571553730963,167.86808063633475,1094.5092816692527,748.5386770213576,136.80951991622922,3.999541666576931,10.020218969951571,148.89360412999696,129.95582778807707,1.75,1522.7450490664569,52.804387305865134,103.9100442030292,1639.567500126427,1377.3197881788135,8,5367
5368,2019-08-28 23:00:00,28.838338206359808,0.4447525137842554,1.063217229711519,32.20170209763737,27.948833178791297,1.75,745.9782584203989,67.65730418031319,136.32110032329308,849.464846412388,671.9602910478839,149.09176506077551,0.19816093077855612,0.39632186155711224,149.28992599155407,148.89360412999696,1.75,1362.5594060620601,5.792381537880146,11.15207733106854,1373.5088669947886,1332.7123705287058,4,5368
5369,2019-08-29 05:00:00,55.642169969353596,1.1043736237476836,2.208747247495367,63.95572473141427,32.20170209763737,1.75,1233.6154163703095,76.20922311394793,158.86609138073572,1637.424708105381,744.87732843949,140.8517911898246,8.041812940172349,16.08362588034467,149.28992599155407,113.42674707060765,1.75,1559.6575491774652,182.0388907773862,337.86233280114584,3384.8165582622155,1339.653887551217,10,5369
