,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_mad,mode1_sigma_mad,mode1_n_mad,mode2_d_mad,mode2_sigma_mad,mode2_n_mad,NSD1_sum_mad,NSD2_sum_mad,n_measurements
2253,2018-05-07 01:00:00,86.79303067287812,1.75,855.083834952995,98.99999999999994,1.75,1492.325264176572,826.5067486183332,1431.5722041427446,0.01,0.01,685.9063177088101,0.01,0.01,724.8677464996726,712.5940783421108,774.7684567569815,7
2254,2018-05-10 11:00:00,6.425085111021774,1.5666666666666682,6421.581488956536,61.352968390580166,1.5333333333333348,4000.283530844894,6212.19308859056,4095.013581861093,0.46422973410558743,0.03333333333333344,2450.706262308057,2.1952496483451753,0.03333333333333344,214.2532526131581,2426.4974734757034,256.0549295849364,11
2255,2018-05-10 13:00:00,13.219583698680236,1.5333333333333348,7182.889287150111,72.23063233650704,1.4333333333333345,2900.3993595020884,7605.642326872779,2983.1633704740807,1.095848607126113,0.10000000000000031,842.7157353851007,0.6055940928633419,0.03333333333333344,156.2283932657292,794.0709839287847,123.4507192136075,11
2256,2018-05-11 17:00:00,21.08589958013135,1.5333333333333345,1530.608433586575,96.37606553397788,1.4333333333333345,2631.480476229728,1823.471599086232,2724.643997806653,1.7585774906302287,0.10000000000000009,537.042271505828,1.0615121171120947,0.01666666666666672,114.83255741859898,394.07721350051304,62.177513790510375,8
2257,2018-05-11 19:00:00,28.838338206359808,1.75,1342.343172903317,98.30827349643664,1.75,2553.064548241602,1461.7984084466575,2478.8475780825374,2.126434459423038,0.01,363.5488887322073,2.1047285566735923,0.01,119.6616694454492,287.70834032435835,96.34750254338337,8
2258,2018-05-11 21:00:00,32.20170209763737,1.75,929.2229582776064,98.99999999999994,1.75,2760.0845970274263,1013.3637847664376,2575.739181119278,4.252868918846076,0.01,203.74432704112849,0.01,0.01,135.88434269417257,190.4151318388375,127.20526533246812,9
2259,2018-05-11 23:00:00,24.25763935357987,1.75,461.9842393803802,93.50424203083216,1.75,3273.721243675174,504.4819455302684,3082.627007550449,3.2872471396577794,0.01,130.37168171131378,5.311790417466625,0.01,20.426037713255937,75.6367692686851,34.24489097608193,11
2260,2018-05-12 01:00:00,24.59169093383166,1.75,523.1517567835464,98.99999999999994,1.75,3355.2236107455583,525.31710188302,3142.8662962514672,0.33405158025179205,0.01,73.3725513624828,0.01,0.01,64.15072867001209,72.22419742060686,54.101396139093595,11
2261,2018-05-12 07:00:00,86.79303067287812,1.75,2607.272984204974,98.99999999999994,1.75,5733.983787482983,2546.5376900168217,5535.691160650564,3.298770377410051,0.01,1111.9445591488984,0.01,0.01,1513.688087456554,1071.7480794298572,1505.0193117907309,8
2262,2018-05-12 09:00:00,8.748522355476897,1.908333333333335,786.7561560771071,88.46005203795957,1.5666666666666682,3304.6250236272413,752.5243691707215,3174.1659008958204,0.6962149148734085,0.158333333333335,140.94795881637253,1.2524400501902733,0.03333333333333344,230.48840327005405,141.02961031629223,274.5194657300706,8
2263,2018-05-12 11:00:00,11.088663340058554,1.75,711.7560515435223,93.50424203083216,1.500000000000001,2352.525199537964,709.6646455729483,2428.1465298971384,0.09323381419810417,0.14999999999999836,146.54583381643943,2.2357213817402055,0.033333333333333215,24.138585216673164,97.32888178962537,11.351519950525926,7
2264,2018-05-12 13:00:00,12.759808871884905,2.06666666666667,642.2944606793383,101.08441921075818,1.4333333333333345,1529.2689661270347,681.1833144587666,1588.4740244292198,1.000186536132178,0.01,228.02972509796885,3.0733655826505526,0.01,163.57401598063666,238.74956221173414,162.84140234590382,8
2265,2018-05-12 15:00:00,18.996458953335015,2.06666666666667,1236.7723961350962,108.77289988065512,1.3666666666666676,1622.639753355917,1357.292671844524,1684.8047688842762,1.544018560671752,0.01,266.0838488806473,2.2741210109229115,0.01666666666666672,127.9048332772054,335.33237175196103,88.37243588489275,10
2266,2018-05-13 01:00:00,65.38145188981625,1.75,3413.9067997471384,148.89360412999696,1.75,1844.645585951654,3310.0085865064166,1684.761122110357,0.01,0.01,228.65473130929513,0.01,0.01,135.65139127593466,254.61199558489125,119.18544871919221,9
2267,2018-05-13 03:00:00,75.00000000000001,1.75,2238.817683149808,132.8099782496523,1.75,2004.7663225548404,2127.605309342738,1902.225532886624,0.3303017338316181,0.01,255.68268207373376,2.854150461575216,0.01,81.45387720122926,238.6041059425661,75.95671809169562,7
2268,2018-05-13 09:00:00,38.37999858412708,1.75,1287.0095491198524,113.42674707060765,1.75,2899.486215547256,1251.0111842378515,2742.8478991486813,23.8727861065731,0.01,568.6762648818246,0.01,0.01,833.5451131736032,541.7871544508763,738.6428459337475,8
2269,2018-05-13 11:00:00,42.747342512203495,1.75,864.2477238059473,113.42674707060765,1.75,2998.049410276604,898.4529862796196,2851.4262160666244,3.552302631737305,0.01,219.8757919833348,2.600000547969998,0.01,375.78137806359655,221.11227918439386,306.23204297275015,10
2270,2018-05-13 13:00:00,53.382531325400336,1.7416666666666676,1173.0453817982693,126.3574001938149,1.4166666666666679,2300.85376580695,1015.8494075403355,2384.2402320759365,24.56784041121216,0.01666666666666683,730.6537845314233,8.914985129939623,0.13333333333333386,922.6207597123775,674.4115811427973,685.5612032413698,12
2271,2018-05-13 15:00:00,4.999999999999999,1.75,451.9274846983849,114.8600202201604,1.633333333333335,2849.258205017549,260.2136795171555,2834.6217699030262,3.013024758732346,0.31666666666667,334.00097748837265,2.065977888837949,0.03333333333333344,21.703437574443797,144.2382197136938,145.83815038169814,7
2272,2018-05-13 17:00:00,13.003523202918124,1.75,259.5613025459653,118.1492334832489,1.75,2813.954321315867,313.97702225480384,2594.137745502033,8.003523202918124,0.01,81.22279733936182,0.01,0.01,82.77269484687577,109.32075736007127,134.08051936333004,7
2273,2018-05-13 19:00:00,15.249053064671498,1.75,233.6318506596072,125.26530696535016,1.75,2874.373342589975,219.007509762737,2652.253192776702,9.00858628890837,0.01,51.13143002300376,7.116073482101257,0.01,63.413248105868206,13.950747461699507,82.9549723607447,9
2274,2018-05-13 21:00:00,41.009381705315086,1.5333333333333348,1380.7499681162715,138.84903603178594,1.5916666666666672,1591.0893704634173,1442.0948355204584,1571.3501265923232,5.497342168518273,0.15833333333333277,56.87950456952149,5.501205185856207,0.15833333333333277,94.76531640017186,111.64310775186914,99.09446776213338,10
2275,2018-05-13 23:00:00,44.353010465950234,1.6750000000000007,1354.0772357843289,136.5474676999967,1.5916666666666672,1456.948264037257,1382.9891030142194,1374.6615130201853,2.1537134078831244,0.07499999999999929,52.4249035521982,3.7374894503444125,0.15833333333333277,105.76939916788513,82.23345237965566,64.58227710899473,10
2276,2018-05-14 01:00:00,49.25204498655855,1.75,1000.1425278236396,140.80906158280615,1.75,1886.499075668141,982.371262773551,1763.9159786165565,2.7453211127251933,0.01,84.61139714607327,8.084542547190807,0.01,75.08768313740848,65.7538548493394,34.325256753687654,11
2277,2018-05-14 03:00:00,45.999693749381024,1.75,658.1199707712146,148.89360412999696,1.75,2265.0974011363764,668.9232775632748,2082.022834971045,3.2523512371775283,0.01,137.12482379326508,0.01,0.01,113.75366604889223,119.07329264211438,99.92823203884188,6
2278,2018-05-14 05:00:00,42.747342512203495,1.75,359.5069672304753,148.89360412999696,1.75,2359.5170081395063,339.1045019477186,2179.044181239654,0.01,0.01,43.49606864932446,0.01,0.01,18.734593106757075,46.86197077141051,16.328363375289427,10
2279,2018-05-14 07:00:00,45.999693749381024,1.75,302.2551827602661,148.89360412999696,1.75,2556.7761442153856,315.09910476250946,2371.7022238995582,6.075165444050754,0.01,76.67856852068515,0.01,0.01,150.59079110986477,106.96454747567194,157.36135908306096,12
2280,2018-05-14 09:00:00,20.97039221392209,1.75,70.7820273258219,148.89360412999696,1.75,2981.554407148372,86.24915501369999,2718.452921361952,3.6212987199095714,0.01,14.997694856997441,0.01,0.01,198.56651775679757,32.328416423762846,152.91098892838318,11
2281,2018-05-14 11:00:00,28.393585692575552,1.75,221.69123700529786,148.89360412999696,1.75,2693.1794735121803,283.68289274349075,2455.399124802925,7.0664329255359775,0.01,55.83690440378038,0.39632186155711224,0.01,312.0962558751696,105.32182057375978,251.5987035767289,10
2282,2018-05-14 13:00:00,45.999693749381024,1.75,499.18351837367675,148.89360412999696,1.75,2245.748880336573,620.7077260495143,2060.8665913535533,8.13020744776966,0.01,67.20990718743178,4.042271273595404,0.01,141.67365407056036,138.27156999807045,228.03611347158972,8
2283,2018-05-14 15:00:00,17.882355092578585,1.75,818.5492956054045,140.80906158280615,1.75,2224.4095050469937,945.1921917670394,2155.635756314975,1.7183539142383237,0.01,387.49492307991795,6.919021759864108,0.01,53.70806464286511,204.8567426614843,71.20787907862518,8
2284,2018-05-14 17:00:00,18.54308024848631,1.75,939.6231574752566,129.95582778807707,1.75,2097.5904988498064,939.6442536916963,2007.1270944247635,0.269727329929907,0.01,32.36514908978597,0.01,0.01,102.34517140062326,30.94791412941663,113.29419980846069,9
2285,2018-05-14 19:00:00,24.59169093383166,1.75,906.1197331546896,132.8099782496523,1.75,1897.116881310875,1004.5668048810246,1847.0901420633488,4.14579637506635,0.049999999999998046,107.01445675730133,5.507260446611909,0.01666666666666461,152.29625768282608,183.00508277949757,118.57634197385278,9
2286,2018-05-14 21:00:00,42.747342512203495,1.75,1133.436111402111,149.28992599155407,1.75,1912.8789727370247,1310.777656500407,1796.5451914124144,2.4994547721875335,0.01,173.52015479033003,7.403619880727234,0.01,192.98133395642594,204.82447612151486,110.20782632825217,9
2287,2018-05-14 23:00:00,39.65828306979712,1.75,810.3106469509237,149.09176506077551,1.75,2090.4598125299462,903.3789469618762,1924.2973579833142,2.556568971340077,0.01,99.34323041909875,0.19816093077855612,0.01,42.801421311310605,264.2887281903725,27.66234135698346,8
2288,2018-05-15 01:00:00,38.37999858412708,1.75,528.6857582308328,149.28992599155407,1.75,2174.2698713267373,571.8873341652344,1991.217395607693,1.2782844856700422,0.01,39.581498651617494,0.19816093077855612,0.01,18.389840144943037,48.78761612997761,20.51352391682849,10
2289,2018-05-15 03:00:00,42.747342512203495,1.75,417.29810281637026,149.09176506077551,1.75,2159.3073228453068,438.10420555355006,1989.762692300424,1.5445297212031868,0.01,28.150575352855697,0.19816093077855612,0.01,6.012099445825243,24.41496967667115,9.645536271834544,8
2290,2018-05-15 05:00:00,42.747342512203495,1.75,289.7950485816076,148.89360412999696,1.75,2172.591341753019,329.3992584831695,2028.7120864778988,0.01,0.01,25.051572851166156,0.01,0.01,11.371206953306682,34.112852132679905,6.3334678802011695,9
2291,2018-05-15 07:00:00,49.25204498655855,1.75,404.1308544677713,148.89360412999696,1.75,2200.021394667221,454.5483081207108,2075.403668623426,0.01,0.01,46.839728286066304,0.01,0.01,53.3453338289155,32.40588374188064,65.64036766096751,11
2292,2018-05-15 09:00:00,63.95572473141427,1.75,650.4305090483849,148.89360412999696,1.75,2281.0271053505603,707.6444673893984,2164.6550574576986,1.4257271584019762,0.01,46.72858318769636,0.39632186155711224,0.01,148.97497098797976,32.01121477594381,117.35912893659452,9
2293,2018-05-15 11:00:00,56.74654359310128,1.75,657.2267601985236,148.89360412999696,1.75,1690.9037161092306,749.6472755158759,1594.3700436457666,1.1043736237476836,0.01,65.18767371821798,0.01,0.01,135.2983904944657,54.16360879735868,133.76941339992368,10
2294,2018-05-15 13:00:00,57.500191460022265,1.6833333333333353,667.276162797329,152.4782014867817,1.6250000000000004,1418.5278729368083,787.523399203745,1380.7768601246878,10.993467586188906,0.06666666666666465,249.13889577699518,16.913248299058722,0.12499999999999956,196.67997227367061,265.27706866679637,161.22274047361236,10
2295,2018-05-15 15:00:00,58.78088332420229,1.700000000000002,729.6233960346635,154.6592543767321,1.5333333333333348,1395.2500703334854,894.4459410519596,1358.6939028354664,3.713290341196636,0.07499999999999918,73.55165252356426,5.088517525773057,0.03333333333333366,75.67347555925903,103.24512760751247,86.75087765490343,10
2296,2018-05-15 17:00:00,16.885300041120317,2.06666666666667,671.436394180596,129.11261747082685,1.7833333333333357,1346.8716201182995,739.5873093080622,1351.5530225166196,1.8017791677397277,0.01,110.20203535978823,4.105219478932312,0.03333333333333566,74.67971991989418,137.09166184365415,73.26074451256204,10
2297,2018-05-15 19:00:00,24.063062163306206,1.75,840.9429414069987,132.8099782496523,1.75,1231.2724579539858,961.8843731946231,1197.3974445502665,3.2040210032494834,0.01,66.78486014640634,2.54570351387396,0.01,61.88473326838346,48.39378679685598,57.52403183257525,8
2298,2018-05-15 21:00:00,42.747342512203495,1.75,1217.973612156506,148.89360412999696,1.75,892.9207513674651,1318.3579472434874,848.9297953952354,1.2712743995306965,0.01,127.1791137476855,0.01,0.01,43.70588690342311,87.09627993331242,36.228495730156624,11
2299,2018-05-15 23:00:00,42.9566428417284,1.75,1072.3373781940682,162.48623016904958,1.5333333333333348,728.1981933432257,1171.3663325222285,709.7635280251167,0.20930032952490762,0.01666666666666461,73.38820474624526,5.328585376423575,0.13333333333333375,99.6173701896031,109.64190711265951,84.14616840400492,11
2300,2018-05-16 01:00:00,54.53779634560591,1.75,2172.676863956301,183.02697089574363,1.75,661.90280212121,2147.3245710207734,662.9434804155808,2.208747247495367,0.01,570.9255225522768,5.104746917729386,0.01,76.90070771363673,515.3074914772578,46.37151464211399,11
2301,2018-05-16 03:00:00,54.53779634560591,1.75,2489.742284612544,170.59108258671063,1.75,963.0903168764894,2431.589292488801,913.4448021144992,5.28575135904736,0.01,216.62169643441212,7.331141391303618,0.01,93.8004602735241,233.37348491588682,74.51128028729602,11
2302,2018-05-16 05:00:00,75.00000000000001,1.75,1227.1178048144093,164.43633575656182,1.75,1123.6245135272795,1249.5250777727395,1062.0261601482316,0.01,0.01,195.65228943681245,13.485888221452427,0.01,158.87419158459426,168.3296641599253,171.79496768313743,8
2303,2018-05-16 07:00:00,65.38145188981625,1.75,757.7110537212216,153.14384591445506,1.75,1523.3249920073647,806.6033964466802,1473.304133748598,2.505457735209262,0.01,69.50905933134322,4.2502417844580975,0.01,50.67593868069912,90.61309658945333,55.60407987206099,11
2304,2018-05-16 09:00:00,56.74654359310128,1.75,591.5217773766369,148.89360412999696,1.75,1788.30994463326,702.1525373133871,1721.8512277459847,7.494498606542727,0.01,100.33698107995815,0.01,0.01,113.99516608574595,94.92437824428441,104.06997561656726,11
2305,2018-05-16 11:00:00,46.50672387383336,1.75,402.76652275149064,149.28992599155407,1.75,1701.694480334816,484.0442857292845,1635.8656409881964,2.7453211127251933,0.01,19.37996720427165,0.39632186155711224,0.01,74.47011713926747,28.734905844919638,82.001038247525,10
2306,2018-05-16 13:00:00,42.747342512203495,1.75,423.1810739999555,170.59108258671063,1.75,1245.6813366188012,500.57003265561036,1140.7841902326518,5.982271693602165,0.01,112.6780841682945,1.549327560405601,0.01,84.47252845775836,140.11771379372283,35.69876750653248,10
2307,2018-05-16 15:00:00,57.30260473947425,1.658333333333334,497.1170021066739,175.4281116257306,1.4333333333333345,897.8533500362197,665.0028665360508,894.7556048363258,4.7333582593293855,0.0916666666666659,80.4013178469832,4.939109744056765,0.03333333333333344,137.26906712833932,50.0592865936336,84.64786659161138,8
2308,2018-05-16 17:00:00,56.74654359310128,1.75,494.9485544843625,170.59108258671063,1.75,938.5407335771484,642.8292907452683,864.0996948356112,7.494498606542727,0.01,67.55396097180801,0.01,0.01,30.303336093114808,45.86364692984114,25.69354635774141,9
2309,2018-05-16 19:00:00,6.689686697366489,1.75,566.3793743268593,172.96896172100858,1.6000000000000016,1076.3014345842694,409.5814707171645,1190.6230250758435,4.702711456098836,0.31666666666667,204.85774133747805,3.1111787172412733,0.03333333333333344,104.9991935524331,151.20657811768905,98.17842236029401,9
2310,2018-05-16 21:00:00,10.907430545350248,1.75,542.3552054770461,170.59108258671063,1.633333333333335,1135.809843668622,606.5589452022306,1138.0981484151182,8.920455304082596,0.31666666666667,138.6994991975546,2.383886325187575,0.06666666666666687,67.77500138286564,142.681670848752,84.69800109548805,9
2311,2018-05-16 23:00:00,30.96771292677296,1.75,552.1156617953021,177.92222397801424,1.75,1281.3739883504372,604.5034316211428,1200.6333535500853,3.0188797479816643,0.01,111.5538032581241,7.331141391303618,0.01,100.99191582535514,142.2654751770607,69.84762957422049,9
2312,2018-05-17 01:00:00,39.65828306979712,1.75,734.557445258745,177.92222397801424,1.75,1340.6578153701225,761.4525877082757,1254.7232322361874,1.1196858920395307,0.01,39.18390531594207,3.665570695651809,0.01,14.153894018647065,44.084856465280325,24.654236117729397,10
2313,2018-05-17 03:00:00,46.50672387383336,1.75,749.5683942739465,177.92222397801424,1.75,1283.9809266023194,803.7480631366326,1198.7531551962952,1.3726605563625967,0.01,102.80579399486442,7.331141391303618,0.01,32.95844622004904,173.4354566580726,42.14686047286477,10
