datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2020-02-08 19:00:00,0.5979955021554579,0.1266045991233783,0.19773427282513445,0.0776656258960292,2.4193714765338274
2020-02-08 20:00:00,0.3793540227713168,0.1946692655310677,0.2944047457082452,0.1315719659893704,0.7825375202519818
2020-02-08 22:00:00,0.7988775361575682,0.029841657364091,0.1001899607914841,0.07109084568685661,0.742247465059424
2020-02-08 23:00:00,0.6108358843830765,0.13757076468750726,0.16937905796981675,0.08221429295959956,0.5165890074718568
2020-02-09 05:00:00,0.3727670637001797,0.37792415483018793,0.1389412895565775,0.1103674919130548,0.25654293224589336
2020-02-09 07:00:00,0.48298071085315264,0.23720634729064005,0.18760010352250206,0.09221283833370526,2.8611525766641983
2020-02-09 08:00:00,0.4600869910234605,0.23668990327030354,0.21420126121973226,0.08902184448650367,4.337137724196845
2020-02-09 09:00:00,0.41954847356096947,0.27921044247048105,0.19468139618482147,0.10655968778372794,4.517074045645825
2020-02-09 10:00:00,0.45986575494596066,0.2983884902483081,0.15724907820461875,0.08449667660111237,4.325708592368332
2020-02-09 11:00:00,0.39651406725118366,0.3332874853373074,0.1448641726328672,0.1253342747786418,2.14612483676203
2020-02-09 13:00:00,0.4721858284930303,0.21205704788990973,0.17651396211562106,0.13924316150143884,2.3014631134807186
2020-02-09 14:00:00,0.4559192636414578,0.21344106794724635,0.18656975826409872,0.14406991014719717,2.483419331867756
2020-02-09 15:00:00,0.46882612553134556,0.15018169724120495,0.26393602294248264,0.11705615428496689,2.7596754905648435
2020-02-09 16:00:00,0.38022172802815457,0.17566861597970929,0.31712640152030647,0.12698325447182957,2.209472431360954
2020-02-09 17:00:00,0.41676787933416887,0.178655432317832,0.2911759527740685,0.11340073557393057,2.8940288468062256
2020-02-09 18:00:00,0.37426483508623104,0.15367938920556096,0.36015876129153285,0.11189701441667503,3.818546922162792
2020-02-09 19:00:00,0.43380112288465256,0.1590017254668437,0.30638722674114593,0.10080992490735785,5.3619819724768725
2020-02-09 20:00:00,0.432308069665583,0.15540936779342532,0.2612323819411907,0.1510501805998009,4.916247018383101
2020-02-09 21:00:00,0.4290860537920374,0.18441200320379772,0.2278419309107401,0.15866001209342462,6.4731307306043195
2020-02-09 22:00:00,0.5306119949016986,0.16754733384391718,0.1535259166375061,0.14831475461687804,4.633787122362206
2020-02-09 23:00:00,0.448532811201166,0.22991863021679707,0.12995803801156025,0.19159052057047668,2.1563018815851644
2020-02-10 00:00:00,0.5809598753828821,0.12562864523174422,0.09097160856501423,0.20243987082035952,1.5512161647181706
2020-02-10 01:00:00,0.4870932732362075,0.2255100398604511,0.0720984087076208,0.21529827819572073,1.6319266598156357
2020-02-10 02:00:00,0.5840080748156652,0.1916890087481778,0.049031751286512014,0.1752711651496452,1.3584379369916113
2020-02-10 03:00:00,0.5177320522703247,0.2740629065803987,0.03826340654233537,0.1699416346069411,1.0148072330766915
2020-02-10 05:00:00,0.6992077122585818,0.10892280981339664,0.06025020512933746,0.13161927279868404,1.3493920474067211
2020-02-10 06:00:00,0.7107058183133362,0.1184238202272735,0.047118168569226584,0.12375219289016363,1.1855789911554915
2020-02-10 08:00:00,0.6900400036710497,0.11343350811717291,0.048595991244335876,0.1479304969674415,1.3659049630886577
2020-02-10 09:00:00,0.4997351739078641,0.24434903532307156,0.06348931349652476,0.19242647727253956,0.7423978343565851
2020-02-10 10:00:00,0.6973821962684997,0.10158919319856327,0.055337968177138645,0.14569064235579848,1.174893577461033
2020-02-10 12:00:00,0.38679221117672413,0.31121310526595275,0.08779892690159699,0.21419575665572618,0.8532101795729685
2020-02-10 14:00:00,0.6021716999238627,0.26628456656140725,0.03316113430518583,0.09838259920954436,1.2296686708015294
2020-02-10 15:00:00,0.5831965847432685,0.21603298792537237,0.08327655651738776,0.11749387081397139,0.7558096382797893
2020-02-10 17:00:00,0.5945459898013016,0.05485823871279851,0.17893179461902695,0.17166397686687304,0.5098099298251109
2020-02-10 18:00:00,0.5145943727390043,0.19814118977300707,0.11047509318040305,0.17678934430758553,0.5459887889626523
2020-02-10 20:00:00,0.35600615905897265,0.3499738937086853,0.17137726727105881,0.12264267996128324,0.49321329262452207
2020-02-10 21:00:00,0.7071629887068072,0.17612623012767994,0.015979573760104,0.10073120740540895,0.4727333388187206
2020-02-10 23:00:00,0.8507776914394991,0.05698317274086297,0.03451629032384421,0.057722845495793595,0.7357745384034293
2020-02-11 06:00:00,0.6324341312328181,0.1713023867995089,0.06511595247050957,0.13114752949716343,0.9715242100901016
2020-02-11 09:00:00,0.4385491254145411,0.24559763764723044,0.10700890481153312,0.2088443321266953,0.9243727039855041
2020-02-11 13:00:00,0.6802749433616104,0.12219525526729075,0.06572919959268796,0.1318006017784109,0.9276513031826471
2020-02-11 14:00:00,0.6330360966970564,0.09151614976748743,0.11213915395064653,0.16330859958480962,0.8117208789801561
2020-02-11 15:00:00,0.3837282241968088,0.26370939637949303,0.10918442153805256,0.24337795788564556,0.5393832750527099
2020-02-11 17:00:00,0.2599243735776631,0.18571146354170004,0.16736175479773185,0.38700240808290504,0.645158776238191
2020-02-11 18:00:00,0.6260701504248563,0.08944199577206743,0.0722356294044574,0.212252224398619,0.8428321564443588
2020-02-11 19:00:00,0.5513194704865048,0.20016755385763807,0.08916431542568548,0.15934866023017163,1.1630345666684767
2020-02-11 20:00:00,0.5546454653441539,0.08905600932664604,0.1574318942657306,0.19886663106346944,1.1454862929080174
2020-02-11 21:00:00,0.559229181288983,0.08752737641752967,0.10809329099126717,0.2451501513022202,0.9082229760711698
2020-02-11 23:00:00,0.4321873277221465,0.32824002720978945,0.09731161475883218,0.14226103030923193,0.9680022680888981
2020-02-12 00:00:00,0.47127594334597506,0.22300934603235287,0.1377282368024868,0.16798647381918516,0.8121010989660984
2020-02-12 02:00:00,0.5464795650580664,0.11285811089923713,0.17488160797664995,0.16578071606604666,0.6986940504820451
2020-02-12 07:00:00,0.4249034003705225,0.34963944381906503,0.10727241075449925,0.11818474505591316,1.1652011427942746
2020-02-12 08:00:00,0.37226608971479314,0.296329256851733,0.16397565172565545,0.16742900170781844,0.9531681988912422
2020-02-12 09:00:00,0.46334994958986336,0.279750147147524,0.10193825207144121,0.1549616511911714,0.872054466129095
2020-02-12 11:00:00,0.6289173175155834,0.18091302695498626,0.06046433596453288,0.12970531956489748,1.1113191076783724
2020-02-12 12:00:00,0.6482967012733148,0.10043112039437203,0.04331443962024891,0.20795773871206427,0.8602372823821336
2020-02-12 13:00:00,0.5449131519897569,0.1802940430761352,0.07543980960023894,0.19935299533386908,0.8134415022378623
2020-02-12 14:00:00,0.5493079409648922,0.18997324350731587,0.08262751420510565,0.17809130132268625,1.0984478104606916
2020-02-12 15:00:00,0.5147292566514914,0.15424667375123108,0.12319170661918265,0.20783236297809493,1.1146483477379143
2020-02-12 17:00:00,0.4338496606326501,0.1934363395900427,0.07615424786655083,0.29655975191075634,0.8722930145890013
2020-02-12 18:00:00,0.28513413405890137,0.14546929199685815,0.11655601226952536,0.45284056167471515,0.6224111174088264
2020-02-12 19:00:00,0.3549563734161034,0.29907540557459356,0.06998241408261387,0.27598580692668917,0.7041557758498148
2020-02-12 23:00:00,0.5601491452139198,0.2170547012030191,0.09703517306553008,0.12576098051753104,0.9824350883044912
2020-02-13 01:00:00,0.42288426518634037,0.1520844222406951,0.2162687139421413,0.20876259863082333,0.30824486963681086
2020-02-13 02:00:00,0.32052803899996274,0.3307176383415632,0.14914188623671934,0.1996124364217548,0.29658472719061435
2020-02-13 04:00:00,0.5140409366960861,0.2541153387967161,0.07006450107224223,0.16177922343495538,0.44549601901740565
2020-02-13 05:00:00,0.5556459176257622,0.2501623140886082,0.10686190334910725,0.0873298649365223,1.0758175346806094
2020-02-13 10:00:00,0.41898095244161343,0.32692613632055745,0.11904571337042211,0.13504719786740702,0.6194500983436526
2020-02-13 11:00:00,0.4974336716825737,0.27291385479282637,0.09218239225292511,0.13747008127167476,0.5804462997465419
2020-02-13 19:00:00,0.3374440713598325,0.44661715457700635,0.1138559003092679,0.10208287375389309,0.7438368181431038
2020-02-13 20:00:00,0.4481996707935915,0.4400436618755701,0.021965111430804474,0.08979155590003385,0.9316577618182075
2020-02-13 21:00:00,0.19897753762135137,0.5604713516100902,0.09138474744388402,0.14916636332467434,0.56944473342905
2020-02-13 22:00:00,0.32134881543556393,0.40371313486311394,0.07885237650871303,0.19608567319260922,0.321609421908428
2020-02-13 23:00:00,0.4333817224366523,0.26557427392333466,0.10863460034058349,0.19240940329942957,0.31437652714855296
2020-02-14 01:00:00,0.6581126785898568,0.22749708406960142,0.04069933098802504,0.07369090635251674,0.8732420753812901
2020-02-14 03:00:00,0.33317023538741636,0.4587263154456526,0.09011174159604975,0.11799170757088136,0.44720939366269613
2020-02-14 04:00:00,0.467397469450992,0.27870519219166767,0.12717567582666348,0.12672166253067696,0.41640078693906096
2020-02-14 06:00:00,0.6980044054965256,0.1592316559804409,0.07807943228527393,0.0646845062377595,0.7162766278171534
2020-02-14 11:00:00,0.3914676038747803,0.37743868252233737,0.07510147250700566,0.15599224109587673,0.3960196966593417
2020-02-14 14:00:00,0.8421298234370549,0.00401256700923102,0.052928840231200674,0.10092876932251335,0.8161003106735281
2020-02-14 15:00:00,0.43610040087884394,0.24032402221440904,0.10105509151711523,0.2225204853896319,0.38751038965699536
2020-02-14 17:00:00,0.6416502824926408,0.131781649065268,0.0936241659676218,0.13294390247446947,0.7454196706692205
2020-02-15 00:00:00,0.5888316895924931,0.0699275924133377,0.08753225397317697,0.25370846402099223,1.6841535092209057
2020-02-15 02:00:00,0.40769347604250844,0.11530527752916349,0.13408926606570754,0.34291198036262055,1.050881919082934
2020-02-15 03:00:00,0.4324557584725419,0.1973637280869528,0.14380078835536614,0.22637972508513923,1.3473777295439566
2020-02-15 05:00:00,0.588486448520699,0.11107123005836636,0.16328864432506335,0.13715367709587123,1.416928835704181
2020-02-15 08:00:00,0.5246746988618965,0.1516175457660635,0.14248434944984797,0.181223405922192,0.6817662396933808
2020-02-15 09:00:00,0.5456036990411678,0.2382089105797598,0.08540978763659735,0.1307776027424751,1.1120482173570663
2020-02-15 10:00:00,0.6058362025202848,0.25360592965129236,0.05708043548146249,0.08347743234696049,1.4029779870710692
2020-02-15 11:00:00,0.473622003151565,0.2887564863912499,0.06879906631659517,0.16882244414058994,0.6556118800639301
2020-02-15 12:00:00,0.3938227192959028,0.32053083061362436,0.05224690465055081,0.23339954543992208,0.6782403954627549
2020-02-15 13:00:00,0.6111420603598313,0.21748885952558816,0.021001648888875877,0.15036743122570462,1.4978310007965263
2020-02-15 14:00:00,0.4964466452737057,0.25705580133719674,0.05589515703476378,0.1906023963543337,1.2964370056535315
2020-02-15 15:00:00,0.605586761665483,0.20311392507128953,0.03735087568703087,0.15394843757619653,1.621828736497714
2020-02-15 16:00:00,0.5383525945022124,0.128922377938685,0.07518598032040777,0.2575390472386949,0.9744735902800716
2020-02-15 19:00:00,0.4958722360833644,0.24254290053084898,0.07536985732439888,0.18621500606138766,1.133463969764173
2020-02-15 20:00:00,0.2722965855048965,0.35435426110154417,0.14220121711173675,0.2311479362818227,0.91869736505495
2020-02-15 21:00:00,0.5007612229490735,0.2390293721255555,0.09914098312849408,0.16106842179687686,1.5661170401117768
2020-02-15 22:00:00,0.4773408626563664,0.35753724500194467,0.06754579634727913,0.0975760959944099,3.0995808647368612
2020-02-15 23:00:00,0.4088177844676924,0.393513037686666,0.0892195570741237,0.10844962077151805,2.314115975829309
2020-02-16 00:00:00,0.5494302904795746,0.29048201388233813,0.06049724746390205,0.0995904481741852,1.835055503318556
2020-02-16 01:00:00,0.5202154223986508,0.2189228529335115,0.13743677049224792,0.12342495417558978,1.5015440049209514
2020-02-16 02:00:00,0.6423098337663414,0.1397853547011523,0.12415612629724347,0.09374868523526304,2.4848028472657266
2020-02-16 03:00:00,0.3212878914206119,0.3186929041393073,0.21828735519384768,0.1417318492462331,1.6254144797036347
2020-02-16 04:00:00,0.45529160950861164,0.1998392613705947,0.22940028467482784,0.11546884444596586,1.8947968263628352
2020-02-16 05:00:00,0.4530625990295258,0.27613626345271175,0.19336405979531554,0.07743707772244686,2.243692622579896
2020-02-16 07:00:00,0.6576696783828194,0.10270636974912258,0.1316280766756096,0.10799587519244827,0.6673588215435816
2020-02-16 08:00:00,0.3435159083235063,0.3329641880808373,0.08814138485477606,0.23537851874088042,0.6725380074902577
2020-02-16 09:00:00,0.49320966530379146,0.19139564491866895,0.08703499465763496,0.22835969511990462,1.3131520421874228
2020-02-16 10:00:00,0.5189416177724192,0.2425940024437109,0.08222094070134192,0.15624343908252805,2.429958033626361
2020-02-16 11:00:00,0.5020365845603422,0.2541299531555259,0.074493877793282,0.16933958449084993,2.059630659001917
2020-02-16 12:00:00,0.4735466586657504,0.2113985342158402,0.10779660749448108,0.20725819962392839,2.179585660879426
2020-02-16 13:00:00,0.5142264098178541,0.2255633557902427,0.08866403105345987,0.1715462033384432,2.820884348255093
2020-02-16 14:00:00,0.5168302458436065,0.19775266571228098,0.09229473138955135,0.19312235705456116,3.1121720403930047
2020-02-16 16:00:00,0.5649831948207534,0.21485315791146242,0.07161883610096038,0.14854481116682372,1.966739852473885
2020-02-16 18:00:00,0.5888250586403455,0.1441098010185352,0.09246306237758647,0.17460207796353278,1.3267883332315455
2020-02-16 19:00:00,0.7709984274715354,0.06785603919329969,0.05612869955641261,0.10501683377875237,1.3603247675603003
2020-02-16 20:00:00,0.7799981344905895,0.028187169446501764,0.053613528485701854,0.1382011675772069,0.7077508946902112
2020-02-16 23:00:00,0.3415179295747922,0.2821539679536633,0.16540035323773328,0.2109277492338111,0.4759260000860447
2020-02-17 01:00:00,0.5035491487179009,0.2009917327444532,0.14449500016331082,0.15096411837433507,0.639390346788591
2020-02-17 02:00:00,0.6053600436853028,0.20204557158332415,0.06848572728978423,0.12410865744158872,1.005884702755366
2020-02-17 05:00:00,0.66530917142817,0.15672383620094318,0.05902988250420683,0.11893710986668005,0.7141757530110987
2020-02-17 06:00:00,0.72640229961892,0.07630430474541797,0.0993983092462723,0.09789508638938968,0.8545372713320053
2020-02-17 10:00:00,0.44064846828250354,0.34187594304331775,0.07068710372179836,0.14678848495238042,0.5611339338145016
2020-02-17 13:00:00,0.12247526096608712,0.5252524869659334,0.15120795305173249,0.20106429901624706,0.5184759328734749
2020-02-17 16:00:00,0.5016846890539197,0.1934133904453899,0.11137609525748698,0.19352582524320333,0.9709401820861072
2020-02-17 22:00:00,0.3434503774062288,0.3022341071120506,0.17092766267511958,0.18338785280660094,0.3508956510214605
2020-02-18 00:00:00,0.5646933965802432,0.2449502097795142,0.0934176529375492,0.0969387407026934,0.6638212909878668
2020-02-18 04:00:00,0.2111549568696106,0.39236282250712673,0.1738542905540323,0.22262793006923043,0.22545688667361513
2020-02-18 07:00:00,0.7468705817569142,0.059973536836100155,0.05991230374095761,0.1332435776660281,0.6664711467188508
2020-02-18 11:00:00,0.47591242669315076,0.19851324743536278,0.09045809588443512,0.23511622998705126,0.36675052166644967
2020-02-18 14:00:00,0.18420973169930815,0.3656514777291626,0.2335373638259465,0.2166014267455827,0.4099834490208917
2020-02-18 17:00:00,0.1797184511329376,0.38815325119010696,0.1362975686494844,0.2958307290274711,0.48290115252609267
2020-02-18 18:00:00,0.5513596958682876,0.21295643247892454,0.10499878995891324,0.13068508169387458,1.0734431059897733
2020-02-18 19:00:00,0.5540797139386137,0.23678579447999734,0.07358089648309116,0.1355535950982978,1.196294350455308
2020-02-18 20:00:00,0.5733665593289189,0.18681984883136182,0.05298395056981548,0.18682964126990378,0.8541899396437362
2020-02-18 21:00:00,0.5725645520235241,0.08507596550145388,0.11758649885631771,0.2247729836187044,0.5783034860653208
2020-02-18 22:00:00,0.4849636590383077,0.04903275966903396,0.23744154856405714,0.22856203272860118,0.5067770819904227
2020-02-18 23:00:00,0.4351681178597616,0.2986842969843535,0.11659941713347687,0.1495481680224079,0.6110205240782911
2020-02-19 00:00:00,0.7680674562050678,0.06568369792834496,0.07196514802803533,0.09428369783855185,0.8463180998335098
2020-02-19 02:00:00,0.6246541767041963,0.1927404803545584,0.0851698453494415,0.09743549759180369,0.6472281823221774
2020-02-19 03:00:00,0.5798646863982772,0.12672746404399052,0.17086265114210433,0.12254519841562798,0.5356146209611867
