datetime,total_mass,aitken_mass,accum_mass
2019-04-11 21:00:00,6.1718897684898,0.17001113105270332,6.0018786374370965
2019-04-11 23:00:00,3.0895473459642906,0.39927920200430544,2.6902681439599854
2019-04-12 01:00:00,3.5264179557423483,0.3467249019185973,3.179693053823751
2019-04-12 03:00:00,5.365402034660373,0.40350126122314944,4.961900773437224
2019-04-12 05:00:00,2.998982002538382,0.6209999541049495,2.3779820484334326
2019-04-12 07:00:00,1.512015266888057,0.49057155271730873,1.0214437141707484
2019-04-12 09:00:00,2.429785455901006,0.8025205039201647,1.6272649519808413
2019-04-12 11:00:00,0.6319703807444819,0.08388291120413155,0.5480874695403504
2019-04-12 13:00:00,1.348562010709207,0.13468264882006614,1.2138793618891408
2019-04-12 15:00:00,0.7885359244423313,0.02049810071461395,0.7680378237277173
2019-04-12 17:00:00,1.9418719207563655,0.07174907696044638,1.8701228437959192
2019-04-13 05:00:00,4.866230418956478,1.1654638538502666,3.700766565106212
2019-04-13 07:00:00,2.6382925468536182,1.2420671230420988,1.3962254238115193
2019-04-13 09:00:00,1.45999122021814,0.020180402921235217,1.4398108172969049
2019-04-13 11:00:00,1.2948283636735793,0.028521700093449943,1.2663066635801294
2019-04-13 13:00:00,0.760397100468134,0.228118813094233,0.532278287373901
2019-04-13 15:00:00,1.7213980123288857,0.17363265613546858,1.547765356193417
2019-04-13 17:00:00,1.5328168194589538,0.34173307605870185,1.191083743400252
2019-04-13 19:00:00,2.132482713106745,0.1490591681911267,1.9834235449156186
2019-04-13 21:00:00,2.5474565876601742,0.18363043517869,2.3638261524814843
2019-04-13 23:00:00,3.611240099527802,0.5028334961776338,3.108406603350168
2019-04-14 01:00:00,3.681729388320193,0.21311591962707654,3.4686134686931167
2019-04-14 03:00:00,2.7541551333493026,0.1643301703679396,2.589824962981363
2019-04-14 05:00:00,1.2587489296972567,0.19251414651053464,1.066234783186722
2019-04-14 07:00:00,2.8196277484760133,0.16896459467796937,2.650663153798044
2019-04-14 09:00:00,2.521314408101261,0.06385420174050234,2.457460206360759
2019-04-14 11:00:00,2.497492198445196,0.06081564033830075,2.436676558106895
2019-04-14 13:00:00,2.590914876813451,0.06908505432884024,2.5218298224846105
2019-04-14 15:00:00,2.275064220833879,0.0840884317785913,2.1909757890552877
2019-04-14 17:00:00,1.9097755690496565,0.012512976131321624,1.8972625929183349
2019-04-14 19:00:00,2.5862946213543205,0.0756078135361586,2.510686807818162
2019-04-15 01:00:00,3.384641808539407,0.22962518300430776,3.1550166255350995
2019-04-15 03:00:00,2.622989107301014,0.2582574098951233,2.3647316974058907
2019-04-15 05:00:00,3.780364977927924,0.32614802506584395,3.45421695286208
2019-04-15 07:00:00,3.9240590728833933,0.297873063895636,3.6261860089877573
2019-04-15 09:00:00,1.4467798411501889,0.14978398655270259,1.2969958545974862
2019-04-15 11:00:00,1.1407768980255273,0.03249111542268965,1.1082857826028376
2019-04-15 13:00:00,0.977009288012506,0.04692756971490999,0.930081718297596
2019-04-15 15:00:00,1.0758221796452676,0.03035066145860117,1.0454715181866665
2019-04-15 17:00:00,1.1905836429771655,0.041027867505510955,1.1495557754716546
2019-04-15 19:00:00,2.0800420739243854,0.2282043865281998,1.8518376873961855
2019-04-15 21:00:00,1.5918572310238543,0.0035906361286770706,1.5882665948951773
2019-04-15 23:00:00,1.8551845975707713,0.04012973040497894,1.8150548671657922
2019-04-16 01:00:00,2.416682533915024,0.10441369254033801,2.312268841374686
2019-04-16 03:00:00,1.6404627708559991,0.1448529612546258,1.4956098096013732
2019-04-16 05:00:00,2.133053378972243,0.24157576126006586,1.8914776177121768
2019-04-16 07:00:00,2.209037097338732,0.5546305265619872,1.6544065707767448
2019-04-16 09:00:00,2.507260021505532,0.4440606713925575,2.0631993501129746
2019-04-16 11:00:00,2.517407053858689,0.5943729535705965,1.9230341002880926
2019-04-16 13:00:00,1.0276603839388807,0.009170428061868194,1.0184899558770124
2019-04-16 15:00:00,1.2107557878987945,0.0025718814930398453,1.2081839064057547
2019-04-16 17:00:00,1.1021728837809053,0.0068992024615526885,1.0952736813193527
2019-04-17 09:00:00,3.6042512963518805,0.12707918823707942,3.477172108114801
2019-04-17 11:00:00,1.12213590416832,0.026533265533973737,1.0956026386343463
2019-04-17 13:00:00,1.999313867110949,0.0005717871855996311,1.9987420799253492
2019-04-17 15:00:00,1.4715779409391068,0.004038487257936437,1.4675394536811703
2019-04-17 17:00:00,2.43921817397197,0.007277261932274962,2.431940912039695
2019-04-17 19:00:00,1.339956426008051,0.0071612562261557005,1.3327951697818954
2019-04-17 21:00:00,1.405837618169713,0.013953654215717062,1.391883963953996
2019-04-17 23:00:00,1.7832565925530568,0.1346200461877807,1.6486365463652761
2019-04-19 13:00:00,8.476947861294319,0.00016215560576009,8.476785705688558
2019-04-19 15:00:00,7.716604296387433,0.00038087613937835883,7.716223420248054
2019-04-19 17:00:00,7.839263513621921,0.0006920726021649545,7.838571441019756
2019-04-19 19:00:00,7.538543068033416,0.03157749982808819,7.506965568205328
2019-04-19 21:00:00,8.07719770742242,0.03835805920721994,8.0388396482152
2019-04-19 23:00:00,6.710604248185373,0.13782779538657317,6.5727764527987995
2019-04-20 01:00:00,7.104217366467259,0.08341544151148203,7.020801924955777
2019-04-20 03:00:00,10.194311699576954,0.06629342249966771,10.128018277077286
2019-04-20 05:00:00,7.780973994643712,0.09764307229982142,7.68333092234389
2019-04-20 07:00:00,9.816136696565492,0.046560612252926105,9.769576084312565
2019-04-20 09:00:00,8.595821748447296,0.06739943619199294,8.528422312255303
2019-04-20 11:00:00,7.95185711487468,0.15299506222963455,7.798862052645045
2019-04-20 13:00:00,8.926677934938478,0.003495828735329581,8.923182106203148
2019-04-20 15:00:00,5.522069244254924,0.36264930413697793,5.159419940117946
2019-04-20 21:00:00,8.751821548952531,0.19438977874793606,8.557431770204595
2019-04-20 23:00:00,9.176038767290036,0.22126088794211027,8.954777879347926
2019-04-21 01:00:00,8.734060177568994,0.19932407175429917,8.534736105814694
2019-04-21 03:00:00,9.881745116852262,0.09739151975397864,9.784353597098283
2019-04-21 05:00:00,8.112419238560362,0.12203055610263808,7.9903886824577235
2019-04-21 07:00:00,7.114320992621478,0.1699804680175917,6.944340524603886
2019-04-21 09:00:00,6.20521192716924,0.8247598323011088,5.380452094868131
2019-04-21 11:00:00,3.654347431992531,0.0004694221632667846,3.6538780098292643
2019-04-21 13:00:00,5.638575155647963,0.0054755871082576265,5.633099568539706
2019-04-21 15:00:00,3.4448084597010378,0.007148816667033965,3.437659643034004
2019-04-21 17:00:00,4.849340797210763,0.008673250738424189,4.840667546472338
2019-04-21 19:00:00,2.468761730016988,0.003430567316956746,2.465331162700031
2019-04-21 21:00:00,2.5860845269616717,0.004498968886974543,2.581585558074697
2019-04-21 23:00:00,6.549441980204405,0.008668669958159798,6.540773310246244
2019-04-22 01:00:00,6.859740190509622,0.02040553512325466,6.839334655386367
2019-04-23 15:00:00,11.878963041546674,0.01634870793176318,11.86261433361491
2019-04-23 17:00:00,12.42959431725626,0.013913239405360137,12.4156810778509
2019-04-23 19:00:00,16.287965821192202,0.006583324251402611,16.2813824969408
2019-04-23 21:00:00,11.331865316285697,0.09249483584530165,11.239370480440396
2019-04-23 23:00:00,15.783637962963342,0.054745588007580295,15.72889237495576
2019-04-24 01:00:00,18.380556321877684,0.049056593682059814,18.331499728195624
2019-04-24 03:00:00,15.479203198356826,0.34241651196719175,15.136786686389634
2019-04-24 05:00:00,15.717417750172592,0.39926222942349227,15.3181555207491
2019-04-24 07:00:00,18.380229865004008,0.0028621432809180086,18.37736772172309
2019-04-24 09:00:00,16.442402012963875,0.0031497773387197366,16.439252235625155
2019-04-24 11:00:00,16.543614133418952,0.014670050073425246,16.528944083345525
2019-04-24 13:00:00,16.486691028829288,1.605857800754746e-05,16.48667497025128
2019-04-24 15:00:00,18.820031885576174,0.00023661010540647397,18.819795275470767
2019-04-24 17:00:00,18.42979800746189,0.001442279386619227,18.42835572807527
2019-04-24 19:00:00,16.65594637902699,0.02225120278426947,16.63369517624272
2019-04-25 01:00:00,23.70483722716984,0.015239627670593283,23.689597599499248
2019-04-25 03:00:00,21.86420414051969,0.03768820052388727,21.8265159399958
2019-04-25 13:00:00,12.708948060810553,0.027481017776396274,12.681467043034155
2019-04-25 15:00:00,14.457298470761941,0.01790486947325667,14.439393601288684
2019-04-25 17:00:00,14.075519914350368,0.010189612991868638,14.065330301358498
2019-04-25 19:00:00,13.166081359740263,0.013107762366349397,13.152973597373913
2019-04-25 21:00:00,17.30523555764638,0.018772982496154236,17.286462575150225
2019-04-25 23:00:00,19.091133445654354,0.09902115458853587,18.99211229106582
2019-04-26 01:00:00,12.648973736876282,0.18497197301484472,12.464001763861438
2019-04-26 03:00:00,17.543217590022905,0.13967429590924557,17.40354329411366
2019-04-26 05:00:00,17.83351526312672,0.3414245201156029,17.49209074301112
2019-04-26 07:00:00,11.819392359578218,0.6958690119904356,11.123523347587783
2019-04-26 09:00:00,9.219157247714696,0.5228889329645706,8.696268314750125
2019-04-26 11:00:00,9.145540176326469,0.5695818281930612,8.575958348133407
2019-04-26 13:00:00,11.048273518684606,0.2800592221946297,10.768214296489976
2019-04-26 15:00:00,8.523453941034385,0.2595445282713214,8.263909412763063
2019-04-26 17:00:00,16.97473996469398,0.21162332969478834,16.763116634999193
2019-04-26 19:00:00,12.48527145634971,0.30169388080804127,12.183577575541667
2019-04-26 21:00:00,17.130413917743997,0.23515278744484414,16.895261130299154
2019-04-26 23:00:00,16.844771574190982,0.18295238154187163,16.661819192649112
2019-04-27 01:00:00,18.24046967020489,0.2954006242364504,17.94506904596844
2019-04-27 03:00:00,19.05454793293999,1.3351574058822093,17.71939052705778
2019-04-27 05:00:00,19.37926538245708,0.6967952148091244,18.682470167647956
2019-04-27 07:00:00,18.808195333635222,0.22598762504589692,18.582207708589326
2019-04-27 09:00:00,18.64165595269671,0.16637985802556782,18.47527609467114
2019-04-27 11:00:00,17.24333246199148,0.029069986378089146,17.21426247561339
2019-04-27 13:00:00,25.662634778346504,0.021257237440915414,25.641377540905587
2019-04-27 15:00:00,27.049246401663414,0.011116674565901954,27.038129727097513
2019-04-27 17:00:00,24.680322568380266,0.00468189924385086,24.675640669136413
2019-04-27 19:00:00,16.152778414045322,0.09121955039416775,16.061558863651154
2019-04-27 21:00:00,4.669236607551888,0.015339541463398151,4.653897066088489
2019-04-27 23:00:00,2.687724061443262,0.009315292530628376,2.6784087689126332
2019-04-28 01:00:00,2.16482937114885,0.10358122762666334,2.0612481435221865
2019-04-28 03:00:00,1.1784442881930954,0.11881092173689067,1.0596333664562048
2019-04-28 09:00:00,2.224734050658742,0.03335232021625896,2.1913817304424827
2019-04-28 11:00:00,1.3557386919768915,0.2758151261354479,1.0799235658414437
2019-04-28 13:00:00,1.800012326284933,0.21722322636884633,1.5827890999160867
2019-04-28 17:00:00,4.816801691185955,0.04562030949441893,4.771181381691536
2019-04-28 23:00:00,3.148908168676816,0.1618606707636862,2.98704749791313
2019-04-29 01:00:00,4.076781412624384,0.1284316633684664,3.948349749255917
2019-04-29 03:00:00,5.202493865333739,0.19225916544245134,5.010234699891288
2019-04-29 05:00:00,5.301445379363508,0.7353411193153645,4.566104260048143
2019-04-29 07:00:00,0.4595086216775114,0.156530760858798,0.3029778608187134
2019-04-29 09:00:00,2.377062388066672,0.46379807557060937,1.9132643124960627
2019-04-29 11:00:00,2.5663648279725093,0.6998631474037007,1.8665016805688084
2019-04-29 13:00:00,0.6042675768301754,0.030263047129747655,0.5740045297004277
2019-04-29 15:00:00,0.6177593522018608,0.020870870835591925,0.5968884813662689
2019-04-29 17:00:00,0.7575139280759948,0.014645289546090963,0.7428686385299038
2019-04-29 19:00:00,0.7941018399175256,0.04297198670148992,0.7511298532160356
2019-04-29 21:00:00,1.0043533786197203,0.10882333510387868,0.8955300435158415
2019-04-29 23:00:00,7.505007247564365,0.013000381318307828,7.492006866246058
2019-04-30 01:00:00,5.663216870851191,0.129498345672342,5.533718525178849
2019-04-30 03:00:00,3.6653251774221807,0.007722338483754087,3.6576028389384265
2019-04-30 07:00:00,4.282879599473546,0.0015431890608694192,4.281336410412677
2019-04-30 09:00:00,5.9836446379804435,1.1533624289141924,4.830282209066251
2019-04-30 11:00:00,3.951678238468439,0.011520832476149122,3.9401574059922897
2019-04-30 13:00:00,6.588916677052797,0.0001507873861753889,6.588765889666622
2019-04-30 15:00:00,11.602769188771957,0.0016388868073124471,11.601130301964645
2019-04-30 17:00:00,4.518243415252852,0.0034136510086128138,4.514829764244239
2019-04-30 19:00:00,3.554529438288592,0.016091537867657834,3.5384379004209343
2019-04-30 21:00:00,3.606123562700422,0.03979374767432898,3.566329815026093
2019-04-30 23:00:00,3.08253547457291,0.04851306391169051,3.0340224106612195
2019-05-01 01:00:00,2.508970892851089,0.004757979568712932,2.5042129132823763
2019-05-01 03:00:00,2.9852356307939325,0.006753777704611167,2.9784818530893213
2019-05-01 05:00:00,3.1816072347120032,0.016591087060762164,3.165016147651241
2019-05-01 07:00:00,8.274124437222424,0.2931326967009867,7.9809917405214374
2019-05-01 09:00:00,9.827633898682615,0.17469505412745584,9.652938844555159
2019-05-01 11:00:00,6.637836964596488,7.933236746884464e-05,6.637757632229019
2019-05-01 13:00:00,3.2840495465465183,0.0013923283373468785,3.2826572182091716
2019-05-01 15:00:00,3.6983740706752317,0.0022965598085676812,3.696077510866664
2019-05-01 17:00:00,3.9493979157898846,0.024923795522105652,3.924474120267779
2019-05-01 19:00:00,3.1400842359673664,0.01156990843584466,3.128514327531522
2019-05-01 21:00:00,3.6458393288534543,0.003252547363318481,3.642586781490136
2019-05-01 23:00:00,4.706782299582184,0.16521898018969375,4.54156331939249
2019-05-02 01:00:00,2.511213187947529,0.05976231090855994,2.451450877038969
2019-05-02 03:00:00,1.8459588864341114,0.06700345143747281,1.7789554349966386
2019-05-02 07:00:00,0.9032752522284525,0.003920037963093596,0.8993552142653589
2019-05-02 09:00:00,0.5118315784978144,0.0032220217206553993,0.5086095567771589
2019-05-02 11:00:00,0.8053352882705657,0.0029210995808090397,0.8024141886897567
2019-05-02 13:00:00,0.7139134430802433,0.002722479085851771,0.7111909639943915
2019-05-02 15:00:00,1.2517032432343103,0.009078863505460959,1.2426243797288492
2019-05-03 03:00:00,1.1521910029443014,0.008799833731184176,1.1433911692131173
2019-05-03 05:00:00,1.4054074824170548,0.019792625129907055,1.3856148572871478
2019-05-03 07:00:00,2.265638671630682,0.018570338037574925,2.2470683335931074
2019-05-03 09:00:00,2.8000222112588333,0.019214002773281683,2.7808082084855514
2019-05-03 11:00:00,1.7495909476618303,0.008855485834648905,1.7407354618271813
2019-05-03 21:00:00,1.2997134240638308,0.007606228863847788,1.292107195199983
2019-05-03 23:00:00,1.3760197859470615,0.011312845568105398,1.3647069403789562
2019-05-04 03:00:00,1.762247559056045,0.0130362550316881,1.7492113040243569
2019-05-04 05:00:00,1.9019307762462418,0.01201888179917534,1.8899118944470665
2019-05-04 09:00:00,1.9860112799535243,0.021039430882905354,1.964971849070619
2019-05-04 11:00:00,2.217981653616755,0.050092863218269106,2.167888790398486
2019-05-04 13:00:00,2.099772858580572,0.08147096242502727,2.018301896155545
2019-05-04 15:00:00,0.27482977493177213,0.0015515496998711937,0.27327822523190093
2019-05-04 17:00:00,0.7958315884769595,0.0014263644561269108,0.7944052240208326
2019-05-04 19:00:00,1.8337318023971305,0.06075717516541835,1.7729746272317122
2019-05-04 21:00:00,1.7705814952898444,0.06844711664247802,1.7021343786473664
2019-05-04 23:00:00,1.3551209198499334,0.04041849584468072,1.3147024240052527
2019-05-05 01:00:00,2.2219198923032177,0.07648869145902706,2.1454312008441905
2019-05-05 03:00:00,0.5927078781613165,0.00021193302538583347,0.5924959451359307
2019-05-05 05:00:00,1.5034452740291553,0.05732785517103567,1.4461174188581196
2019-05-05 07:00:00,3.0880166674443648,0.22800878117857074,2.860007886265794
2019-05-05 09:00:00,0.9520035583392593,0.07579475320085623,0.876208805138403
2019-05-05 11:00:00,0.9720587344566612,0.08209970080394449,0.8899590336527168
2019-05-05 13:00:00,0.9629802315521104,0.009986934024035917,0.9529932975280745
2019-05-05 15:00:00,1.1993307240278515,0.006942225612432132,1.1923884984154194
2019-05-05 17:00:00,1.0324888278791788,0.0662608422955235,0.9662279855836554
2019-05-05 19:00:00,1.4656118545104198,0.06782736146873794,1.3977844930416818
2019-05-05 21:00:00,2.144755802023368,0.2826632626110866,1.8620925394122816
2019-05-05 23:00:00,3.2709010287631157,0.29470809511234797,2.9761929336507675
2019-05-06 01:00:00,3.5617504245114735,0.37618003532920724,3.185570389182266
2019-05-06 03:00:00,3.8093543964582324,0.4171462839446557,3.392208112513577
2019-05-06 05:00:00,5.395240073428912,0.6878985032012654,4.707341570227647
2019-05-06 07:00:00,3.4124477679913205,0.6338970946802276,2.7785506733110927
2019-05-06 11:00:00,0.7827296134368278,0.09702515731381695,0.6857044561230108
2019-05-06 13:00:00,0.8948482289424657,0.0018699112317767939,0.8929783177106889
2019-05-06 15:00:00,2.102776029390546,0.06669255664194343,2.0360834727486026
2019-05-06 17:00:00,2.618282420682962,0.0038229777278182323,2.6144594429551438
2019-05-07 01:00:00,7.089754904704709,2.5300903889391413,4.559664515765568
2019-05-07 03:00:00,3.3524339790996573,0.42729099976404744,2.92514297933561
