,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
1574,2017-10-01 15:00:00,64.30800032275164,1.75,299.7544995557052,221.6658460603266,1.75,265.94210412510023,375.20713810422217,250.90658933609825,8
1575,2017-10-01 17:00:00,46.50672387383336,1.75,228.618799406267,200.00000000000003,1.75,267.8513054280167,340.76748878732616,259.85285665897385,9
1576,2017-10-01 19:00:00,39.65828306979712,1.75,436.01004268975,200.00000000000003,1.75,315.9972083475059,520.4589926405641,323.23300833680537,9
1577,2017-10-01 21:00:00,49.25204498655855,2.06666666666667,600.9851276042417,270.65046740744646,1.75,284.68151500197763,659.7373308362255,340.76133533060056,11
1578,2017-10-01 23:00:00,49.25204498655855,2.06666666666667,780.1296891076881,275.6078026506056,1.75,202.05459552720583,864.1490395214457,195.99236996225216,10
1579,2017-10-02 01:00:00,49.25204498655855,1.75,666.3756168338185,256.5648597855886,1.75,193.4960797855565,695.8320087750743,179.6764070034076,8
1580,2017-10-02 03:00:00,49.25204498655855,1.75,3241.742404157727,256.5648597855886,1.75,291.5621705678694,3131.652988987289,280.35297587859964,8
1581,2017-10-02 05:00:00,49.25204498655855,1.75,3825.4691202356607,223.93237728101224,1.75,307.95399768503745,3670.636764236069,293.3719026011982,6
1582,2017-10-02 07:00:00,52.22504355675017,2.06666666666667,3269.580051188801,218.7412225103936,1.933333333333336,813.8083703879786,3442.5755533990405,841.7225245144592,10
1583,2017-10-02 09:00:00,64.30800032275164,2.06666666666667,753.373877408585,229.8604418138116,1.7666666666666688,499.2112720645438,863.4275651483239,499.5803222853812,11
1584,2017-10-02 11:00:00,45.32769807313414,2.06666666666667,521.5208151145325,190.91952813429995,2.06666666666667,658.8254394381986,611.8580178035963,648.9398870498179,11
1585,2017-10-02 13:00:00,49.67555350056023,2.06666666666667,345.09781933867146,197.99339510690663,2.0000000000000027,563.6130674615242,475.8719758164332,550.5019642891156,6
1586,2017-10-02 15:00:00,39.65828306979712,2.06666666666667,333.4741365817399,200.00000000000003,2.0000000000000027,506.7543512173145,547.6553415156914,489.13362615478667,10
1587,2017-10-02 17:00:00,36.72279931134233,2.06666666666667,231.9499913152416,216.3657328154615,1.75,306.93756759197214,297.0647264283668,302.9341893974765,8
1588,2017-10-02 19:00:00,54.04148749587625,2.06666666666667,281.27587512718907,220.80308515230084,1.75,463.5515197353532,419.8349598824674,446.0802640184757,9
1589,2017-10-02 21:00:00,46.76288833327183,2.06666666666667,343.7956291910108,193.6494458381362,1.75,503.5714461179564,435.0013372500785,481.1095355277071,7
1590,2017-10-02 23:00:00,42.747342512203495,1.75,338.70474852262714,170.59108258671063,1.75,698.1378998991532,413.3907001556535,683.4890743096795,9
1591,2017-10-03 01:00:00,43.59071260594152,2.06666666666667,586.2021998074613,180.46930207482416,1.75,665.2445197523971,668.2597443613663,652.2991975349216,7
1592,2017-10-03 03:00:00,46.50672387383336,1.75,452.4274667394535,177.92222397801424,1.75,681.6073702649256,485.6842355156389,657.7531469958851,8
1593,2017-10-03 05:00:00,54.838196888928046,1.7666666666666688,479.1364017648948,189.0192151959827,1.75,697.8362671057602,561.0734568883527,671.3297046866876,11
1594,2017-10-03 07:00:00,56.74654359310128,1.75,604.0048212182976,195.4504199703432,1.75,738.5250569154811,621.5484115755168,704.5055753696361,8
1595,2017-10-03 09:00:00,56.74654359310128,1.75,601.671446345561,177.92222397801424,1.75,692.7689126632797,627.6527153139551,663.1580083122576,11
1596,2017-10-03 11:00:00,63.95572473141427,1.75,599.7373212777734,170.59108258671063,1.75,701.9630792122525,631.6354508421023,687.5504891594238,9
1597,2017-10-03 13:00:00,65.38145188981625,1.75,705.5220196691412,170.59108258671063,1.75,594.5858416010948,756.903968275111,568.1125271432094,10
1598,2017-10-03 15:00:00,68.31347729806473,1.75,775.3964068534316,173.82223500831188,1.75,567.6081626110154,858.9358173638976,558.7370948399602,12
1599,2017-10-03 17:00:00,65.38145188981625,1.75,647.2532423655334,149.28992599155407,1.75,494.59901829782336,681.8952213638497,484.0817972348362,10
1600,2017-10-03 19:00:00,65.38145188981625,1.75,448.8957968039661,148.89360412999696,1.75,571.4567653297715,502.1101269349569,561.3567616836467,9
1601,2017-10-03 21:00:00,75.00000000000001,1.75,368.782365408451,149.28992599155407,1.75,612.4033732547994,451.77915118185,598.3553169397169,11
1602,2017-10-03 23:00:00,65.38145188981625,1.75,434.9877649013707,148.89360412999696,1.75,635.8201153718285,437.87231126663295,621.7838775890831,11
1603,2017-10-04 01:00:00,65.38145188981625,1.75,422.1404076607005,149.28992599155407,1.75,495.5209058174375,418.6585757241088,471.45325334084487,11
1604,2017-10-04 03:00:00,63.95572473141427,1.75,341.6297963853938,149.28992599155407,1.75,469.2490284421216,366.1390830130405,456.66073720884384,11
1605,2017-10-04 11:00:00,33.818323137766015,1.7666666666666688,1139.6458339887097,200.00000000000003,1.75,140.61588519000037,1169.8544389441713,130.63309030384292,11
1606,2017-10-04 13:00:00,36.122602935584126,1.75,1145.06241261599,238.3579773334199,1.75,89.706222356188,1195.723545011399,91.89944525660285,8
1607,2017-10-04 17:00:00,56.74654359310128,1.75,1507.1069135828725,385.8673400665013,1.75,271.4295177583226,1562.422041606379,273.9628861464791,9
1608,2017-10-04 23:00:00,39.65828306979712,1.75,1302.2244045656248,74.00000000000001,1.75,760.0416831105243,1388.4217827481832,695.8503380543634,8
1609,2017-10-05 23:00:00,42.747342512203495,1.75,4099.551765060041,506.5223191386429,1.75,149.47553745261894,3659.338830963437,140.53683576993694,8
1610,2017-10-06 01:00:00,54.53779634560591,1.75,1727.1253014568078,256.5648597855886,1.9000000000000024,238.58936067833577,1768.3089744494723,231.44062227332063,8
1611,2017-10-06 03:00:00,54.53779634560591,1.75,1839.7924145152456,223.93237728101224,1.75,131.4980163893031,1790.932133759485,123.80632911550836,8
1612,2017-10-06 07:00:00,56.74654359310128,1.75,1043.0595224780693,293.9527015970298,1.75,175.66343733526102,1040.0975707174923,162.56403890333223,6
1613,2017-10-06 09:00:00,56.74654359310128,1.75,768.7418568873032,256.5648597855886,1.75,551.4994135343762,726.5148252730684,604.2097522933826,7
1614,2017-10-06 11:00:00,56.74654359310128,1.75,570.81436971665,256.5648597855886,1.75,113.66510772368528,597.1175246071457,114.97888122829104,6
1615,2017-10-06 13:00:00,56.74654359310128,1.75,652.5093114362037,256.5648597855886,1.75,481.3442806458017,652.0839248311092,534.2239049839186,7
1616,2017-10-06 15:00:00,56.74654359310128,1.75,578.5120059954039,223.93237728101224,1.75,521.3693357077548,613.0215335670377,539.7819559138081,8
1617,2017-10-06 19:00:00,20.97039221392209,2.06666666666667,447.01334103678977,78.45698564561687,1.7666666666666688,585.7346578688145,435.9257643999921,595.9041651511204,7
1618,2017-10-06 21:00:00,24.59169093383166,1.75,476.2812928058384,83.18241346752067,1.75,887.0559070061058,458.476160937655,917.5338852888055,7
1619,2017-10-06 23:00:00,32.20170209763737,1.75,469.3890112909441,98.99999999999994,1.75,837.3541184087965,517.8488636851332,867.7119623307565,9
1620,2017-10-07 01:00:00,33.818323137766015,1.75,387.6264454659243,88.19245161336553,1.75,737.9194135006999,393.3242476707635,782.9411139324258,5
1621,2017-10-07 03:00:00,65.38145188981625,1.75,770.254330798896,223.93237728101224,1.75,706.0262251017864,814.9200761162286,749.9201845225974,5
1622,2017-10-07 05:00:00,65.38145188981625,1.75,673.0951091199611,256.5648597855886,1.75,180.30778333437456,676.234505624199,168.829647384512,4
1623,2017-10-07 07:00:00,75.33030173383163,1.75,576.0440716481431,293.9527015970298,1.75,173.98477582566534,534.6865776455159,176.6361017921206,5
1624,2017-10-07 13:00:00,17.882355092578585,1.75,268.4541633782943,78.45698564561687,1.75,631.8189474545223,259.29139616112934,674.0200243254745,5
1625,2017-10-07 15:00:00,65.38145188981625,1.75,620.5939167836876,200.00000000000003,1.75,636.7396459397553,686.828049098872,659.1596049379411,6
1626,2017-10-07 17:00:00,46.50672387383336,2.06666666666667,850.1593921697403,224.81733369600136,1.75,599.1231844129808,962.622966446494,640.2531216202212,5
1627,2017-10-07 21:00:00,54.53779634560591,1.75,836.1769465850043,223.93237728101224,1.75,75.82271596102248,843.6050486797234,77.27957423874277,6
1628,2017-10-08 03:00:00,56.74654359310128,1.75,1688.9121855977908,223.93237728101224,1.75,182.01952899733925,1608.3757689325373,180.08334541179462,11
1629,2017-10-08 05:00:00,63.95572473141427,1.75,913.6808925513632,200.00000000000003,1.75,664.8410766939527,967.100178772014,702.5485322235952,10
1630,2017-10-08 07:00:00,56.74654359310128,1.75,923.349334402216,200.00000000000003,1.75,176.52728996211297,966.6850210143482,164.21274481301967,11
1631,2017-10-08 11:00:00,54.53779634560591,1.75,1019.7564125976724,223.93237728101224,1.75,160.6015116405215,993.7462325270284,174.35560088646957,11
1632,2017-10-08 13:00:00,49.25204498655855,1.75,861.9211861523308,223.93237728101224,1.75,83.08944089887515,838.2675082301204,75.96656849244944,11
1633,2017-10-08 15:00:00,46.50672387383336,1.75,651.8471011075111,200.00000000000003,1.75,92.07778445862589,659.2810745013171,86.47954360240408,10
1634,2017-10-08 17:00:00,49.25204498655855,1.75,519.4572651067106,223.93237728101224,1.75,59.74660362353721,561.8773748741787,57.47148586023562,9
1635,2017-10-08 19:00:00,49.25204498655855,1.75,476.60709037185023,223.93237728101224,1.75,78.2858085203506,531.3318799455358,74.20155099463612,10
1636,2017-10-08 21:00:00,49.25204498655855,1.75,465.47960718827005,223.93237728101224,1.75,384.4587247678283,506.75191088901227,435.051001439303,10
1637,2017-10-08 23:00:00,54.53779634560591,1.75,546.0878045374627,200.00000000000003,1.75,392.2239604656783,587.5248731110005,443.0967177287592,9
1638,2017-10-09 01:00:00,54.53779634560591,1.75,593.203283279226,200.00000000000003,1.75,172.61907579925463,629.2472637815684,158.37945794184307,11
1639,2017-10-09 03:00:00,54.53779634560591,1.75,621.1124235056219,200.00000000000003,1.75,196.7009376672891,643.8111480237785,185.92295633836656,11
1640,2017-10-09 05:00:00,56.74654359310128,1.75,632.0574027443294,195.4504199703432,1.75,222.3746648619835,654.7490262884421,213.5082586387098,10
1641,2017-10-09 07:00:00,56.74654359310128,1.75,629.1522822906468,195.4504199703432,1.75,230.66638831606747,630.7670314212947,220.1761816342548,12
1642,2017-10-09 09:00:00,63.95572473141427,1.75,535.082452113307,200.00000000000003,1.75,186.0423432218132,596.521745919858,175.9965339564721,10
1643,2017-10-09 11:00:00,56.74654359310128,1.75,715.0817419227038,188.63839692809853,1.75,294.0294621434098,836.674447871164,277.473541893935,10
1644,2017-10-09 13:00:00,49.25204498655855,1.75,662.8825271756166,170.59108258671063,1.75,415.9091699826959,721.9215331830934,401.3952943407864,4
1645,2017-10-09 15:00:00,46.50672387383336,1.75,468.617613907948,158.281588926413,1.75,442.8385657130989,484.73011821080576,425.5903985055623,2
1646,2017-10-09 17:00:00,49.25204498655855,1.75,793.874918598598,158.281588926413,1.75,432.5183642840973,891.4087887921537,413.123603121538,12
1647,2017-10-09 19:00:00,46.50672387383336,1.75,700.5581412931369,158.281588926413,1.75,489.6729338036752,767.6082917373594,482.7754527571952,9
1648,2017-10-09 21:00:00,46.50672387383336,1.75,555.3226830212329,158.281588926413,1.75,638.3886326721029,598.8142553851948,735.8965739079009,10
1649,2017-10-09 23:00:00,56.74654359310128,1.7666666666666688,555.9309441258494,178.2814087158869,1.75,609.4222003177575,708.5225754033285,695.3560350361611,11
1650,2017-10-10 03:00:00,49.25204498655855,1.75,382.0446941007872,170.59108258671063,1.75,115.3341423233738,451.99974108265815,109.52185308292776,9
1651,2017-10-10 05:00:00,46.50672387383336,1.75,326.8436833576054,167.81481554547315,1.75,222.13988895607653,335.58695063373995,228.5501938454532,10
1652,2017-10-10 09:00:00,42.747342512203495,1.75,168.896721158712,148.89360412999696,1.75,69.81414690449336,211.1248060235243,63.52348553875822,8
1653,2017-10-10 11:00:00,46.50672387383336,1.75,182.14660849415165,177.92222397801424,1.75,237.9754015076232,222.97277081643009,238.52761665291533,9
1654,2017-10-10 13:00:00,56.74654359310128,1.75,510.2543857828018,200.00000000000003,1.75,143.8121962842714,514.9985854438968,135.05487055772184,6
1655,2017-10-10 15:00:00,49.25204498655855,1.75,452.5599487859926,223.93237728101224,1.75,404.5956011739206,527.1078685551174,496.7510762025145,5
1656,2017-10-10 19:00:00,42.747342512203495,1.75,394.73277509259736,200.00000000000003,1.75,115.9473536037756,421.8044751421655,110.21514099626732,8
1657,2017-10-10 21:00:00,42.747342512203495,1.75,493.2561361020693,200.00000000000003,1.75,346.4625514560018,565.7928184677261,461.1542647458213,7
1658,2017-10-10 23:00:00,33.818323137766015,1.75,1336.2906853919146,158.281588926413,1.75,389.67733870113705,1284.406563024565,437.18654424703766,6
1659,2017-10-11 01:00:00,42.747342512203495,1.75,1238.006304346823,195.4504199703432,1.75,267.0233656564942,1270.9734289974947,248.10297563352745,8
1660,2017-10-11 03:00:00,46.50672387383336,1.75,916.1076401468388,200.00000000000003,1.75,264.2511957058827,978.695786790312,251.26610811268475,6
1661,2017-10-11 05:00:00,46.50672387383336,1.75,680.177160857808,200.00000000000003,1.75,243.9353076351555,706.5066919742812,225.969461465961,7
1662,2017-10-11 07:00:00,49.25204498655855,1.75,527.8523126656592,170.59108258671063,1.75,229.46474863894548,662.5127103919593,221.0124519609098,8
1663,2017-10-15 13:00:00,39.65828306979712,1.75,510.07256037659056,158.281588926413,1.75,162.6227395968054,507.0717683904154,149.29741440906355,7
1664,2017-10-15 15:00:00,39.65828306979712,1.75,801.3263492702156,200.00000000000003,1.75,141.5708398889571,799.6264789305909,130.63718799256745,6
1665,2017-10-15 17:00:00,42.747342512203495,1.75,1091.992569347943,223.93237728101224,1.75,114.76500024033344,1416.2390853060544,114.95113015268106,7
1666,2017-10-15 19:00:00,46.50672387383336,1.75,1322.1466840839475,200.00000000000003,1.75,530.0461515948256,1451.9411132524551,532.8829202631625,7
1667,2017-10-15 21:00:00,39.65828306979712,1.75,1098.439133682814,74.00000000000001,1.75,690.2950334529975,1182.788944311516,655.1728621051902,11
1668,2017-10-15 23:00:00,33.818323137766015,1.75,1644.1709071170076,83.18241346752067,1.75,859.4040756696174,1591.275007327663,843.3664144664854,5
1669,2017-10-16 09:00:00,54.53779634560591,1.75,850.862289630295,256.5648597855886,1.75,227.62663879063663,878.3892891003416,227.363895038022,9
1670,2017-10-16 11:00:00,56.74654359310128,1.75,840.9844512199825,200.00000000000003,1.75,687.7842894563778,936.8790971140944,662.9395463190259,8
1671,2017-10-16 13:00:00,56.74654359310128,1.75,436.5276093939501,149.28992599155407,1.75,881.5406391919853,485.5697224663056,896.0676528316003,9
1672,2017-10-16 15:00:00,33.818323137766015,2.06666666666667,1674.848462880736,132.8099782496523,1.833333333333336,582.013193844429,1735.1761081400466,577.7640761162273,6
1673,2017-10-16 19:00:00,18.2733529185564,1.75,4084.9300314902766,256.5648597855886,1.75,16.239298925210882,3545.5921681959744,23.19098246897805,5
1674,2017-10-16 23:00:00,32.20170209763737,1.75,2338.687222730686,442.09774933869903,1.75,15.94771829657625,2088.478988485112,17.002781770035313,8
1675,2017-10-17 01:00:00,32.20170209763737,1.75,1976.972899550865,442.09774933869903,1.75,24.457880786141292,1773.0614118970757,28.046077827544654,9
1676,2017-10-17 03:00:00,28.838338206359808,1.75,1267.8398565793211,256.5648597855886,1.75,51.21992546471723,1208.4672885216532,52.02223973667383,9
1677,2017-10-17 05:00:00,32.364389886111866,1.75,1422.7881704688334,336.7888761087688,1.75,39.685887920954,1370.3840131463628,40.775885007814736,9
1678,2017-10-17 07:00:00,37.101714098457045,1.75,1803.058329208997,506.5223191386429,1.75,14.951917939607831,1827.506818543707,15.587185470439357,6
1679,2017-10-17 09:00:00,37.101714098457045,1.75,2032.1539506770923,506.5223191386429,1.75,57.783030153748086,2217.838395659982,54.37561239473917,9
1680,2017-10-26 05:00:00,46.50672387383336,1.75,354.7496328382796,158.281588926413,1.75,653.4069020212787,348.39344322856493,619.2310580662776,12
1681,2017-10-26 07:00:00,49.25204498655855,1.75,376.72809150539655,158.281588926413,1.75,634.3620165420482,406.47403701957097,610.0553639691273,12
1682,2017-10-26 09:00:00,42.747342512203495,1.75,418.05232789904096,158.281588926413,1.75,612.2112814215046,425.9892846264892,589.0093905759056,11
1683,2017-10-26 11:00:00,39.65828306979712,2.06666666666667,814.6255100379468,170.59108258671063,1.75,616.1111232195431,866.2797974869815,594.368076869707,11
1684,2017-10-26 13:00:00,39.65828306979712,1.75,667.4514921751961,177.92222397801424,1.75,646.9172063270152,695.7950926508558,602.9221258609297,12
1685,2017-10-26 15:00:00,37.101714098457045,1.75,647.8048432967131,170.59108258671063,1.75,704.346606120611,676.7495764709723,669.419496191309,10
1686,2017-10-26 17:00:00,33.818323137766015,1.75,1577.7855059472297,158.281588926413,1.75,779.6393753791967,1529.3700964633354,762.641791452197,12
1687,2017-10-26 19:00:00,39.65828306979712,1.75,570.5959422588764,158.281588926413,1.75,721.3570972912873,580.6194068375482,693.2025349402669,12
1688,2017-10-26 21:00:00,49.25204498655855,1.75,479.499343216334,158.281588926413,1.75,711.3498569180783,499.5752161339804,683.2164421665793,12
1689,2017-10-26 23:00:00,46.50672387383336,1.75,431.8585043908455,158.281588926413,1.75,688.2131526160172,495.032452716765,664.2467179024367,10
1690,2017-10-27 01:00:00,46.50672387383336,1.75,500.19922683257823,158.281588926413,1.75,742.986696823479,531.6523680723795,723.2638144020401,12
1691,2017-10-27 03:00:00,49.25204498655855,1.75,510.0615222427491,170.59108258671063,1.75,833.8342937332753,561.9077788370483,813.3812907771407,11
1692,2017-10-27 05:00:00,56.74654359310128,1.75,284.17177560012567,170.59108258671063,1.75,689.0490235472267,293.6185504164825,658.6582330167447,12
1693,2017-10-27 07:00:00,49.25204498655855,1.75,202.23712446401143,170.59108258671063,1.75,642.6917382724008,229.3927575593968,605.6616529065222,8
1694,2017-10-27 09:00:00,54.23904137948286,1.7666666666666688,330.3214902178263,175.42811162573042,1.75,640.4358193552339,388.34827345077457,606.4089005479714,11
1695,2017-10-27 11:00:00,46.50672387383336,1.75,457.2038652164774,170.59108258671063,1.75,763.381247751192,496.8555328680531,741.8225387120908,12
1696,2017-10-27 13:00:00,37.101714098457045,1.75,472.1240114614532,170.59108258671063,1.75,758.9267924619129,511.7159718256887,842.3633747622791,10
1697,2017-10-27 15:00:00,42.747342512203495,2.06666666666667,749.20720338677,170.59108258671063,2.06666666666667,840.3351138070018,651.6309499504127,859.8036938747567,8
1698,2017-10-27 17:00:00,42.747342512203495,2.06666666666667,2000.7575790226888,199.59705867206225,1.75,687.4542233841834,2386.6971368065206,749.9658280139392,9
1699,2017-10-27 19:00:00,71.73937479611311,1.75,322.03047312647413,190.91952813429995,1.75,691.0670735414495,427.2208644444602,755.8164654149597,9
1700,2017-10-27 21:00:00,56.74654359310128,1.75,366.1017171533082,170.59108258671063,1.75,722.85077409397,450.0547485710856,718.699274201294,11
1701,2017-10-27 23:00:00,65.06288976484353,2.06666666666667,571.2213999960115,199.15243116702547,1.75,727.6498873851181,641.1468858706095,727.2859844426189,11
1702,2017-10-28 01:00:00,65.38145188981625,1.75,278.6911660392284,170.59108258671063,1.75,705.682993400909,318.91903826634973,690.9110053797258,11
1703,2017-10-28 03:00:00,65.38145188981625,1.75,189.01138675841105,170.59108258671063,1.75,552.9564475529228,201.26186722583228,524.7032482120374,9
1704,2017-10-28 05:00:00,65.38145188981625,1.75,174.63211241426546,177.92222397801424,1.75,510.5110220032957,227.55514372717283,483.3379768378238,12
1705,2017-10-28 07:00:00,65.38145188981625,1.75,169.16616782529798,170.59108258671063,1.75,461.1048233980408,175.33163803537704,439.3160811751456,12
1706,2017-10-28 09:00:00,54.53779634560591,1.75,313.21188541005034,170.59108258671063,1.75,463.65840164274647,381.3222994841002,442.5700813145461,12
1707,2017-10-28 15:00:00,39.65828306979712,1.75,403.3117095330797,188.63839692809853,1.75,106.42509294726388,407.0912869705182,98.99377504554232,11
