,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
2112,2018-04-17 05:00:00,65.38145188981625,1.75,330.9396554517325,129.95582778807707,1.75,1139.4829709587957,353.52228564897945,1105.8817518302722,7
2113,2018-04-17 07:00:00,4.999999999999999,1.75,33.06375915751732,118.1492334832489,1.75,900.4719417333508,32.87854906837016,876.113881585098,10
2114,2018-04-17 09:00:00,4.999999999999999,1.75,23.621803747840147,113.42674707060765,1.75,727.0465563754411,21.095804430485725,716.2994152981653,9
2115,2018-04-17 11:00:00,4.999999999999999,1.75,17.974779329034135,132.8099782496523,1.75,603.0242025547973,16.62615800129458,578.5184657862935,11
2116,2018-04-17 13:00:00,4.999999999999999,1.75,48.21518406950275,132.8099782496523,1.75,720.3402700539244,41.14017254412513,700.8564687459037,6
2117,2018-04-17 15:00:00,5.167535730689585,1.75,30.0232261900573,140.80906158280615,1.6000000000000016,819.4287464268245,28.48798220690459,762.7779966290702,5
2118,2018-04-17 17:00:00,4.999999999999999,1.75,40.47711445808636,132.8099782496523,1.75,591.5696606392912,39.28153743178759,561.0161860870624,7
2119,2018-04-17 19:00:00,4.999999999999999,1.75,21.66481051638545,125.26530696535016,1.75,669.7040877938239,22.15892879473485,645.3330586403215,8
2120,2018-04-17 21:00:00,20.97039221392209,1.75,28.46396783674504,118.1492334832489,1.75,667.8567962799801,32.97496779670587,645.5207451052297,9
2121,2018-04-17 23:00:00,24.25763935357987,1.75,91.77985421483146,140.80906158280615,1.75,1538.162794074049,80.8374398436344,1485.571212958395,10
2122,2018-04-18 01:00:00,21.05394036466873,1.75,57.91630889948635,148.89360412999696,1.75,2220.6224581563347,59.96903406019226,2095.42798728732,11
2123,2018-04-18 03:00:00,100.0,1.75,133.84636469303587,148.89360412999696,1.75,2092.135237204293,134.0426384389884,1961.714190339714,7
2124,2018-04-18 09:00:00,20.97039221392209,1.75,56.9483140106919,132.8099782496523,1.75,1982.247034124215,55.105600551244784,1863.5232901690024,2
2125,2018-04-18 11:00:00,2.586427603882725,1.75,46.08445879018964,132.8099782496523,1.6000000000000016,1640.488618376566,70.81977423807353,1662.5095345810687,2
2126,2018-04-18 19:00:00,4.999999999999999,1.75,177.35296529569294,131.79760345301807,1.633333333333335,1360.5525857470848,199.40183642598743,1361.200153850567,5
2127,2018-04-18 21:00:00,4.999999999999999,1.75,90.63641667950806,118.1492334832489,1.400000000000001,477.1818405431941,101.49518759706764,475.684847047118,5
2128,2018-04-18 23:00:00,1.986975241267653,1.2333333333333338,162.39056232108868,117.43656309993386,1.700000000000002,1322.905495080792,158.54679267332247,1251.087366864488,4
2129,2018-04-19 01:00:00,15.859996803565926,1.75,211.93119399697747,124.50971277570416,1.633333333333335,1762.997759753153,252.2050444680829,1720.2502056904132,3
2130,2018-04-19 03:00:00,24.59169093383166,1.75,234.41445135522892,118.1492334832489,1.633333333333335,1753.1092175195656,303.5630389312145,1740.4228742917428,10
2131,2018-04-19 05:00:00,24.59169093383166,1.75,323.1163199503907,118.1492334832489,1.75,1959.5970295742552,347.0483595770341,1895.6005968536836,6
2132,2018-04-19 07:00:00,20.97039221392209,1.75,259.63016304283224,118.1492334832489,1.633333333333335,1266.350298768487,273.87580640497384,1235.068767570271,6
2133,2018-04-19 09:00:00,4.999999999999999,1.75,140.47686179698258,118.1492334832489,1.7333333333333354,1339.7390629150009,132.3224673386061,1333.6773274448233,7
2134,2018-04-19 11:00:00,0.7392442226705611,1.2666666666666673,113.7882145275051,118.1492334832489,1.7111111111111117,1238.1840284023287,120.69749299876436,1218.8330567093678,5
2135,2018-04-25 11:00:00,54.53779634560591,1.75,854.7183315746703,188.63839692809853,1.75,207.2339029579357,806.4392516043172,194.22416230428945,5
2136,2018-04-25 13:00:00,49.25204498655855,1.75,839.3765863025534,170.59108258671063,1.75,151.6784289781126,850.712559076869,138.8831353756623,9
2137,2018-04-25 15:00:00,54.53779634560591,1.75,776.7949208653253,158.281588926413,1.75,264.219130396669,822.6131432708542,241.55674318265932,3
2138,2018-04-25 17:00:00,52.73770599496637,1.500000000000001,754.9925987471637,149.28992599155407,1.400000000000001,299.4248007348057,835.6092082118793,274.9857668434751,5
2139,2018-04-25 19:00:00,49.25204498655855,1.75,1045.5990881105658,148.89360412999696,1.75,313.1814554367436,1050.1696664423637,286.1921837749611,6
2140,2018-04-25 21:00:00,7.015533456295115,1.333333333333334,429.5243606781486,69.6372095552706,1.75,1144.9443221535823,415.0573555054279,1224.4973281823188,4
2141,2018-04-25 23:00:00,17.882355092578585,1.75,335.4591614030852,78.45698564561687,1.75,433.2417523719557,328.9875590332987,415.9983020367511,6
2142,2018-04-26 01:00:00,15.249053064671498,1.75,137.8584982933872,74.00000000000001,1.75,1220.225517403902,156.7307154643877,1276.9608889608692,7
2143,2018-04-26 03:00:00,33.818323137766015,1.75,1227.440208095358,78.45698564561687,1.75,765.6272761511041,1196.4006903929696,730.9527198909523,8
2144,2018-04-26 05:00:00,42.747342512203495,1.75,2245.0937367297224,93.50424203083216,1.75,689.040087868083,2178.2660662540634,683.8853502376869,4
2145,2018-04-26 07:00:00,37.101714098457045,1.75,2428.7134090686,88.19245161336553,1.75,335.4630935224998,2381.9373813868306,315.11491030766115,6
2146,2018-04-26 09:00:00,33.818323137766015,1.5333333333333348,2601.0775340765977,98.3394507602924,1.5333333333333348,144.45917101028977,2572.076994961127,128.10745849874758,3
2147,2018-04-26 11:00:00,24.25763935357987,1.7333333333333354,1828.758690873208,113.42674707060765,1.5333333333333348,75.05306638119839,1743.6588409645583,73.57348066942764,8
2148,2018-04-26 13:00:00,16.572728016561076,1.7111111111111117,1215.7779267197238,43.76767718453145,1.3666666666666676,70.56731083202891,1291.7406705698293,64.16853596208577,7
2149,2018-04-26 15:00:00,12.981754909744918,1.7333333333333354,1143.5052117465252,45.65504326881386,1.3666666666666676,523.0208477846445,1186.6580689421185,462.2616554801261,6
2150,2018-04-26 17:00:00,10.52255711671106,1.500000000000001,3984.016086547692,43.76767718453145,1.333333333333334,584.4806752021078,4043.9900958077446,534.5871571341698,7
2151,2018-04-26 19:00:00,13.367822714381674,1.75,3478.131044401778,45.65504326881386,1.333333333333334,153.48344743638813,3906.184350412145,161.8957449003675,2
2152,2018-04-26 21:00:00,28.838338206359808,1.400000000000001,3703.79909340708,65.96412122487828,1.3666666666666676,75.72291133437346,4006.616395770739,76.32456676155516,4
2153,2018-04-26 23:00:00,27.54228992670203,1.466666666666668,4063.0891755179578,74.00000000000001,1.75,54.7501747728262,3701.737591729265,48.76792788242646,8
2154,2018-04-27 01:00:00,32.20170209763737,1.75,3242.102043731384,98.99999999999994,1.75,54.67553360659622,3045.326319456084,47.36228100539854,5
2155,2018-04-27 03:00:00,37.101714098457045,1.700000000000002,2492.063043622948,74.00000000000001,1.2666666666666673,35.82921350248887,2394.958887270923,37.09236883904336,5
2156,2018-04-27 05:00:00,8.063350173134642,1.75,1292.1450162491662,52.09935278563838,1.5666666666666682,61.84720079718636,1312.9152347555255,67.38431454354019,7
2157,2018-04-27 07:00:00,39.65828306979712,1.75,2281.5125220583805,52.09935278563838,1.4333333333333345,89.87762581872175,2546.5708958598407,95.39873535709886,5
2158,2018-04-27 09:00:00,32.20170209763737,1.75,2514.903573968706,53.05362402774642,1.333333333333334,62.14819041483224,2588.524297805975,57.209425708105606,4
2159,2018-04-27 11:00:00,32.20170209763737,1.633333333333335,2161.56398665716,148.89360412999696,1.333333333333334,40.13871973472419,2109.097959743363,46.8461449004357,8
2160,2018-04-27 13:00:00,6.425085111021801,1.400000000000001,2202.7572555497923,43.76767718453145,1.1,6.720862898748617,2191.294976012473,6.708603654119584,6
2161,2018-04-27 15:00:00,15.249053064671498,1.75,2834.48306506303,74.00000000000001,1.75,54.42059036936547,3274.8274856403164,51.12852951295047,5
2162,2018-04-27 17:00:00,21.05394036466873,1.75,2263.8139903276724,53.05362402774642,1.75,382.4798478779446,2331.174161562624,343.702227102104,4
2163,2018-04-27 19:00:00,28.838338206359808,1.75,1876.034369307847,74.00000000000001,1.75,127.26253236688922,1962.5678388221247,115.63000385093758,9
2164,2018-04-27 21:00:00,39.65828306979712,1.75,2064.047017292357,125.26530696535016,1.75,114.0199534090542,1991.497423925261,98.64614046895912,8
2165,2018-04-27 23:00:00,42.747342512203495,1.75,2150.329143663893,74.00000000000001,1.75,107.65256004205855,2104.869558635466,94.68756249722551,7
2166,2018-04-28 01:00:00,49.25204498655855,1.75,1393.83394485977,74.00000000000001,1.75,56.51604017635373,1415.8334026209986,49.89844738851456,6
2167,2018-04-28 03:00:00,54.53779634560591,1.75,765.211403994419,74.00000000000001,1.75,294.5912316931426,816.6393926614621,295.2792330364499,6
2168,2018-04-28 05:00:00,24.59169093383166,1.75,290.9442312213524,74.00000000000001,1.75,203.0004214318033,326.0654318946111,207.8784598448161,8
2169,2018-04-28 07:00:00,20.97039221392209,1.75,108.03535405177854,74.00000000000001,1.75,244.39039021029748,124.51902411368188,248.05231995204065,8
2170,2018-04-28 09:00:00,46.50672387383336,1.75,1883.943601280757,74.00000000000001,1.75,46.824974209324864,1886.9804373862885,45.6262373995039,4
2171,2018-04-28 11:00:00,6.990213231828513,1.3000000000000007,1078.4908374831523,52.09935278563838,1.500000000000001,6.386703744018966,1109.8700151579428,3.638708809200176,6
2172,2018-04-28 13:00:00,11.088663340058554,1.333333333333334,1344.950831965955,72.64013125396036,1.4333333333333345,786.8920660928479,1262.516672840479,744.6247932824781,7
2173,2018-04-28 15:00:00,54.53779634560591,1.75,843.1903659044765,74.00000000000001,1.75,27.723604139045847,853.1024898440405,26.36963242434925,7
2174,2018-04-28 17:00:00,33.818323137766015,1.75,846.5796576726318,74.00000000000001,1.2000000000000004,104.0467887420408,935.3310696791216,104.39109808456529,7
2175,2018-04-28 19:00:00,11.088663340058554,1.75,542.9564701878277,74.00000000000001,1.75,183.96638324141145,494.5475431032582,167.49933094138163,4
2176,2018-04-28 21:00:00,15.249053064671498,1.75,546.7879110036945,74.00000000000001,1.75,887.199590581642,576.8430858224422,901.9700613425596,6
2177,2018-04-28 23:00:00,24.59169093383166,1.75,402.1233618547192,74.00000000000001,1.75,981.9261975965892,399.2665433784024,992.8471082136756,7
2178,2018-04-29 01:00:00,24.59169093383166,1.75,186.38805711375585,74.00000000000001,1.75,1618.4503884765777,180.24622549251816,1590.833861250294,7
2179,2018-04-29 03:00:00,28.838338206359808,1.75,197.6023740156727,74.00000000000001,1.75,1215.9074581374905,199.40357088948724,1186.6334230720752,9
2180,2018-04-29 05:00:00,28.838338206359808,1.75,205.5744668752444,83.18241346752067,1.75,1093.384762665798,201.34210162940957,1065.487116649072,8
2181,2018-04-29 07:00:00,33.818323137766015,1.75,244.1180201390323,88.19245161336553,1.75,1705.667524493881,232.1292582755799,1656.7443629838667,8
2182,2018-04-29 09:00:00,15.249053064671498,1.75,203.22054041039507,78.45698564561687,1.75,705.687736222188,216.24206770042687,685.1091384674239,7
2183,2018-04-29 11:00:00,28.838338206359808,1.75,320.05964877680685,78.45698564561687,1.75,692.5916534993132,345.3137432657625,652.8076178577916,6
2184,2018-04-29 13:00:00,46.50672387383336,1.75,1053.8115157739685,113.42674707060765,1.75,562.133813507342,1097.24408712972,536.5464823872563,5
2185,2018-04-29 15:00:00,49.25204498655855,1.5666666666666682,1067.3879302965436,125.26530696535016,1.3666666666666676,476.0701268503244,1055.6867929610205,442.4257985438632,8
2186,2018-04-29 17:00:00,56.74654359310128,1.75,844.7385048161464,129.95582778807707,1.75,420.6475995951535,843.6042224619927,387.02196176565553,7
2187,2018-04-29 19:00:00,63.95572473141427,1.75,901.9255551782024,125.26530696535016,1.75,353.7461672476797,870.034031163432,323.4727983480311,5
2188,2018-04-29 21:00:00,63.95572473141427,1.75,771.7659568301538,118.1492334832489,1.75,203.87155166671417,742.6675253929794,185.22315936797503,9
2189,2018-04-29 23:00:00,63.95572473141427,1.75,721.3368963819137,125.26530696535016,1.75,321.4156735608192,704.6330390713359,297.2818959221944,6
2190,2018-04-30 01:00:00,63.95572473141427,1.75,629.860233632837,118.1492334832489,1.75,295.7473585138196,598.999946849539,273.61944879764826,7
2191,2018-04-30 03:00:00,75.00000000000001,1.75,711.5956319147726,111.43741001281846,1.75,379.8032219221446,702.2923860060806,368.5724038784256,10
2192,2018-04-30 05:00:00,75.00000000000001,1.75,153.93349920818764,88.19245161336553,1.75,205.54697610950092,145.9484093873344,201.03970319718397,10
2193,2018-04-30 07:00:00,4.999999999999999,1.75,5.067522335624298,83.18241346752067,1.75,22.00536105746528,4.9919987753012025,20.05959031475043,8
2194,2018-04-30 09:00:00,4.999999999999999,1.75,34.31554307315122,88.19245161336553,1.75,26.4852139524819,33.061449072471724,24.10668651802937,8
2195,2018-04-30 11:00:00,8.063350173134642,1.75,299.545044177564,93.50424203083216,1.75,371.4432114226816,247.87154635417747,352.11122461870644,11
2196,2018-04-30 13:00:00,4.999999999999999,1.75,145.69819892321087,83.18241346752067,1.75,283.840437782914,153.954533421027,262.6576364511875,7
2197,2018-04-30 15:00:00,54.53779634560591,1.75,265.65758446941754,99.13595911915246,1.75,309.8079917385978,260.97899058666974,286.320757419418,5
2198,2018-04-30 17:00:00,4.999999999999999,1.75,167.05136137358662,83.18241346752067,1.75,392.2646052466532,176.21750268334878,368.0475599327612,10
2199,2018-04-30 19:00:00,9.45578000288146,1.75,112.76703960668334,83.18241346752067,1.75,416.9185136651811,107.90563290850938,396.60810656846985,8
2200,2018-04-30 21:00:00,13.003523202918124,1.75,116.1083327379042,83.18241346752067,1.75,503.4952479319263,106.02536878702156,482.9773377152645,7
2201,2018-04-30 23:00:00,13.003523202918124,1.75,152.9964557691676,74.00000000000001,1.75,49.07416166778921,140.10117839902043,42.11408622273645,8
2202,2018-05-01 01:00:00,24.59169093383166,1.75,247.63988406526488,88.19245161336553,1.75,1276.0928378438164,237.77334499260516,1240.050401737206,9
2203,2018-05-01 03:00:00,20.97039221392209,1.75,185.75822114558315,93.50424203083216,1.75,1423.6268721262477,175.56245979953573,1376.8454042245803,9
2204,2018-05-01 05:00:00,15.249053064671498,1.75,749.3033713433817,93.50424203083216,1.75,1436.0724236492365,706.8281629506586,1412.3369769960316,7
2205,2018-05-01 07:00:00,13.003523202918124,1.75,432.2332091319845,88.19245161336553,1.75,1505.6377889655664,451.2735400508119,1488.523620526678,7
2206,2018-05-01 09:00:00,28.838338206359808,1.75,328.13479460319104,93.50424203083216,1.75,1096.8189882693891,328.646027147319,1067.111041216943,5
2207,2018-05-01 11:00:00,24.59169093383166,1.75,200.96204212731857,93.50424203083216,1.75,1125.6154638442763,211.4440845997361,1104.3232693822763,8
2208,2018-05-01 13:00:00,24.25763935357987,1.75,195.3781428177722,98.99999999999994,1.75,899.5198935402507,265.3210691067207,876.8558042318859,6
2209,2018-05-01 15:00:00,24.59169093383166,1.75,424.6333366094088,93.50424203083216,1.75,618.3417476549587,457.9425971824959,599.3764922815498,7
2210,2018-05-01 17:00:00,17.882355092578585,1.75,1034.9011886941082,88.19245161336553,1.75,728.8387342954294,1055.5291055737814,711.6788819059418,3
2211,2018-05-01 19:00:00,20.97039221392209,1.75,225.9789001536589,83.18241346752067,1.75,488.8727382998745,224.87387006295344,476.72104840543545,9
2212,2018-05-01 21:00:00,28.838338206359808,1.75,494.2417168648647,98.99999999999994,1.75,446.9640309815059,507.9599507775576,424.1114136059601,10
2213,2018-05-01 23:00:00,33.818323137766015,1.75,512.0963014321078,105.10687191318657,1.75,477.68286830906095,498.1783510335895,460.2330447030893,8
2214,2018-05-02 01:00:00,42.747342512203495,1.75,496.4586031745604,129.95582778807707,1.75,174.2010441634455,478.8649936742771,154.39222448836858,11
2215,2018-05-02 03:00:00,63.95572473141427,1.75,435.22941021173136,140.80906158280615,1.75,180.446905312824,420.6400282478522,165.39374468511974,11
2216,2018-05-02 05:00:00,20.97039221392209,1.75,242.9598819349657,88.19245161336553,1.75,96.01013848961816,264.368162858074,87.87522476212595,12
2217,2018-05-02 09:00:00,9.45578000288146,1.75,75.0256438536713,74.00000000000001,1.75,453.2188654494073,67.23784008021634,457.18674470596926,6
2218,2018-05-02 11:00:00,20.97039221392209,1.75,429.5936405299466,74.00000000000001,1.75,17.954221955957877,449.6385340703773,17.089486754439758,7
2219,2018-05-02 13:00:00,8.063350173134642,1.500000000000001,501.1085146714992,74.00000000000001,1.3666666666666676,218.2637647928888,473.2360185369213,198.09993113258216,10
2220,2018-05-02 15:00:00,42.747342512203495,1.75,771.2954659843665,167.81481554547315,1.75,354.4011944175505,896.3561490183141,324.9477063327035,8
2221,2018-05-02 17:00:00,42.747342512203495,1.5666666666666682,590.5632326565683,177.92222397801424,1.3666666666666676,430.8300764831266,573.7096105301708,430.7803309398285,6
2222,2018-05-02 19:00:00,9.45578000288146,1.75,229.71748515381225,93.50424203083216,1.75,473.7489449193639,254.91630744999733,461.7101144120082,10
2223,2018-05-02 21:00:00,9.000000000000005,1.75,99.16182087337768,98.99999999999994,1.75,601.7524487807475,138.98418764544766,596.1331415432402,7
2224,2018-05-02 23:00:00,5.863431328076321,1.75,88.46456267931224,112.79404233132244,1.75,438.6545652840596,75.33839069797806,426.61161281881976,6
