datetime,mode1_d,mode1_sigma,NSD1_sum,mode2_d,mode2_sigma,NSD2_sum
2016-09-10 15:00:00,0.0,0.0,119.64870948351086,14.660744766403383,0.0,338.02651985794796
2016-09-10 17:00:00,0.0,0.0,171.99254720226608,7.771877308727994,0.0,252.12765853964368
2016-09-10 19:00:00,0.0,0.0,79.17754897394272,0.0,0.0,114.1075644932439
2016-09-10 21:00:00,0.0,0.0,145.6827949884273,21.697478456713668,0.0,338.25514154568714
2016-09-10 23:00:00,0.0,0.0,49.26067121946562,8.736263671803428,0.0,45.78907579079012
2016-09-11 01:00:00,0.0,0.0,240.28073030452816,18.926257989367805,0.0,161.49526991954534
2016-09-11 03:00:00,0.0,0.0,337.05880434374643,5.801314941177203,0.0,344.6773363270287
2016-09-11 05:00:00,4.979984931406207,0.0,64.48228863459039,2.5050190729224298,0.0,146.2006819927159
2016-09-11 07:00:00,9.291879070365177,0.0,359.18406981112037,0.0,0.0,326.553927372317
2016-09-11 09:00:00,4.46450968721874,0.0,64.02858640411546,0.1359591191525169,0.0,67.24301443483398
2016-09-11 11:00:00,2.012622702731612,0.0,151.10711023445236,0.0,0.0,107.70865749547181
2016-09-11 13:00:00,2.0584916010710614,0.0,50.90520502962035,2.985456397017053,0.0,38.5905341835487
2016-09-11 15:00:00,2.633302027907087,0.0,37.08015874006894,5.970912794034106,0.0,27.254359462853245
2016-09-11 17:00:00,4.246647272528147,0.0,225.2820414659052,1.9893370577891858,0.0,90.26821290964017
2016-09-11 19:00:00,1.0111791445063298,0.0,22.853986182808896,0.0,0.0,52.71965378897278
2016-09-11 21:00:00,0.3054718694472136,0.0,46.25616734586664,0.9946685288945929,0.0,24.46598156524817
2016-09-11 23:00:00,7.209181138312992,0.0,47.1788983479031,2.854150461575216,0.0,20.234837047387828
2016-09-12 01:00:00,4.900012000819672,0.0,102.11764086121765,4.72248641264126,0.0,273.5614711063838
2016-09-12 03:00:00,3.2833909606910296,0.0,117.16728772314889,56.564859785588595,0.0,58.31331869750977
2016-09-12 19:00:00,2.3308063610842797,0.0,157.86230983855432,0.0,0.0,38.02877696497268
2016-09-12 21:00:00,4.246647272528147,0.0,203.48399922923682,0.0,0.0,99.21035989748611
2016-09-12 23:00:00,0.0,0.0,173.2079688752765,0.0,0.0,80.19368851813078
2016-09-13 01:00:00,0.0,0.0,131.62573424396192,0.0,0.0,152.72603022883516
2016-09-13 03:00:00,0.0,0.0,116.59457439907476,0.0,0.0,62.666468710060286
2016-09-13 07:00:00,1.104373623747687,0.0,82.60913518878851,12.499999999999964,0.0,130.63462995715471
2016-09-13 09:00:00,2.208747247495374,0.0,134.84882106152259,11.53171260151236,0.0,57.67775115476502
2016-09-13 11:00:00,1.6235205018659187,0.10833333333333262,216.00969685715097,2.160558197648875,0.08333333333333348,358.3332126298733
2016-09-13 13:00:00,4.543776863182247,0.0,806.1316093441369,6.640525305499182,0.0833333333333337,153.91006429544416
2016-09-13 15:00:00,2.012622702731612,0.0,286.01876257050344,3.363310162892759,0.0,75.14550965680041
2016-09-13 17:00:00,0.0,0.0,512.6990961703905,0.0,0.0,211.92545143073755
2016-09-13 19:00:00,5.839959932031107,0.0,207.17881363750166,0.0,0.0,156.06209304627305
2016-09-13 21:00:00,2.1233236362640735,0.0,105.14618901327037,0.0,0.0,57.68096465085159
2016-09-13 23:00:00,0.0,0.0,257.78862869260524,0.0,0.0,177.41283223885443
2016-09-14 01:00:00,0.0,0.0,259.57895126400035,15.553435956593276,0.0,120.33674319040978
2016-09-14 03:00:00,0.0,0.0,41.76960413274287,0.0,0.0,118.26742780064114
2016-09-14 05:00:00,0.0,0.0,253.71254015121553,127.18999215967199,0.0,0.8964523552902526
2016-09-14 07:00:00,0.0,0.0,324.980852489834,0.0,0.0,336.55204430901676
2016-09-14 09:00:00,1.4257271584019762,0.0,720.4106809852054,0.0,0.0,523.5385467118347
2016-09-14 11:00:00,8.031072471772546,0.0,359.8229062872697,0.0,0.0,540.7243614909119
2016-09-14 13:00:00,0.0,0.0,204.12669290393137,0.0,0.0,127.87696755924276
2016-09-14 15:00:00,0.0,0.0,288.20037934060997,0.0,0.0,180.31849607053056
2016-09-14 17:00:00,11.044275268585743,0.0,187.61398520884546,0.0,0.0,245.10248546310527
2016-09-14 19:00:00,0.3303017338316181,0.0,733.1300687218684,0.0,0.0,914.671028919018
2016-09-14 21:00:00,4.519610807136703,0.0,76.71963208415298,2.228492822808427,0.0,178.7634631671001
2016-09-14 23:00:00,0.0,0.0,54.14037818546873,0.0,0.0,45.57185696337456
2016-09-15 01:00:00,0.0,0.0,204.5082664055376,0.0,0.0,138.6440652763073
2016-09-15 03:00:00,0.0,0.0,289.00317618310964,0.0,0.0,206.15068279558722
2016-09-15 05:00:00,0.3303017338316181,0.0,743.5104928883,5.0100381458448595,0.0,826.2968512371547
2016-09-15 07:00:00,0.16515086691580905,0.0,546.323374577049,5.403774193317204,0.0,533.7321104579512
2016-09-15 09:00:00,0.0,0.0,253.7678132286594,0.0,0.0,450.3557926967644
2016-09-15 11:00:00,11.793030672878103,0.0,146.12453191237006,3.0534359565933187,0.0,113.76770285777695
2016-09-15 13:00:00,0.0,0.0,32.07728457242001,7.544671284302126,0.0,97.97364298647307
2016-09-15 15:00:00,7.351839872427863,0.0,93.89443777918586,4.892153328986581,0.0,52.426847202797234
2016-09-15 17:00:00,15.492604749146729,0.0,118.42739541845708,35.218309242190045,0.0,88.46777232137376
2016-09-15 19:00:00,0.0,0.0,304.71048891431406,0.0,0.0,42.494088874418935
2016-09-15 21:00:00,3.6911938252114282,0.0,211.3055467678571,14.290787951455187,0.0,49.71962208973139
2016-09-15 23:00:00,0.0,0.0,43.00340109031026,55.95582778807706,0.0,89.78543788304447
2016-09-16 01:00:00,0.0,0.0,64.72004320410338,63.00000000000001,0.0,48.167951360891
2016-09-16 03:00:00,0.0,0.0,37.99002886250844,0.0,0.0,69.26443120469318
2016-09-16 05:00:00,0.0,0.0,60.741013282087806,0.0,0.0,28.477415824866142
2016-09-16 07:00:00,0.0,0.0,68.29978049036743,0.0,0.0,78.01949202187234
2016-09-16 09:00:00,5.11990985963396,0.0,228.44377092777995,463.0,0.0,184.91557285448698
2016-09-16 11:00:00,1.372660556362593,0.0,122.64391499007274,81.98651295652365,0.0,45.76652748522174
2016-09-16 13:00:00,3.4242204020181184,0.008333333333332416,63.0385597663867,6.840185041010599,0.04166666666666585,20.830684297250905
2016-09-16 15:00:00,0.9381468046163484,0.10000000000000031,76.94872916771556,4.762410496055921,0.10000000000000031,20.80222151108842
2016-09-16 17:00:00,0.6527627634443292,0.0,307.75927875216973,0.0,0.0,7.037706647284608
2016-09-16 19:00:00,3.088037121343504,0.0,114.75882224271811,0.0,0.0,55.2672187317479
2016-09-16 21:00:00,3.363363891277565,0.0,85.03614617851764,5.495757969167784,0.0,54.05066137971383
2016-09-16 23:00:00,2.556568971340077,0.0,69.6968855448813,0.1359591191525169,0.0,28.258712218771052
2016-09-17 01:00:00,1.5445297212031868,0.0,60.37505928729968,9.259208887629313,0.0,36.159945509390354
2016-09-17 03:00:00,2.6428756795236836,0.0,142.8245309444277,28.522260919079727,0.0,43.51660842422565
2016-09-17 05:00:00,0.0,0.0,55.60341649997372,0.0,0.0,38.5559402709803
2016-09-17 07:00:00,0.0,0.0,119.06763632448803,0.0,0.0,17.340402905870263
2016-09-17 11:00:00,3.0890594424063735,0.0,17.22409939126868,23.932377281012208,0.0,2.9357742609546307
2016-09-17 13:00:00,1.5126565834619559,0.0,248.51392772843462,0.0,0.0,17.427271498691823
2016-09-17 15:00:00,19.644371640467206,0.0,151.69166910083408,22.074616741624446,0.0,212.94477371290893
2016-09-17 17:00:00,0.0,0.0,20.12380700059248,0.0,0.0,7.463827373424316
2016-09-17 19:00:00,0.0,0.0,52.6851038728837,52.774790014828454,0.0,75.21006735536253
2016-09-17 21:00:00,4.160389724612944,0.0,67.80086459580656,4.456985645616854,0.0,92.49626133588526
2016-09-17 23:00:00,0.0,0.0,28.754025554285533,0.0,0.0,28.053640785177407
2016-09-18 01:00:00,0.0,0.0,60.608387912031816,0.0,0.0,81.90121029833102
2016-09-18 03:00:00,0.0,0.0,57.742052114434934,0.0,0.0,79.83350681362299
2016-09-18 09:00:00,7.494498606542734,0.0,164.13289031549107,32.63248250457639,0.0,22.362790581510893
2016-09-18 11:00:00,1.653040971712647,0.0,42.48306828766593,4.344412017996348,0.0,95.25417684850834
2016-09-18 13:00:00,2.0080936770576745,0.0,372.034645391582,1.276084469988973,0.0,51.891586562847124
2016-09-18 15:00:00,1.1227649308766878,0.0,72.47081845280303,0.0,0.0,14.377031519120123
2016-09-18 17:00:00,2.633302027907087,0.0,174.5638159013572,0.0,0.0,25.59814281064905
2016-09-18 19:00:00,0.0,0.0,119.09618952791902,0.0,0.0,104.65286001621723
2016-09-18 21:00:00,0.0,0.0,249.17387631307332,0.0,0.0,114.22343246928068
2016-09-18 23:00:00,0.0,0.0,33.61843767738563,0.0,0.0,10.577945323268182
2016-09-19 01:00:00,0.0,0.0,51.17259461187214,0.0,0.0,51.05037416094672
2016-09-19 03:00:00,0.0,0.0,107.91131962492173,0.0,0.0,95.97262552803846
2016-09-19 05:00:00,0.0,0.0,54.65950531114555,0.0,0.0,39.601931959120634
2016-09-19 07:00:00,0.0,0.0,47.579057496041706,0.0,0.0,37.74635978535025
2016-09-19 09:00:00,0.0,0.0,333.33055923418345,10.807548386634409,0.0,342.70290974153227
2016-09-19 11:00:00,0.16515086691580905,0.0,237.3400956687273,8.059669402050517,0.0,261.31676538415195
2016-09-19 13:00:00,11.793030672878103,0.0,86.84010105784694,0.0,0.0,152.2600098199564
2016-09-19 15:00:00,3.1812565319477493,0.0,42.22535162119114,3.0534359565933116,0.0,44.23159499665604
2016-09-19 17:00:00,0.1954989129889082,0.0,16.85815676451505,0.0,0.0,8.26175398948709
2016-09-19 19:00:00,2.245529861753374,0.0,11.134186469809919,0.0,0.0,8.578194391274394
2016-09-19 21:00:00,0.0,0.0,18.42570759957573,0.0,0.0,26.709624188394628
2016-09-19 23:00:00,0.0,0.0,22.055551686943687,0.0,0.0,22.649621130633705
2016-09-20 01:00:00,0.0,0.0,8.144433586017037,0.0,0.0,11.221137859448845
2016-09-20 03:00:00,0.1954989129889082,0.0,12.575967629322385,2.985456397017053,0.0,48.079519365792294
2016-09-20 05:00:00,1.852423435328106,0.0,389.67507393897483,2.985456397017053,0.0,111.23849517526253
2016-09-20 07:00:00,0.08354815074664046,0.0,68.01951263183412,1.9893370577891858,0.0,63.84676761536775
2016-09-20 09:00:00,4.979984931406207,0.0,126.2701901199001,6.3305380996318945,0.0,210.0605326623728
2016-09-20 11:00:00,3.7593813616298632,0.0,16.33051970573156,0.39632186155711224,0.0,22.88767908737458
2016-09-20 13:00:00,2.745321112725186,0.0,16.935590543706724,0.39632186155711224,0.0,9.828205347527387
2016-09-20 15:00:00,0.551020980433778,0.183333333333336,871.6777870266151,5.821748346645606,0.10000000000000031,23.45837065251783
2016-09-20 17:00:00,3.370724779037035,0.0,48.15139153040772,4.72248641264126,0.0,22.39557222834776
2016-09-20 19:00:00,5.615654941857642,0.0,62.00074550063138,3.355911735215223,0.0,30.891159375992856
2016-09-20 21:00:00,3.2833909606910296,0.0,44.40496811602304,6.711823470430446,0.0,56.80975126661747
2016-09-20 23:00:00,0.808310520064321,0.0,22.412215819254527,4.72248641264126,0.0,33.99955743753719
2016-09-21 01:00:00,0.0,0.0,39.1577684943386,2.854150461575216,0.0,10.349768351666057
2016-09-21 03:00:00,6.848440804036237,0.0,24.008441643437067,7.544671284302126,0.0,38.2303624735072
2016-09-21 05:00:00,2.208747247495374,0.0,88.57719544235869,10.609800770098168,0.0,68.00323231264343
2016-09-21 07:00:00,4.015536235886273,0.0,144.285771898316,16.281786811123226,0.0,41.41443751188268
2016-09-21 09:00:00,3.747249303271367,0.0,78.51911193500911,9.460605707738097,0.0,41.379623546500454
2016-09-21 11:00:00,0.7128635792009916,0.0,72.65952196563734,4.549580029656823,0.0,11.25776026491235
2016-09-21 13:00:00,28.628380288279295,0.0,221.853421496546,59.430299119666046,0.0,191.6093326488279
2016-09-21 15:00:00,0.0,0.0,44.00615417591149,0.0,0.0,16.545600152766994
2016-09-21 17:00:00,2.9674858227381486,0.0,115.42925830680718,36.59208594599443,0.0,11.248190714052896
2016-09-21 19:00:00,9.95631780705222,0.0,55.47184530842085,32.63248250457639,0.0,61.56081187749851
2016-09-21 21:00:00,0.0,0.0,25.671511010985824,0.0,0.0,22.46362096785674
2016-09-21 23:00:00,0.0,0.0,41.135641415425,0.0,0.0,15.2269820700009
2016-09-22 01:00:00,0.0,0.0,72.6324414146222,0.0,0.0,14.3219666202001
2016-09-22 03:00:00,4.317454148357484,0.0,18.962041973701886,13.313678025821304,0.0,20.752654231545932
2016-09-22 09:00:00,4.5361617781834855,0.0,92.44982819451027,11.329914049778623,0.0,18.06745443026398
2016-09-22 11:00:00,5.721339149250591,0.0,19.842746269481665,14.660744766403383,0.0,38.12749309139667
2016-09-27 09:00:00,0.0,0.0,19.867130018985392,0.0,0.0,15.640926665169772
2016-09-27 11:00:00,0.0,0.0,52.3870875218621,0.0,0.0,27.170052826806682
2016-09-27 13:00:00,0.3303017338316181,0.0,53.23259155114147,4.549580029656823,0.0,80.55013625864558
2016-09-27 15:00:00,0.0,0.0,45.406504931153904,0.0,0.0,12.134586546396235
2016-09-27 17:00:00,0.0,0.0,50.96485311468069,0.0,0.0,9.99897185256043
2016-09-27 19:00:00,0.0,0.0,94.17863222086726,0.0,0.0,7.563866733765508
2016-09-27 21:00:00,4.580698852779939,0.0,81.86473015968062,5.717154941535853,0.0,52.53758361086375
2016-09-27 23:00:00,3.7282904860798745,0.0,75.33799173111544,9.667049101738499,0.0,167.7792451374184
2016-09-28 01:00:00,1.5445297212031868,0.0,11.233835807420974,0.19816093077855612,0.0,36.45347503864792
2016-09-28 03:00:00,0.0,0.0,89.6381433707391,1.3881335206187373,0.0,11.871319505382814
2016-09-28 05:00:00,0.7112088964709748,0.0,24.792483517708206,1.3881335206187373,0.0,21.097309693052267
2016-09-28 07:00:00,0.0,0.0,16.169002208005054,0.0,0.0,16.526102894311805
2016-09-29 09:00:00,5.645628413746451,0.0,92.20333520737574,0.0,0.0,5.279750661738547
2016-09-29 11:00:00,0.0,0.0,125.14233537774345,0.0,0.0,14.278816604258807
2016-09-29 13:00:00,1.5445297212031868,0.0,86.68058052570007,5.87082705134641,0.0,5.831032473416855
2016-09-29 15:00:00,2.64287567952368,0.0,199.246747057962,0.0,0.0,46.64963140727673
2016-09-29 17:00:00,1.3726605563625967,0.0,82.94461487802948,187.29821224770174,0.0,27.211902684832822
2016-09-29 19:00:00,3.2833909606910296,0.0,57.10639762021788,96.89299385897016,0.0,0.16127215449620985
2016-09-29 21:00:00,3.2872471396577794,0.0,112.46050232697087,4.456985645616854,0.0,82.95113434518589
2016-09-29 23:00:00,0.3909978259778164,0.0,77.80851058305063,12.301450893666,0.0,25.114493255741365
2016-09-30 01:00:00,3.363363891277565,0.0,76.99708378763785,26.26530696535022,0.0,40.44846409929306
2016-09-30 03:00:00,0.0,0.0,30.1551545420441,2.7762670412374746,0.0,9.619860871612843
2016-09-30 05:00:00,1.0964176684707212,0.0,154.30041250599083,23.932377281012208,0.0,2.935133015002762
2016-09-30 07:00:00,0.045457460369849656,0.0,85.4055498473,23.932377281012208,0.0,10.956315256895898
2016-09-30 09:00:00,0.0,0.0,390.2590518226232,0.0,0.0,6.783592668286751
2016-09-30 11:00:00,2.3686621061725894,0.0,135.89320759999032,74.07252387083466,0.0,3.652709472694342
2016-09-30 13:00:00,2.472917709683239,0.0,124.98187842778486,28.06473891116477,0.0,135.12651836435305
2016-09-30 19:00:00,0.0,0.0,369.27306403502735,64.42456979994387,0.0,2.3879756750594066
2016-09-30 21:00:00,0.0,0.0,238.6245162210962,42.28458736486084,0.0,0.9394316604223361
2016-09-30 23:00:00,0.0,0.0,162.39242374791706,0.0,0.0,84.39641908981656
2016-10-01 01:00:00,0.0,0.0,43.39940749002858,0.0,0.0,0.14666969594030654
2016-10-01 03:00:00,0.0,0.0,25.01390983269357,0.0,0.0,0.1435526550362929
2016-10-01 05:00:00,0.0,0.0,217.7307494995439,127.18999215967199,0.0,0.4194982242444425
2016-10-01 07:00:00,0.0,0.0,135.8014415326079,73.81282205889721,0.0,1.5428694717395217
2016-10-01 09:00:00,2.7750114200574885,0.0,74.38879866811476,148.14504774166926,0.0,21.666181133842784
2016-10-01 17:00:00,0.0,0.0,673.2114058773209,70.02032431601754,0.0,10.797502690063965
2016-10-01 19:00:00,0.0,0.0,39.86266408354186,26.218011037859867,0.0,2.0592071301866284
2016-10-01 21:00:00,1.8455969126057141,0.0,96.6753725891449,49.07846395773248,0.0,3.4440499942219613
2016-10-07 07:00:00,0.0,0.0,115.18065445386362,2.6558952087333125,0.0,188.17077057730194
2016-10-07 09:00:00,0.0,0.0,40.7295565174727,10.569285270519067,0.0,39.99434267546707
2016-10-07 11:00:00,4.878831889660461,0.0,101.90811879873343,0.0,0.0,47.60824393431005
2016-10-07 13:00:00,1.7912055720392863,0.050000000000000266,169.03114145969886,1.179908697755991,0.0,38.94610537569463
2016-10-07 15:00:00,0.2874500953857586,0.0833333333333337,737.3775570148368,11.242199072602727,0.050000000000000266,176.26597847660003
2016-10-07 17:00:00,0.0,0.0,418.3557407921819,0.1359591191525169,0.0,9.1242629599584
2016-10-07 19:00:00,0.08354815074664046,0.0,177.40851345799615,0.0,0.0,11.276294228365487
2016-10-07 21:00:00,1.7688752845814655,0.0,48.93246430887254,14.7044587066447,0.0,3.9248859895552144
2016-10-09 03:00:00,0.0,0.0,25.948868293744567,0.0,0.0,0.6509536637677087
2016-10-09 05:00:00,0.0,0.0,36.18816424516433,0.0,0.0,4.55505959016557
2016-10-09 07:00:00,0.0,0.0,25.762945202564254,4.549580029656823,0.0,8.880102039647582
2016-10-09 09:00:00,3.2833909606910296,0.0,29.095581106115276,0.0,0.0,6.192927723540663
2016-10-09 11:00:00,1.2782844856700386,0.0,21.69181953892935,5.358086475042143,0.0,6.040418979206933
2016-10-09 13:00:00,5.615654941857642,0.0,12.765941777144235,14.514309924008643,0.0,9.894000421632363
2016-10-09 17:00:00,0.26069831138242083,0.0,593.9937465407934,16.587236361600326,0.0,51.10446919645125
2016-10-09 19:00:00,3.2740032903505547,0.0,72.12454852672596,18.985076972467816,0.0,36.49498450583786
2016-10-09 21:00:00,5.3039110828330465,0.0,46.69271737039986,9.42615856394147,0.0,24.40368373850606
2016-10-10 13:00:00,2.8228142068732254,0.0,37.2234656927445,0.0,0.0,7.649509075159784
2016-10-10 15:00:00,0.0,0.0,20.585313239323455,0.0,0.0,3.765239045117511
2016-10-10 17:00:00,0.0,0.0,14.280123940000692,0.0,0.0,2.3597409171937045
2016-10-10 19:00:00,3.0890594424063735,0.0,18.16752946980563,0.0,0.0,18.22731312580609
2016-10-10 21:00:00,5.839959932031107,0.0,47.00373869503832,23.133995551621922,0.0,42.41411651266672
2016-10-10 23:00:00,4.979984931406207,0.0,11.638076943227361,33.809978249652346,0.0,110.39413062221888
2016-10-11 01:00:00,2.556568971340077,0.0,38.87999362757864,19.334098203476998,0.0,40.00135395793694
2016-10-11 03:00:00,3.2523512371775247,0.0,77.18386406557335,7.955591550779161,0.0,36.53562541298629
2016-10-11 05:00:00,0.0,0.0,21.724298081111897,0.0,0.0,16.640477625269654
2016-10-11 07:00:00,3.7593813616298632,0.0,54.982990816118445,0.0,0.0,17.569164754621653
2016-10-11 09:00:00,0.0,0.0,66.9845889762872,0.0,0.0,13.466131593936154
2016-10-11 11:00:00,0.0,0.0,14.419712332564316,0.0,0.0,0.34241981529672216
2016-10-11 13:00:00,0.0,0.0,15.288350304659971,0.0,0.0,2.7810001192518428
2016-10-11 15:00:00,3.2523512371775247,0.0,84.30884538569299,0.0,0.0,12.709182439449535
2016-10-11 17:00:00,0.0,0.0,30.22652206112872,0.0,0.0,4.3598229144317315
2016-10-11 19:00:00,0.0,0.0,46.850163958293024,0.0,0.0,9.564237766313965
2016-10-11 21:00:00,0.0,0.0,26.298386711936672,0.0,0.0,6.861611078902399
2016-10-11 23:00:00,0.0,0.0,9.874763663528597,0.0,0.0,5.652871138549074
2016-10-12 01:00:00,0.0,0.0,10.529506829396695,0.0,0.0,16.361403471554183
2016-10-12 03:00:00,0.0,0.0,10.343814456277727,0.0,0.0,12.121205080003179
2016-10-12 05:00:00,0.0,0.0,8.30252043803047,0.0,0.0,3.9877230286110716
2016-10-12 13:00:00,3.0890594424063735,0.0,24.13842993372259,4.549580029656823,0.0,11.275962032729495
2016-10-12 15:00:00,1.5445297212031868,0.0,13.094415866943493,2.2747900148284117,0.0,5.449417530401234
2016-10-12 17:00:00,0.0,0.0,17.03474933912546,2.2747900148284117,0.0,9.329426580588233
2016-10-13 03:00:00,0.0,0.0,3.8676589382481943,0.0,0.0,13.711914657439095
2016-10-13 05:00:00,0.0,0.0,4.791109916091514,0.0,0.0,16.74478903734925
2016-10-13 07:00:00,0.0,0.0,6.547770294647201,0.0,0.0,22.92809705465227
2016-10-13 09:00:00,2.8228142068732254,0.0,5.863172415308906,0.0,0.0,4.1448384764846935
2016-10-13 11:00:00,0.0,0.0,22.529596287735455,0.0,0.0,9.492933273960574
2016-10-13 13:00:00,2.450006000409836,0.0,5.428018735709998,0.0,0.0,6.437338434067925
2016-10-13 15:00:00,0.0,0.0,3.6955410088606975,0.0,0.0,5.181101901166571
