,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_max,mode1_d_min,mode1_d_mad,mode2_d_max,mode2_d_min,mode2_d_mad,mode1_NSD_max,mode1_NSD_min,mode1_NSD_mad,mode2_NSD_max,mode2_NSD_min,mode2_NSD_mad,n_measurements
5437,2019-09-04 01:00:00,24.59169093383166,1.75,1018.3948837574978,74.00000000000001,1.75,1850.3632470558005,974.8567073384262,1745.1505128297224,24.59169093383166,20.97039221392209,0.0,74.00000000000001,74.00000000000001,0.0,1049.9705508431312,879.3510812759728,59.1710245774849,1841.2563781183408,1429.6969766769246,89.88939719930954,
5438,2019-09-04 03:00:00,54.53779634560591,1.75,1338.904333926641,74.00000000000001,1.75,305.79014894787906,1464.8367449218956,308.0069623768213,54.53779634560591,20.97039221392209,0.0,74.00000000000001,74.00000000000001,0.0,1814.1772306137368,641.9490427893534,195.12425814679455,1468.0295557402562,125.95792546414516,112.31379926756429,
5439,2019-09-04 05:00:00,54.53779634560591,1.75,1230.9811076677488,74.00000000000001,1.75,330.61903124176024,1362.6736217718706,337.53233298638395,54.53779634560591,33.818323137766015,0.0,200.00000000000003,74.00000000000001,0.0,1656.459686887103,850.1371946997238,134.04325468218667,961.633098507316,48.20667727539613,154.34459657759135,
5440,2019-09-04 07:00:00,33.818323137766015,1.75,1103.9586739853141,74.00000000000001,1.75,793.1476965395744,1184.1400393147717,799.5623578188067,42.747342512203495,28.838338206359808,0.0,113.42674707060765,67.38769510245953,0.0,1692.298418318581,1008.12394012993,47.82738837808665,934.8381116876278,288.3026677751188,51.4540798851113,
5441,2019-09-04 09:00:00,39.65828306979712,1.75,1319.6209133719897,149.28992599155407,1.75,337.48624051786754,1403.8924699184759,308.1848804209012,42.747342512203495,28.838338206359808,1.2782844856700386,170.59108258671063,74.00000000000001,0.19816093077855612,1706.416109330458,1195.035489039427,68.41053970846826,907.5712262164052,263.07677207779705,17.728462080758362,
5442,2019-09-04 11:00:00,45.996766252774016,1.75,1257.968845782883,164.1329803767596,1.75,326.3638239284696,1402.7136758914603,297.7159874057281,46.50672387383336,42.747342512203495,0.5099576210593426,167.81481554547315,148.89360412999696,3.6818351687135475,1546.8998542241716,1221.0795249438447,66.98100787257135,339.77746976191594,256.04651707193136,27.335554640411033,
5443,2019-09-04 13:00:00,47.879384430195955,1.75,1206.286370697817,170.59108258671063,1.75,269.2919691662057,1311.54391731666,244.864016060854,49.25204498655855,42.747342512203495,1.3726605563625967,188.63839692809853,170.59108258671063,0.0,1468.0725568574303,1185.702549994914,51.16489494605844,305.56035328538263,190.59202263206407,47.53015809114406,
5444,2019-09-04 15:00:00,38.91847002475011,1.869444444444445,1475.5631017921814,150.59724806473855,1.75,170.18621888511228,1663.456954191626,159.3378240942551,49.25204498655855,20.97039221392209,6.693625324511615,223.93237728101224,74.00000000000001,37.52813024867633,1910.6349585547453,1017.5491159246416,134.5113488221491,903.5484776056088,61.15474223587259,92.80187075339866,
5445,2019-09-04 19:00:00,11.088663340058554,1.75,352.1688916933179,74.00000000000001,1.75,628.1787944864674,384.0339212203627,611.5426078700923,14.754666304587484,4.999999999999999,1.6328833371770948,74.00000000000001,65.96412122487828,0.0,675.8808176901393,238.52166991240057,91.1894362791241,804.8286618542113,567.1533117358334,15.20029784553526,
5446,2019-09-04 21:00:00,16.565704078625043,1.75,455.7678258970793,78.45698564561687,1.75,574.7890268260986,435.2465256623298,553.0131248162177,17.882355092578585,13.003523202918124,1.3166510139535434,83.18241346752067,74.00000000000001,0.0,572.2292126272857,336.4631698224954,30.554618530568433,562.2630359465031,523.2179646879426,5.965310667706376,
5447,2019-09-04 23:00:00,17.882355092578585,1.75,442.80183371554006,78.45698564561687,1.75,561.2117804203288,431.0652809687863,550.9749516900616,20.97039221392209,15.249053064671498,2.633302027907087,83.18241346752067,74.00000000000001,0.0,633.6435832095401,378.9203936063141,23.332581082328602,593.2330398964647,506.4922955174353,20.273044100893912,
5448,2019-09-05 01:00:00,24.59169093383166,1.75,418.93211934635076,80.81969955656876,1.75,608.3193240458107,400.03849368270653,598.0651137045841,33.818323137766015,24.59169093383166,0.0,83.18241346752067,78.45698564561687,2.3627139109519035,543.7491258310395,361.59124172769685,31.650465115673285,674.6416651400631,509.0524313207111,31.598641280277093,4.0
5449,2019-09-05 03:00:00,33.818323137766015,1.75,673.1483835335928,88.19245161336553,1.75,451.35168255536826,656.508968053669,447.47892080471115,49.25204498655855,33.818323137766015,0.0,223.93237728101224,78.45698564561687,2.5050190729224298,1583.859703772986,458.3993258381659,172.22357251862005,516.6541850291911,100.720281310293,56.2538781770767,6.0
5450,2019-09-05 07:00:00,51.89492066608223,1.75,1810.2410231257381,197.7252099851716,1.75,85.72231734616787,1897.3425717712455,82.77422439668848,54.53779634560591,46.50672387383336,2.6428756795236836,200.00000000000003,132.8099782496523,2.274790014828426,2026.0704783775268,1760.5759279567806,59.81867068051781,402.73629043279055,31.99289245245425,46.860365165832164,2.0
5451,2019-09-05 09:00:00,51.89492066608223,1.75,1395.9721208637243,163.4079140540056,1.75,207.1799835628242,1450.3577969880002,189.7564359511996,54.53779634560591,46.50672387383336,2.6428756795236836,200.00000000000003,111.43741001281846,25.553197935001535,1800.788732993148,1286.1878086182733,66.88842801166584,377.8668727683178,57.11075593385512,73.89914579170801,6.0
5452,2019-09-05 11:00:00,44.62703319301843,1.75,1207.7265185508486,170.91232124150275,1.75,266.2085272176459,1276.5145431193348,256.7717965992403,48.065031467069645,40.987118956195694,1.8796906808149316,177.92222397801424,157.96269795826242,3.665570695651823,1428.9381478318114,1067.2141539749523,77.07837854932654,315.14460734420203,233.8076096651314,21.142361090606173,7.0
5453,2019-09-05 13:00:00,38.37999858412708,1.75,995.3131005102908,139.6228768898156,1.75,461.7224800371934,1115.738842541957,436.49689825459177,39.65828306979712,28.838338206359808,1.2782844856700422,149.28992599155407,105.10687191318657,9.667049101738499,1379.687065439724,1018.1390888231306,62.002879178225726,831.7277749678475,389.7203602588343,45.592332769806916,5.0
5454,2019-09-05 15:00:00,24.59169093383166,1.75,1249.9128035516708,88.19245161336553,1.75,1092.4038931307796,1355.9715429559594,1117.9567482657526,46.50672387383336,20.97039221392209,1.8828731740038194,140.80906158280615,78.45698564561687,9.735465967748667,1756.497548891511,1000.0046134458578,81.51259232021539,1484.623739536411,556.7856601623369,117.18000493379259,9.0
5455,2019-09-05 19:00:00,15.249053064671498,1.75,745.2819610491474,83.18241346752067,1.75,1167.4201566732434,758.0739307389733,1246.6783533130624,17.882355092578585,13.003523202918124,1.624282210783683,93.50424203083216,79.04003802673702,0.0,902.1130874267913,545.4867627644538,137.9167173528184,1500.437677297584,1116.7137093241663,39.22238705287077,9.0
5456,2019-09-05 21:00:00,21.318826501104283,1.75,985.8828568312728,101.76943749884268,1.75,766.3429197297095,957.960379818164,793.3041407472696,28.838338206359808,15.249053064671498,6.069773436432785,125.26530696535016,88.19245161336553,11.65730957176497,1259.7463030788945,676.9457363826713,162.1969321534882,1174.7525808931046,476.7445028648835,273.2270123431365,9.0
5457,2019-09-05 23:00:00,27.948833178791297,1.75,858.164679869671,113.42674707060765,1.75,497.35255009304205,914.5869037627216,499.3800135678333,35.67995343253979,20.97039221392209,0.8895050275685108,179.62471317998032,74.00000000000001,4.72248641264126,1364.6005492827578,861.8233944558079,52.76350930691365,733.4372116162438,179.79052662813973,9.279142043571312,8.0
5458,2019-09-06 01:00:00,33.01001261770169,1.75,1195.4801058059454,115.78799027692827,1.75,379.13241563611473,1381.4505772967477,385.2785556704015,39.3412828919249,28.838338206359808,1.9604504189733802,197.29274266862933,88.19245161336553,22.19176447024553,1622.984819784694,1214.8659141109977,152.54570836535856,522.8616951206508,112.60998819726098,106.49664228666535,11.0
5459,2019-09-06 03:00:00,32.20170209763737,1.75,1128.107111435753,113.42674707060765,1.75,346.06797873069,1161.9638606187823,350.834760081401,36.122602935584126,28.838338206359808,0.0,183.01733137730727,93.50424203083216,0.0,1365.9148547310788,1124.07747266483,30.303592751221686,434.2874270163248,141.76694464240708,31.375596397621166,8.0
5460,2019-09-06 05:00:00,34.65170809804721,1.75,1174.497964085856,139.42471595903703,1.75,266.68999507419386,1259.516583236255,255.64910981848607,39.65828306979712,20.97039221392209,2.450006000409836,177.92222397801424,74.00000000000001,17.73342852969467,1291.6802816865072,1114.3403813885636,12.281817181716633,696.5428184866803,155.25781629079245,70.97545471804963,7.0
5461,2019-09-06 09:00:00,32.20170209763737,1.75,1808.3369802170748,98.99999999999994,1.75,378.93835214492356,2011.4466796601714,361.09831826237405,37.101714098457045,16.1729015645365,0.46499870248226216,129.95582778807707,47.62379705665398,12.499999999999964,2489.0584798168998,1237.1230210372066,146.54083516134756,1421.6935550262804,184.3031154865952,18.266830770405164,10.0
5462,2019-09-06 13:00:00,46.50672387383336,1.75,1312.7038725541497,188.63839692809853,1.75,83.82708340010456,1350.7739397881621,78.48001075859092,46.50672387383336,46.50672387383336,0.0,200.00000000000003,74.00000000000001,11.038888010992892,1422.204836219713,1210.4106227360032,21.911178210447588,181.8351221339429,48.09421012036099,13.24995341263692,9.0
5463,2019-09-06 21:00:00,24.59169093383166,1.75,1147.5312421138856,74.00000000000001,1.75,722.709845198012,1314.9214991498015,656.7042894394592,33.818323137766015,14.66775692793071,6.7093358412530755,74.00000000000001,51.81965761013551,0.0,2166.949188806077,1123.459397703953,168.44495475504232,1488.4314884430082,472.9651404481558,11.126566889526998,9.0
5464,2019-09-06 23:00:00,28.838338206359808,1.75,2139.0798206214085,74.00000000000001,1.75,306.19356593553835,2246.294128610037,261.732079599505,37.101714098457045,20.97039221392209,4.979984931406207,256.5648597855886,74.00000000000001,0.0,2534.1952303519665,1798.860150816717,166.23717471034615,706.4461870559934,24.19484728814243,225.3440213585555,12.0
5465,2019-09-07 01:00:00,33.818323137766015,1.75,2370.201072683835,74.00000000000001,1.75,190.45280127586375,2333.2944403453475,199.94338187277685,37.101714098457045,33.818323137766015,0.0,256.5648597855886,74.00000000000001,0.0,2478.881888010967,2120.626441262657,67.92628946748664,247.12678051391148,32.461375035985895,42.243262117888094,9.0
5466,2019-09-07 05:00:00,42.747342512203495,1.75,2537.3991657849942,98.99999999999994,1.75,118.93508416514214,2474.33727204091,126.27576610752978,46.50672387383336,39.65828306979712,3.0890594424063735,200.00000000000003,74.00000000000001,24.99999999999993,2596.7138238492544,1892.3422336315768,71.91613701226925,642.838698520721,6.533717160183615,102.21509021739371,10.0
5467,2019-09-07 07:00:00,46.50672387383336,1.75,2199.1792522125193,74.00000000000001,1.75,133.28287393181108,2126.4590665022183,135.03885451298623,49.25204498655855,39.65828306979712,0.0,200.00000000000003,74.00000000000001,0.0,2385.265642225648,1904.7445508944688,156.9532896281995,501.9778640652333,21.00014781758565,104.66936380045922,8.0
5468,2019-09-07 09:00:00,46.50672387383336,1.75,1663.4145446822326,74.00000000000001,1.75,733.645126224741,1703.6033372915408,700.2579944485535,54.5719808924851,46.50672387383336,0.0,98.99999999999994,43.76767718453145,0.0,2344.085521651424,1538.079332423773,159.2862870866013,771.4377178824376,142.3088493186808,70.14527279829815,7.0
5469,2019-09-07 11:00:00,46.50672387383336,1.7666666666666688,2215.296943482713,98.99999999999994,1.700000000000002,117.4567257938288,2363.848876287146,116.4670245667062,49.25204498655855,19.20601496368756,2.7453211127251933,223.93237728101224,51.81965761013551,43.985076972467745,2471.6875160875643,636.8251164902721,107.83863980041815,1856.9402559241591,26.491486619242057,89.97553794746415,9.0
5470,2019-09-07 13:00:00,33.818323137766015,1.75,1182.41409639535,74.00000000000001,1.75,835.5280042061725,1434.4556451070216,815.3507208781836,39.65828306979712,28.838338206359808,4.979984931406207,74.00000000000001,74.00000000000001,0.0,1635.089341149106,1304.8522461557905,129.60339895123116,1055.537171466875,559.1634013740675,240.1864505886914,12.0
5471,2019-09-07 15:00:00,42.747342512203495,1.75,1202.1847151413258,223.93237728101224,1.75,34.31278078012019,1308.942843559509,37.00580573202365,46.50672387383336,37.101714098457045,3.7593813616298632,256.5648597855886,200.00000000000003,23.932377281012208,1603.544702990641,1145.996421411185,162.9464221483238,37.177154617556845,26.34033050126777,0.17134888553319172,9.0
5472,2019-09-07 17:00:00,44.62703319301843,1.75,1974.4432754738696,148.89360412999696,1.75,143.0868718670303,2199.952745653828,137.18016201981516,49.25204498655855,33.818323137766015,1.8796906808149316,256.5648597855886,74.00000000000001,46.11941217612926,2471.390604558228,1590.0541959458224,132.88203786550173,668.3633832317671,50.86949097390183,61.57459946707553,8.0
5473,2019-09-07 19:00:00,46.50672387383336,1.75,1722.8523590659888,185.2955412933553,1.75,110.56683551922654,1893.1047106281494,101.34851058178344,49.25204498655855,20.17936466958278,1.3726605563625967,223.93237728101224,52.09935278563838,26.67064734715082,1964.2664364426491,863.7106169503211,67.22212125341241,1227.7847538736517,61.58949445177753,30.285452846189553,7.0
5474,2019-09-07 21:00:00,47.879384430195955,1.75,1362.0380434445046,74.00000000000001,1.75,219.52737578083065,1406.2986952123656,230.05224130464524,54.53779634560591,46.50672387383336,1.3726605563625967,98.99999999999994,74.00000000000001,0.0,1760.9998894213356,1273.5189200089762,124.84578916300859,588.6880720789247,74.58688593728102,111.47072139484057,9.0
5475,2019-09-07 23:00:00,54.53779634560591,1.75,1634.4096857723323,170.59108258671063,1.75,89.54911380140123,1681.0588466658903,90.28135072911182,54.53779634560591,49.25204498655855,0.0,200.00000000000003,74.00000000000001,29.4089174132894,1778.002734418623,1487.8939006334858,56.49858066439265,212.23164659250736,54.417484809618216,22.184245840513597,7.0
5476,2019-09-08 01:00:00,49.25204498655855,1.75,1770.3494867667278,195.4504199703432,1.75,233.38155897507164,1838.3712788567493,208.58055339408196,54.53779634560591,49.25204498655855,0.0,200.00000000000003,148.89360412999696,4.549580029656823,2015.4227487828712,1768.5795736209664,63.42950264435831,310.4932520886935,179.7351396541608,27.955695966743036,10.0
5477,2019-09-08 03:00:00,56.74654359310128,1.75,2017.6238382322456,195.4504199703432,1.75,230.57360100872188,2039.2150902056371,208.265659490143,63.95572473141427,54.53779634560591,0.0,200.00000000000003,74.00000000000001,0.0,2367.267991869918,1417.831533784476,92.34151272328722,986.236179008884,86.45781337343678,9.901173760186452,11.0
5478,2019-09-08 05:00:00,63.95572473141427,1.75,2414.200510374855,200.00000000000003,1.75,102.09972574299138,2361.8089370140524,99.58841612153405,63.95572473141427,63.95572473141427,0.0,200.00000000000003,200.00000000000003,0.0,2437.84587738833,2330.5165035769605,18.33198677343603,103.85656732735744,90.96953196227108,2.7507356013462285,8.0
5479,2019-09-08 07:00:00,63.95572473141427,1.75,2453.929120643384,200.00000000000003,1.75,106.2025343601522,2468.260304475129,94.30149352183707,63.95572473141427,56.74654359310128,0.0,200.00000000000003,98.99999999999994,0.0,2491.5585485075776,2123.756025003096,23.298244032448565,540.5410921165658,80.64704070014108,12.118296160008967,7.0
5480,2019-09-08 09:00:00,60.35113416225778,1.75,2282.8020566768446,149.5,1.75,284.8765607539096,2306.310040398752,281.54465908280713,63.95572473141427,54.53779634560591,3.604590569156496,200.00000000000003,74.00000000000001,50.50000000000004,2617.642102133482,1340.9689449965113,234.59056956593554,1239.331582012826,32.64380035311011,241.00606228612327,7.0
5481,2019-09-08 11:00:00,55.642169969353596,1.75,1624.8524624771908,74.00000000000001,1.75,797.2273798270935,1689.623829959502,802.5343208997706,63.95572473141427,11.088663340058554,8.313554762060676,200.00000000000003,74.00000000000001,0.0,2321.892243179708,214.4029386040196,402.07841559654594,2185.4274766694134,30.678081361167077,458.02820013338817,10.0
5482,2019-09-08 13:00:00,11.088663340058554,1.75,392.3990688106866,74.00000000000001,1.75,1933.8533274541503,394.7409004304557,1911.2814658701036,15.249053064671498,9.45578000288146,1.6322623114244497,74.00000000000001,67.17234475415769,0.0,672.2234729861128,159.44582106077218,138.29407278389994,2133.643324736613,1799.860302048501,27.292075111077338,6.0
