,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
3082,2018-09-14 13:00:00,0.11522249813437925,[  2.14995971  30.33043837  93.87970268 259.65965384 544.29007729],[ 38.73673927  94.88018446 102.19597783 102.97063815 102.98108121],1761.8203888519083,[ 40.88669898 125.21062283 196.07568052 362.63029199 647.27115851],0.645447627427259,0.2490759241847309,0.1054764483880102,0.645447627427259,0.2490759241847309,0.1054764483880102,0.23600589450051837,0.23600589450051837,0.34686593578410674,0.8675896575689213,0.783867481345476,"{'total_mass': np.float64(1.214455593353028), 'tot_mass_mode1': np.float64(0.34686593578410674), 'tot_mass_mode2': np.float64(0.8675896575689213), 'M_org1': np.float64(0.2238837952871877), 'M_AS1': np.float64(0.07461786511376312), 'M_AN1': np.float64(0.011778088409864782), 'M_BC1': np.float64(0.03658618697329119), 'M_org2': np.float64(0.5599836860582883), 'M_AS2': np.float64(0.18663604973555886), 'M_AN2': np.float64(0.02945964603653443), 'M_BC2': np.float64(0.09151027573853976), 'tot_org': np.float64(0.783867481345476), 'tot_AS': np.float64(0.261253914849322), 'tot_AN': np.float64(0.04123773444639922), 'tot_BC': np.float64(0.12809646271183095)}",2
3083,2018-09-14 15:00:00,0.23518070783912437,"[1.31021171e-04 3.32768027e-03 1.79364592e-02 1.28625801e-01
 1.28527507e+00]",[  7.17867164  60.26438269 148.27752069 340.06801022 632.18229536],1764.0998679389768,[  7.17880266  60.26771037 148.29545715 340.19663602 633.46757043],0.6341447469089317,0.24325719840793658,0.12259805468313141,0.6341447469089319,0.2432571984079366,0.1225980546831314,0.277647521838239,0.2776475218382391,0.0009438171604967625,0.4855804423861917,0.3085268034352902,"{'total_mass': np.float64(0.48652425954668843), 'tot_mass_mode1': np.float64(0.0009438171604967625), 'tot_mass_mode2': np.float64(0.4855804423861917), 'M_org1': np.float64(0.0005985166943715261), 'M_AS1': np.float64(0.00020701343164284598), 'M_AN1': np.float64(2.25768866289303e-05), 'M_BC1': np.float64(0.0001157101478534599), 'M_org2': np.float64(0.3079282867409187), 'M_AS2': np.float64(0.10650545245872506), 'M_AN2': np.float64(0.011615485557826407), 'M_BC2': np.float64(0.05953121762872146), 'tot_org': np.float64(0.3085268034352902), 'tot_AS': np.float64(0.10671246589036788), 'tot_AN': np.float64(0.011638062444455336), 'tot_BC': np.float64(0.05964692777657492)}",2
3084,2018-09-14 17:00:00,0.14519908028774017,"[6.82941460e-03 2.09000120e-01 1.10086850e+00 6.93773666e+00
 4.98986915e+01]",[ 32.41034775 145.88845122 271.37050818 472.33055722 711.83974002],1761.6674948127018,[ 32.41717717 146.09745134 272.47137668 479.26829388 761.73843147],0.6487662830111334,0.2214812285391527,0.12975248844971368,0.6487662830111335,0.22148122853915272,0.1297524884497137,0.17221224606798946,0.17221224606798946,0.019280910895162293,1.332774603912195,0.8771680307662738,"{'total_mass': np.float64(1.3520555148073574), 'tot_mass_mode1': np.float64(0.019280910895162293), 'tot_mass_mode2': np.float64(1.332774603912195), 'M_org1': np.float64(0.012508804894523306), 'M_AS1': np.float64(0.003677313241494095), 'M_AN1': np.float64(0.0005930465909203843), 'M_BC1': np.float64(0.002501746168224504), 'M_org2': np.float64(0.8646592258717505), 'M_AS2': np.float64(0.25419077581666866), 'M_AN2': np.float64(0.040993780823586956), 'M_BC2': np.float64(0.17293082140018887), 'tot_org': np.float64(0.8771680307662738), 'tot_AS': np.float64(0.2578680890581628), 'tot_AN': np.float64(0.04158682741450734), 'tot_BC': np.float64(0.17543256756841336)}",2
3085,2018-09-14 19:00:00,,,,,,,,,,,,,,,,,,2
3086,2018-09-14 21:00:00,,,,,,,,,,,,,,,,,,2
3087,2018-09-14 23:00:00,,,,,,,,,,,,,,,,,,2
3088,2018-09-15 01:00:00,,,,,,,,,,,,,,,,,,2
3089,2018-09-15 03:00:00,,,,,,,,,,,,,,,,,,2
3090,2018-09-15 05:00:00,,,,,,,,,,,,,,,,,,2
3091,2018-09-15 07:00:00,,,,,,,,,,,,,,,,,,2
3092,2018-09-15 09:00:00,0.15396613831438974,[ 10.98288418  65.70926342 141.21575227 297.54682621 537.44923763],[ 87.62598174 141.35575775 161.82386785 175.05393712 179.80533513],1764.143871045537,[ 98.60886593 207.06502117 303.03962012 472.60076332 717.25457276],0.5682825514203482,0.3271373829647047,0.10458006561494679,0.5682825514203484,0.3271373829647047,0.1045800656149468,0.26697776628197667,0.26697776628197667,0.4537460421471442,3.7913663002522693,2.41242327300475,"{'total_mass': np.float64(4.2451123423994135), 'tot_mass_mode1': np.float64(0.4537460421471442), 'tot_mass_mode2': np.float64(3.7913663002522693), 'M_org1': np.float64(0.257855958528264), 'M_AS1': np.float64(0.13394949395784644), 'M_AN1': np.float64(0.014487798800762888), 'M_BC1': np.float64(0.04745279086027075), 'M_org2': np.float64(2.1545673144764863), 'M_AS2': np.float64(1.1192419330523529), 'M_AN2': np.float64(0.12105571627274934), 'M_BC2': np.float64(0.3965013364506804), 'tot_org': np.float64(2.41242327300475), 'tot_AS': np.float64(1.2531914270101991), 'tot_AN': np.float64(0.13554351507351223), 'tot_BC': np.float64(0.4439541273109512)}",2
3093,2018-09-15 11:00:00,0.699360028666334,[  9.30771333  56.84051572 127.41163379 263.51718152 474.86253824],[48.80879891 64.43634982 68.64360147 70.67290703 71.21144196],1763.7609845721256,[ 58.11651224 121.27686554 196.05523526 334.19008855 546.0739802 ],0.47447821723344064,0.36989779911342985,0.1556239836531293,0.4744782172334407,0.36989779911342985,0.1556239836531293,0.300667823500974,0.300667823500974,0.3998052411582569,3.33134739042938,1.7703506488615628,"{'total_mass': np.float64(3.7311526315876375), 'tot_mass_mode1': np.float64(0.3998052411582569), 'tot_mass_mode2': np.float64(3.33134739042938), 'M_org1': np.float64(0.18969887806535554), 'M_AS1': np.float64(0.13250924934375258), 'M_AN1': np.float64(0.015377829434700695), 'M_BC1': np.float64(0.06221928431444799), 'M_org2': np.float64(1.5806517707962071), 'M_AS2': np.float64(1.1041234495330967), 'M_AN2': np.float64(0.12813461826899883), 'M_BC2': np.float64(0.5184375518310768), 'tot_org': np.float64(1.7703506488615628), 'tot_AS': np.float64(1.2366326988768492), 'tot_AN': np.float64(0.14351244770369956), 'tot_BC': np.float64(0.5806568361455248)}",2
3094,2018-09-15 13:00:00,0.10212207919358983,[  2.82978142  20.81979136  51.53812069 120.49266836 252.79114889],[ 56.74052636 118.18456271 151.10494334 177.88538076 191.95904507],1759.2856943776453,[ 59.57030778 139.00435407 202.64306403 298.37804912 444.75019396],0.7196131058716613,0.1905377321709654,0.0898491619573732,0.7196131058716613,0.19053773217096537,0.08984916195737319,0.19877532909193896,0.1987753290919389,0.26520566570165,3.0282816468258136,2.3700366341167993,"{'total_mass': np.float64(3.2934873125274633), 'tot_mass_mode1': np.float64(0.26520566570165), 'tot_mass_mode2': np.float64(3.0282816468258136), 'M_org1': np.float64(0.19084547279032588), 'M_AS1': np.float64(0.041508153959911316), 'M_AN1': np.float64(0.009023532141772253), 'M_BC1': np.float64(0.023828506809640528), 'M_org2': np.float64(2.179191161326473), 'M_AS2': np.float64(0.4739656692396131), 'M_AN2': np.float64(0.10303624812153374), 'M_BC2': np.float64(0.2720885681381933), 'tot_org': np.float64(2.3700366341167993), 'tot_AS': np.float64(0.5154738231995244), 'tot_AN': np.float64(0.11205978026330599), 'tot_BC': np.float64(0.2959170749478339)}",2
3095,2018-09-15 15:00:00,0.0650437932731411,[  4.17295856  32.24313664  81.84708686 197.52804016 430.35948284],[ 51.1911472   96.30428675 117.6501014  133.37359744 140.65994596],1757.3717365883697,[ 55.36410575 128.54742339 199.49718827 330.90163759 571.0194288 ],0.5230581350953944,0.2783393568061822,0.19860250809842342,0.5230581350953943,0.2783393568061822,0.1986025080984234,0.1976553522522336,0.19765535225223368,0.22271564095243754,1.5878273214885399,0.9470192254444681,"{'total_mass': np.float64(1.8105429624409772), 'tot_mass_mode1': np.float64(0.22271564095243754), 'tot_mass_mode2': np.float64(1.5878273214885399), 'M_org1': np.float64(0.11649322781315744), 'M_AS1': np.float64(0.048943316256548554), 'M_AN1': np.float64(0.01304721199682953), 'M_BC1': np.float64(0.04423188488590204), 'M_org2': np.float64(0.8305259976313109), 'M_AS2': np.float64(0.34893613409485796), 'M_AN2': np.float64(0.0930187012875453), 'M_BC2': np.float64(0.31534648847482566), 'tot_org': np.float64(0.9470192254444681), 'tot_AS': np.float64(0.3978794503514065), 'tot_AN': np.float64(0.10606591328437483), 'tot_BC': np.float64(0.3595783733607276)}",2
3096,2018-09-15 17:00:00,,,,,,,,,,,,,,,,,,2
3097,2018-09-15 19:00:00,0.17748041081383775,"[1.01842142e-02 2.54501118e-01 1.29952346e+00 7.24975017e+00
 4.36195581e+01]",[ 18.68753093  99.54288184 208.12157553 403.72836528 674.92051095],1759.8119757477375,[ 18.69771514  99.79738295 209.42109899 410.97811545 718.54006901],0.6470372266626921,0.18165423637279507,0.17130853696451276,0.6470372266626923,0.1816542363727951,0.1713085369645128,0.11457783442537758,0.11457783442537758,0.016464515750263344,0.9727566543639855,0.6400629224667467,"{'total_mass': np.float64(0.9892211701142488), 'tot_mass_mode1': np.float64(0.016464515750263344), 'tot_mass_mode2': np.float64(0.9727566543639855), 'M_org1': np.float64(0.010653154609394607), 'M_AS1': np.float64(0.0024830016606583096), 'M_AN1': np.float64(0.0005078473752036353), 'M_BC1': np.float64(0.0028205121050067904), 'M_org2': np.float64(0.6294097678573523), 'M_AS2': np.float64(0.14670072444514895), 'M_AN2': np.float64(0.030004642779895813), 'M_BC2': np.float64(0.1666415192815886), 'tot_org': np.float64(0.6400629224667467), 'tot_AS': np.float64(0.14918372610580727), 'tot_AN': np.float64(0.030512490155099443), 'tot_BC': np.float64(0.16946203138659538)}",2
3098,2018-09-15 21:00:00,0.10845604185296884,"[1.86248560e-02 4.99937728e-01 2.50338298e+00 1.48090461e+01
 9.58254802e+01]",[ 10.5509499   70.43403273 163.38019918 367.96930024 723.38992168],1755.442403816256,[ 10.56957475  70.93397046 165.88358216 382.77834634 819.21540185],0.7404563088183302,0.12601870667735798,0.13352498450431158,0.7404563088183304,0.126018706677358,0.1335249845043116,0.12112728106809892,0.12112728106809892,0.05107627911315488,0.9799234865708666,0.763410280890954,"{'total_mass': np.float64(1.0309997656840215), 'tot_mass_mode1': np.float64(0.05107627911315488), 'tot_mass_mode2': np.float64(0.9799234865708666), 'M_org1': np.float64(0.03781975310030144), 'M_AS1': np.float64(0.004874884337519212), 'M_AN1': np.float64(0.0015616822982123188), 'M_BC1': np.float64(0.006819959377121898), 'M_org2': np.float64(0.7255905277906526), 'M_AS2': np.float64(0.09352704894709526), 'M_AN2': np.float64(0.02996164147333273), 'M_BC2': np.float64(0.13084426835978596), 'tot_org': np.float64(0.763410280890954), 'tot_AS': np.float64(0.09840193328461447), 'tot_AN': np.float64(0.03152332377154504), 'tot_BC': np.float64(0.13766422773690787)}",2
3099,2018-09-15 23:00:00,,,,,,,,,,,,,,,,,,2
3100,2018-09-16 01:00:00,,,,,,,,,,,,,,,,,,2
3101,2018-09-16 03:00:00,,,,,,,,,,,,,,,,,,2
3102,2018-09-16 05:00:00,,,,,,,,,,,,,,,,,,2
3103,2018-09-16 07:00:00,,,,,,,,,,,,,,,,,,2
3104,2018-09-16 09:00:00,0.7119133389839061,[  3.97611747  32.28287624  82.90848283 208.63945977 471.55075175],[ 3.41573285  6.78274853  8.45837843  9.7871659  10.44242204],1758.0889877458378,[  7.39185032  39.06562477  91.36686125 218.42662568 481.99317379],0.8095801698646171,0.1367475584008298,0.0536722717345531,0.8095801698646171,0.1367475584008298,0.05367227173455309,0.1665013056978611,0.1665013056978611,0.530118848543491,0.23248115157778063,0.617385837636936,"{'total_mass': np.float64(0.7626000001212716), 'tot_mass_mode1': np.float64(0.530118848543491), 'tot_mass_mode2': np.float64(0.23248115157778063), 'M_org1': np.float64(0.4291737074522747), 'M_AS1': np.float64(0.05810148223455741), 'M_AN1': np.float64(0.014390975966024273), 'M_BC1': np.float64(0.02845268289063465), 'M_org2': np.float64(0.18821213018466143), 'M_AS2': np.float64(0.025480134380012925), 'M_AN2': np.float64(0.006311095472461796), 'M_BC2': np.float64(0.012477791540644469), 'tot_org': np.float64(0.617385837636936), 'tot_AS': np.float64(0.08358161661457032), 'tot_AN': np.float64(0.02070207143848607), 'tot_BC': np.float64(0.04093047443127912)}",2
3105,2018-09-16 11:00:00,,,,,,,,,,,,,,,,,,2
3106,2018-09-16 13:00:00,,,,,,,,,,,,,,,,,,2
3107,2018-09-16 15:00:00,,,,,,,,,,,,,,,,,,2
3108,2018-09-16 17:00:00,,,,,,,,,,,,,,,,,,2
3109,2018-09-16 19:00:00,,,,,,,,,,,,,,,,,,2
3110,2018-09-16 21:00:00,,,,,,,,,,,,,,,,,,2
3111,2018-09-16 23:00:00,0.08848041557656691,"[5.21753080e-02 1.17727720e+00 5.93522371e+00 3.04548751e+01
 1.65052795e+02]",[ 22.80934771 124.17678398 266.51997797 520.98105871 879.16320008],1749.9498232897351,[  22.86152301  125.35406118  272.45520168  551.43593381 1044.21599539],0.7908955201948641,0.0904188463864991,0.11868563341863649,0.7908955201948642,0.09041884638649911,0.1186856334186365,0.11024256931242504,0.11024256931242504,0.058321402038310814,1.1637005530849853,0.9664916898867844,"{'total_mass': np.float64(1.2220219551232963), 'tot_mass_mode1': np.float64(0.058321402038310814), 'tot_mass_mode2': np.float64(1.1637005530849853), 'M_org1': np.float64(0.04612613560358364), 'M_AS1': np.float64(0.0035111592687921958), 'M_AN1': np.float64(0.001762194623155085), 'M_BC1': np.float64(0.006921912542779876), 'M_org2': np.float64(0.9203655542832007), 'M_AS2': np.float64(0.07005898075596562), 'M_AN2': np.float64(0.03516148079330972), 'M_BC2': np.float64(0.1381145372525091), 'tot_org': np.float64(0.9664916898867844), 'tot_AS': np.float64(0.07357014002475781), 'tot_AN': np.float64(0.036923675416464796), 'tot_BC': np.float64(0.145036449795289)}",2
3112,2018-09-17 01:00:00,,,,,,,,,,,,,,,,,,2
3113,2018-09-17 03:00:00,,,,,,,,,,,,,,,,,,2
3114,2018-09-17 05:00:00,,,,,,,,,,,,,,,,,,2
3115,2018-09-17 07:00:00,,,,,,,,,,,,,,,,,,2
3116,2018-09-17 09:00:00,,,,,,,,,,,,,,,,,,2
3117,2018-09-17 11:00:00,,,,,,,,,,,,,,,,,,2
3118,2018-09-17 13:00:00,,,,,,,,,,,,,,,,,,2
3119,2018-09-17 15:00:00,,,,,,,,,,,,,,,,,,2
3120,2018-09-17 17:00:00,,,,,,,,,,,,,,,,,,2
3121,2018-09-17 19:00:00,,,,,,,,,,,,,,,,,,2
3122,2018-09-17 21:00:00,,,,,,,,,,,,,,,,,,2
3123,2018-09-17 23:00:00,,,,,,,,,,,,,,,,,,2
3124,2018-09-18 01:00:00,0.18033343368897417,"[9.01163547e-02 1.59221768e+00 6.85631559e+00 2.89035467e+01
 1.24364504e+02]",[ 14.66326514  60.98025636 111.47869899 184.11456795 263.24995933],1758.2012204922285,[ 14.75338149  62.57247405 118.33501458 213.01811469 387.61446377],0.6800948629710484,0.21427212751185307,0.10563300951709809,0.6800948629710485,0.21427212751185307,0.10563300951709809,0.2139882210114189,0.21398822101141884,0.05114075485295226,0.6514723973106069,0.47784359544233224,"{'total_mass': np.float64(0.7026131521635591), 'tot_mass_mode1': np.float64(0.05114075485295226), 'tot_mass_mode2': np.float64(0.6514723973106069), 'M_org1': np.float64(0.034780564663954544), 'M_AS1': np.float64(0.008803180373750377), 'M_AN1': np.float64(0.0021548579711538293), 'M_BC1': np.float64(0.005402151844093486), 'M_org2': np.float64(0.44306303077837766), 'M_AS2': np.float64(0.11214204871506253), 'M_AN2': np.float64(0.027450327871928453), 'M_BC2': np.float64(0.06881698994523805), 'tot_org': np.float64(0.47784359544233224), 'tot_AS': np.float64(0.12094522908881289), 'tot_AN': np.float64(0.02960518584308228), 'tot_BC': np.float64(0.07421914178933153)}",2
3125,2018-09-18 03:00:00,,,,,,,,,,,,,,,,,,2
3126,2018-09-19 15:00:00,0.186095924056263,[  5.3323006   40.01577007 101.05338555 242.48161644 514.22652753],[113.58915423 201.75851616 240.65207452 267.77023417 279.20981476],1760.2966215093693,[118.92145483 241.77428624 341.70546007 510.25185061 793.4363423 ],0.6150148803017431,0.2424061838082388,0.14257893589001797,0.6150148803017431,0.24240618380823878,0.142578935890018,0.2261312881263747,0.22613128812637467,0.4327099459164127,6.018316878677509,3.967477490350965,"{'total_mass': np.float64(6.451026824593922), 'tot_mass_mode1': np.float64(0.4327099459164127), 'tot_mass_mode2': np.float64(6.018316878677509), 'M_org1': np.float64(0.2661230555931563), 'M_AS1': np.float64(0.08792819048506173), 'M_AN1': np.float64(0.01696337620040528), 'M_BC1': np.float64(0.06169532363778935), 'M_org2': np.float64(3.7013544347578082), 'M_AS2': np.float64(1.2229432623442416), 'M_AN2': np.float64(0.2359339651646846), 'M_BC2': np.float64(0.8580852164107737), 'tot_org': np.float64(3.967477490350965), 'tot_AS': np.float64(1.3108714528293033), 'tot_AN': np.float64(0.2528973413650899), 'tot_BC': np.float64(0.9197805400485631)}",2
3127,2018-09-19 17:00:00,,,,,,,,,,,,,,,,,,2
3128,2018-09-19 19:00:00,0.11569971348176507,"[5.44988163e-02 1.44593307e+00 7.02931349e+00 4.11843134e+01
 2.58378754e+02]",[ 59.04396337 187.49602323 291.84515828 420.54841847 525.0341797 ],1762.457343793607,[ 59.09846219 188.94195631 298.87447178 461.73273187 783.4129336 ],0.6121452358822058,0.2621022990129722,0.1257524651048218,0.6121452358822058,0.2621022990129722,0.1257524651048218,0.2724708067112135,0.2724708067112135,0.07422246983321126,1.6734445308671662,1.0698260283872798,"{'total_mass': np.float64(1.7476670007003774), 'tot_mass_mode1': np.float64(0.07422246983321126), 'tot_mass_mode2': np.float64(1.6734445308671662), 'M_org1': np.float64(0.045434931303811016), 'M_AS1': np.float64(0.017008314505331665), 'M_AN1': np.float64(0.002445565476373983), 'M_BC1': np.float64(0.009333658547694587), 'M_org2': np.float64(1.0243910970834686), 'M_AS2': np.float64(0.38347512488031316), 'M_AN2': np.float64(0.055138533930655834), 'M_BC2': np.float64(0.2104397749727282), 'tot_org': np.float64(1.0698260283872798), 'tot_AS': np.float64(0.4004834393856448), 'tot_AN': np.float64(0.05758409940702981), 'tot_BC': np.float64(0.2197734335204228)}",2
3129,2018-09-19 21:00:00,0.12479559237980851,[  0.20220129   3.23999005  11.82593993  48.72331292 195.28547923],[ 45.47418808 173.88691298 296.96976947 475.66354461 652.6501828 ],1763.3234296652136,[ 45.67638937 177.12690303 308.7957094  524.38685753 847.93566203],0.6120567285095929,0.2807715856087628,0.10717168588164429,0.6120567285095929,0.2807715856087628,0.1071716858816443,0.25880565005700096,0.25880565005700096,0.07074513327803075,1.603950121014537,1.0250084985928498,"{'total_mass': np.float64(1.6746952542925677), 'tot_mass_mode1': np.float64(0.07074513327803075), 'tot_mass_mode2': np.float64(1.603950121014537), 'M_org1': np.float64(0.04330003483212663), 'M_AS1': np.float64(0.01765291979344297), 'M_AN1': np.float64(0.002210303451132976), 'M_BC1': np.float64(0.007581875201328172), 'M_org2': np.float64(0.9817084637607232), 'M_AS2': np.float64(0.40023110462844436), 'M_AN2': np.float64(0.05011251408617417), 'M_BC2': np.float64(0.17189803853919533), 'tot_org': np.float64(1.0250084985928498), 'tot_AS': np.float64(0.41788402442188727), 'tot_AN': np.float64(0.052322817537307144), 'tot_BC': np.float64(0.1794799137405235)}",2
3130,2018-09-19 23:00:00,0.1283804418354049,[  1.63202447  17.05241713  51.79118854 151.0042344  408.13792348],[ 56.90879491 166.46910907 250.24399684 340.96311972 409.30260177],1763.1325263091053,[ 58.54081938 183.5215262  302.03518538 491.96735412 817.44052524],0.6041023475965354,0.3026881628085474,0.0932094895949172,0.6041023475965354,0.3026881628085474,0.0932094895949172,0.3124575184760175,0.3124575184760175,0.16893854025956992,1.6035473900313049,1.0707629115705464,"{'total_mass': np.float64(1.7724859302908749), 'tot_mass_mode1': np.float64(0.16893854025956992), 'tot_mass_mode2': np.float64(1.6035473900313049), 'M_org1': np.float64(0.10205616877033799), 'M_AS1': np.float64(0.045282812219618794), 'M_AN1': np.float64(0.005852884159108243), 'M_BC1': np.float64(0.015746675110504885), 'M_org2': np.float64(0.9687067428002084), 'M_AS2': np.float64(0.42981983410345026), 'M_AN2': np.float64(0.05555497936156658), 'M_BC2': np.float64(0.14946583376607955), 'tot_org': np.float64(1.0707629115705464), 'tot_AS': np.float64(0.47510264632306903), 'tot_AN': np.float64(0.061407863520674816), 'tot_BC': np.float64(0.16521250887658442)}",2
