,datetime,kappa_mean,kappa_median,kappa_mode,kappa_std,kappa_rhat,kappa_25,kappa_75,kappa_skew,kappa_mad,kappa_n_chains,density_mean,density_median,density_mode,density_std,density_rhat,density_25,density_75,density_skew,density_mad,density_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
2156,2018-04-27 05:00:00,1000.0266003936598,1000.0347195002696,1000.010088877779,0.017136534600514,1.163584228878577,1000.010088877779,1000.0378323313014,0.3679156652381481,0.0212340845009748,4.0,0.0500024135658813,0.0500019796432282,0.050000718640299,2.227396169210768e-06,2.111327730963189,0.0500006730848351,0.0500030484762378,1.2492815459275888,1.2610029291870717e-06,4.0,0,,,,,,,,,,,,,,,
2157,2018-04-27 07:00:00,1000.02378445848,1000.0221305546884,1000.0018600212657,0.029588770893049,1.1511541658547888,1000.0018600212657,1000.0282980936148,3.5222676861847497,0.0130656892537217,3.0,0.050004164319316,0.0500022350161185,0.0500099193175468,3.99844625704942e-06,1.1680832173951807,0.0500012052415636,0.0500060443023735,1.6882070330995784,1.3323492137479187e-06,3.0,0,,,,,,,,,,,,,,,
2158,2018-04-27 09:00:00,1000.1213497060496,1000.110491951138,1000.0196659302128,0.1230102278607732,5.549234380510523,1000.0196659302128,1000.1808190733108,0.7868500836648862,0.0908260209250784,4.0,0.0500217041666873,0.0500197655446177,0.0500136341542595,1.2167143745289913e-05,2.2778682148137146,0.0500136341542595,0.0500339528763016,0.3991425894755149,1.2317541631549913e-05,4.0,0,,,,,,,,,,,,,,,
2159,2018-04-27 11:00:00,1279.3450975038136,1264.2848043674967,1004.006235866334,169.65250434070106,1.0566447846761988,1138.191313006816,1434.7462685317669,0.0688263488512374,150.84882121741612,5.0,0.0860448279230874,0.0882453119275327,0.1229823836099596,0.0212229794241842,1.0559889782799372,0.0665032241430009,0.1033757206243028,-0.0575147669113509,0.0184204865334432,5.0,0,,,,,,,,,,,,,,,
2160,2018-04-27 13:00:00,1000.2273981263038,1000.187146550456,1000.0395096943698,0.1996619945525838,1.6566535076642823,1000.0395096943698,1000.4596325534208,0.8815376908923415,0.1476368560860237,5.0,0.0500336159085006,0.0500304244231531,0.0500304244231531,3.360874906961569e-05,1.6416955260083843,0.050004501117365,0.0500523291195062,2.029546509324154,2.3188033298850164e-05,5.0,0,,,,,,,,,,,,,,,
2161,2018-04-27 15:00:00,1000.0384290180413,1000.038491864254,1000.0617365049012,0.0246724252355123,1.8684816387293837,1000.0156762789322,1000.0617365049012,0.1796028271875598,0.023244640647249,4.0,0.0500074720836534,0.0500067710862858,0.0500005602400843,6.353202363560408e-06,1.139998490991237,0.0500023943031148,0.0500097805950263,1.582206722480191,3.009508740443867e-06,4.0,0,,,,,,,,,,,,,,,
2162,2018-04-27 17:00:00,1000.0879626374086,1000.0578081740676,1000.0393261083464,0.0827063435455741,1.1594490064005696,1000.0328824559666,1000.1260964113512,2.3697070681611,0.0360486418821892,5.0,0.0500136527051842,0.0500086622206333,0.0500027532761337,1.4615864839186456e-05,1.1185749351620131,0.0500027532761337,0.0500221227818432,1.8503304105667997,6.4658163947892144e-06,5.0,0,,,,,,,,,,,,,,,
2163,2018-04-27 19:00:00,1141.6540600881851,1139.484688784017,1026.155204865449,78.92101398139663,1.0067078066273338,1075.1200858403863,1206.9445400394388,0.0619829190324429,65.47292675539848,5.0,0.0581678285011517,0.0583191133289712,0.0653879476654317,0.00466478736835,1.007632785422142,0.0541630571102303,0.0621172163728407,0.0490481134060615,0.0039535631168902,5.0,0,,,,,,,,,,,,,,,
2164,2018-04-27 21:00:00,1000.1720396985768,1000.1434028007716,1000.0773160334836,0.1096407188078798,2.7435245387969225,1000.0773160334836,1000.2757799377696,0.3038614438331265,0.1036826423314778,4.0,0.0500299412072435,0.0500338728663594,0.0500189138453495,1.4263470417364603e-05,1.9155631664653965,0.0500189138453495,0.0500386809835457,0.7979274719873515,1.4959021009945672e-05,4.0,0,,,,,,,,,,,,,,,
2165,2018-04-27 23:00:00,1000.1450414615192,1000.125926096888,1000.3359644606746,0.1071185346179044,1.1579441041162573,1000.065864335926,1000.2060223409798,1.4196086971806232,0.0765276687545792,5.0,0.0500101925766723,0.0500079750770331,0.0500108263308545,8.346056810684333e-06,1.1284024379150697,0.0500035399237976,0.050015368957614,1.2825872098967142,5.773039604070607e-06,5.0,0,,,,,,,,,,,,,,,
2166,2018-04-28 01:00:00,1006.6013729861994,1005.049386262519,1000.696896489456,5.789246219139812,1.006362317574213,1002.120908622525,1009.486728785637,1.3415685021867911,3.414182262842246,5.0,0.0505962796284684,0.0504523589729043,0.0501984525597715,0.0005073119435613,1.010248230591568,0.0502044811739901,0.0508432042600765,1.4798480393477094,0.0002971567998701,5.0,0,,,,,,,,,,,,,,,
2167,2018-04-28 03:00:00,1612.082466887828,1644.4371738255263,2166.5785547864534,335.8154733685259,1.066868391252225,1325.0237443293024,1888.736213336241,-0.1699695226595262,268.68552820751995,5.0,0.0815659009191359,0.0801613079148229,0.0525461369081517,0.0182052066296077,1.0706970693647322,0.0669890395921663,0.0965255045904329,0.195426931784369,0.0143636532723765,5.0,0,,,,,,,,,,,,,,,
2168,2018-04-28 05:00:00,1000.4009157435578,1000.2194966474892,1000.0712521403108,0.4280688106218769,1.2070086299536766,1000.0793688836682,1000.6445298061524,1.9475053021262552,0.1482445071783331,5.0,0.0500298622229125,0.0500261569647492,0.0500261569647492,2.2634767511915348e-05,1.1888382359861065,0.0500130377181122,0.0500385192881419,1.7688182678933413,1.2362323392745012e-05,5.0,0,,,,,,,,,,,,,,,
2169,2018-04-28 07:00:00,1000.031949419984,1000.0122999795568,1000.0085124867936,0.0407214310206769,1.921072928049681,1000.0085124867936,1000.0449896466574,2.134791956833704,0.003787492763422,3.0,0.0500038194990695,0.0500023346998222,0.0500023346998222,2.722355089637075e-06,1.0435574457568877,0.0500019298949529,0.0500060923272008,0.7898403287278578,1.0453246218761203e-06,3.0,0,,,,,,,,,,,,,,,
2170,2018-04-28 09:00:00,1348.0795939848474,1378.4715038545382,1381.2391011340712,163.0515148685651,1.0862471743516462,1230.588366717819,1477.215877999757,-0.4179424767640819,118.09584442582536,5.0,0.0736108254033359,0.0704483752140346,0.0685717855860561,0.0151723644826202,1.0883855766738195,0.0613863711870524,0.084749266175554,0.4353139093475959,0.0110721042454316,5.0,0,,,,,,,,,,,,,,,
2171,2018-04-28 11:00:00,1000.5516742517927,1000.3682495914204,1000.356215199914,0.5428867201462227,1.0386066592767789,1000.1881280467676,1000.753853618842,2.0820591636679016,0.2393790725253666,5.0,0.0500621774010693,0.0500425665750896,0.0500010303913474,6.44455947662443e-05,1.012661077167779,0.0500160589454364,0.0500893429947329,2.149215529038443,3.1169158656037255e-05,5.0,0,,,,,,,,,,,,,,,
2172,2018-04-28 13:00:00,1000.0296185472644,1000.0253466054088,1000.0254454017224,0.0194585766019055,2.3665077006542874,1000.0108622906232,1000.0482162929716,0.6108622216231099,0.0144843147854771,4.0,0.0500033607937176,0.0500036068445168,0.0500036578578428,2.0467128103073403e-06,1.2569595709398504,0.0500015968823554,0.0500036578578428,0.7016432831010762,3.1188339269516696e-07,4.0,0,,,,,,,,,,,,,,,
2173,2018-04-28 15:00:00,1000.1699396841268,1000.1261856658048,1000.087723433342,0.1394547466738744,1.6234819483559462,1000.087723433342,1000.130281775266,2.48009951826028,0.0384622324629617,4.0,0.050029529071477,0.0500254341018504,0.0500109534166384,2.3533121205772232e-05,2.2006945881620563,0.0500109534166384,0.0500276961814634,1.170695454126207,1.4480685212016342e-05,4.0,0,,,,,,,,,,,,,,,
2174,2018-04-28 17:00:00,2957.5906164078624,2966.9413381786494,2997.233446367004,36.5088730835427,1.004676767786167,2940.495893974845,2985.6546806335086,-1.451775971056436,21.35868900405012,5.0,0.1475944340371418,0.1481067893496985,0.1498013751834102,0.0020479684172158,1.0054448890876926,0.1465832957737116,0.14920442265498,-1.2626728051925245,0.0012411886036642,5.0,0,,,,,,,,,,,,,,,
2175,2018-04-28 19:00:00,1001.3279698106268,1000.9387899807704,1000.145664717152,1.2359738996176752,1.04147005539434,1000.4139725711972,1001.8747345179588,1.5214903850802417,0.668797944717312,5.0,0.0501934914349255,0.0501347817918686,0.0501136978032601,0.0001858047552441,1.0085768856337338,0.0500527377530668,0.0502707772247376,1.681140430649804,9.679685534203648e-05,5.0,0,,,,,,,,,,,,,,,
2176,2018-04-28 21:00:00,1101.8063467746224,1100.899537237607,1146.026168053318,61.72386726716026,1.3051214638900537,1051.752220469754,1151.8173242642304,0.1025481772574535,49.41150932210803,5.0,0.058342360888826,0.0584206741304638,0.0500106110075381,0.0044448490072342,1.2956209708932165,0.0547062253405359,0.0619986086844124,-0.0207407470016554,0.0036284435790284,5.0,0,,,,,,,,,,,,,,,
2177,2018-04-28 23:00:00,1179.8072694615985,1180.7114462672791,1004.1670370168432,105.77413972893176,1.1517391293126196,1082.0710219206956,1272.4310873099362,0.0539057721685778,92.94338349314717,5.0,0.0596329471207856,0.0596319264572221,0.0608320829220375,0.0057189839360766,1.144082425285763,0.0543009970672317,0.0647090388470548,0.0245931532668959,0.0052059668791195,5.0,0,,,,,,,,,,,,,,,
2178,2018-04-29 01:00:00,1000.19913944803,1000.1553004126072,1000.0475857171932,0.1679622394280007,1.058695898387506,1000.0788206993044,1000.271544834786,1.6677767416032758,0.090853640934597,5.0,0.0500121474333241,0.0500079593604535,0.0500006679390873,1.132308254260117e-05,1.0636997234294523,0.0500027935936844,0.0500202945716396,1.307272551798415,5.99973932421255e-06,5.0,0,,,,,,,,,,,,,,,
2179,2018-04-29 03:00:00,1320.1852023946055,1317.4853856519062,1049.945879603547,175.1182136833796,1.0176280098162036,1172.6586708007487,1464.9005263725994,-0.0065680199349354,146.40399182508077,5.0,0.0668923651371275,0.0664367197716438,0.0864143349429656,0.010197736301415,1.0163796352602434,0.0582118537679525,0.0752384415273909,0.1058063574591024,0.0085186335811553,5.0,0,,,,,,,,,,,,,,,
2180,2018-04-29 05:00:00,1102.2880497517983,1101.4186941147077,1016.4868722850556,59.01142090747172,1.0248821951067058,1051.9842640892236,1149.4681638527863,0.1470315419716149,48.77851728953465,5.0,0.0547516818877035,0.0545380148419034,0.0500365147777619,0.0030018909342012,1.0211102934482117,0.0521088923564154,0.0571160021533676,0.2958045350853871,0.0024763576901869,5.0,0,,,,,,,,,,,,,,,
2181,2018-04-29 07:00:00,1000.9542124335716,1000.6038835146828,1000.396251199127,0.960832836185858,1.062948589399294,1000.3127702836572,1001.3674277227964,1.9115940399367108,0.425185915089628,5.0,0.0501041306052435,0.0500732144947708,0.0500024069383238,0.0001023409076285,1.0073130460532171,0.0500262394658947,0.0501410882935889,1.8222862863329372,5.425862359257488e-05,5.0,0,,,,,,,,,,,,,,,
2182,2018-04-29 09:00:00,1000.5968483566924,1000.3561905369376,1000.020312462659,0.6174069123630899,1.058929791617383,1000.144756932965,1000.8805096275588,1.4501270785472768,0.274348829804353,5.0,0.0500850249365895,0.0500608921600341,0.0500522735978346,8.357587192765081e-05,1.007733555475783,0.0500313982702736,0.0501146772587741,2.090319047571068,3.861540240281819e-05,5.0,0,,,,,,,,,,,,,,,
2183,2018-04-29 11:00:00,1001.127854744683,1000.8541445146676,1000.3808681340008,1.091053996873458,1.012856282647064,1000.380140153664,1001.6227443603392,1.9574746920296149,0.5507170951942726,5.0,0.0501989300092905,0.050131566690253,0.0500341532853907,0.000199356336287,1.033830958381947,0.0500634161589462,0.0502713384970023,2.049152547218112,8.89384262204862e-05,5.0,0,,,,,,,,,,,,,,,
2184,2018-04-29 13:00:00,1001.1835454282792,1000.7394650878116,1000.6880311352436,1.190695184205323,1.0112840834402814,1000.2998398053264,1001.7279418734372,1.622035760698617,0.5685870462557432,5.0,0.0501831306604893,0.0501238315277847,0.0500466049466763,0.0001890866908021,1.010390886844227,0.0500466049466763,0.050256721724914,1.9134016390289157,9.394084262966118e-05,5.0,0,,,,,,,,,,,,,,,
2185,2018-04-29 15:00:00,1000.5255108877864,1000.4304560414662,1000.34739352509,0.4947168956903269,1.0493740305139794,1000.1698099334694,1000.774612959354,1.772380989663694,0.2948200815476411,5.0,0.0500748606469278,0.0500614484156902,0.0500498870898692,6.860733563896001e-05,1.1287012187615029,0.0500249583090714,0.0500977643424338,2.097054241295273,3.649010661878338e-05,5.0,0,,,,,,,,,,,,,,,
2186,2018-04-29 17:00:00,1000.6820734350988,1000.3857571293984,1000.2174657776168,0.7403682693421959,1.0651823960536713,1000.2174657776168,1000.9478309694534,2.071098672067218,0.293904272882628,5.0,0.0500928850154607,0.0500681720536894,0.050123814934676,8.29140543428723e-05,1.0371705932304451,0.0500304879359909,0.0501267590866802,1.8918334016837968,4.770514145768789e-05,5.0,0,,,,,,,,,,,,,,,
2187,2018-04-29 19:00:00,1002.106853694844,1001.4434865617214,1001.4434865617214,2.0752097901276167,1.0151767056267542,1000.756686656374,1002.8532854874098,2.0860678813076112,0.9152434149723376,5.0,0.0501709264193488,0.0501089392572212,0.0500240642173639,0.0001908469434914,1.018355419934473,0.0500299407760127,0.0502419133280635,2.016219495515272,8.487503985728229e-05,5.0,0,,,,,,,,,,,,,,,
2188,2018-04-29 21:00:00,1001.7691986298984,1001.1254177799456,1000.0259201380546,1.886178636026665,1.0226824697721582,1000.4384233885892,1002.3688815985356,2.0643695454543227,0.8495375453634324,5.0,0.0501988860891532,0.050129152937194,0.0500214123187269,0.0001940397908984,1.0178839669291495,0.0500606425194636,0.050289169416283,1.6976699137939537,0.0001059698330105,5.0,0,,,,,,,,,,,,,,,
2189,2018-04-29 23:00:00,1002.8746754171856,1001.8826612989212,1000.1236074242736,2.807775422135677,1.0084181991401124,1000.815976629608,1003.809213726677,1.852157380582239,1.353831542259286,5.0,0.0503132286435912,0.0502079593928623,0.0500648309267288,0.0003163328995962,1.0091481041116392,0.050101060927143,0.0504228391726757,2.0916760138382107,0.0001372524226607,5.0,0,,,,,,,,,,,,,,,
2190,2018-04-30 01:00:00,1001.443084886394,1000.9686181902651,1000.565472102275,1.419504605861781,1.0088508255596529,1000.4335952995727,1002.0703607197496,1.649158107398329,0.7084824796289695,5.0,0.0501203646526077,0.0500814661967681,0.0500488867983891,0.0001199079593455,1.0100252167651669,0.0500365157968086,0.0501687201470725,1.8097477381000917,5.754551961145715e-05,5.0,0,,,,,,,,,,,,,,,
2191,2018-04-30 03:00:00,1000.4811410113484,1000.2398322683516,1000.1371274035884,0.5417717771275891,1.0424664873576168,1000.132108470798,1000.6345951857348,2.3141866970131177,0.1533138137542664,5.0,0.0500411138605908,0.0500253979094728,0.050000031432494,4.350568775712489e-05,1.110934166459501,0.0500101842095625,0.0500599316525991,1.967461005987546,2.1489337202126868e-05,5.0,0,,,,,,,,,,,,,,,
2192,2018-04-30 05:00:00,1002.089065313907,1001.3972490172162,1001.2627368421252,2.1938182866103166,1.0117461641990602,1000.51210405305,1002.8139123941212,2.1811058996226422,1.0310764376475845,5.0,0.0501487119774341,0.0500998519326034,0.0500651936164868,0.000150619130974,1.028823792125119,0.0500451763423748,0.0501921773810193,1.960215407419321,6.420530304433736e-05,5.0,0,,,,,,,,,,,,,,,
2193,2018-04-30 07:00:00,1004.00952187562,1002.8726944219763,1001.4234878284165,4.0431464969044,1.0100650862595355,1001.1352016467464,1005.688443459208,2.0300640786329645,2.0183920259585197,5.0,0.0502940938539336,0.0502014059902978,0.0500020183007814,0.000287144037679,1.0100368095751853,0.050091472985416,0.0504194654570619,1.773478975477195,0.0001403333436382,5.0,0,,,,,,,,,,,,,,,
2194,2018-04-30 09:00:00,1000.5233060124788,1000.4159192376658,1000.029468946175,0.5300090251106964,1.23395449954028,1000.1929376273322,1000.5953260172004,2.167538775827897,0.2108222806645017,5.0,0.05003634422432,0.0500226139164867,0.0500458582912329,3.468900750254109e-05,1.1590273903073918,0.0500089287248832,0.0500458582912329,1.1543963375917556,1.7826572258461404e-05,5.0,0,,,,,,,,,,,,,,,
2195,2018-04-30 11:00:00,1000.4577026753384,1000.1969128281582,1000.0496697913214,0.5192574141010147,1.4830042467796316,1000.1314765526864,1000.5892514736454,1.6369075632874908,0.1472430368368122,5.0,0.0500437964025209,0.0500331046015133,0.0500439929503351,3.855968452587638e-05,1.3159345548792494,0.0500140413199519,0.0500640022256616,1.8683795299699075,2.141356956551765e-05,5.0,0,,,,,,,,,,,,,,,
2196,2018-04-30 13:00:00,1001.8826361828368,1001.3016016987089,1001.1346230011344,1.8271090983523777,1.010668084002138,1000.5380071127728,1002.6853311326336,1.8909232197451644,0.8939914211307496,5.0,0.0502414569319563,0.0501668720023806,0.0500630016506505,0.0002385045711466,1.004245191614821,0.0500687123522591,0.0503367997543245,1.937804478549462,0.0001200529258231,5.0,0,,,,,,,,,,,,,,,
2197,2018-04-30 15:00:00,1003.382278999613,1002.4804243850392,1002.3659410595797,3.181686802021659,1.0203345283877172,1001.0529294894178,1004.9188996192654,1.640290096249229,1.7712971391318888,5.0,0.0503739752457408,0.0502705782116341,0.0502099437887971,0.0003468440913126,1.0106225399133195,0.0501160152429555,0.0505264875149178,1.7797448561264773,0.0001753708800078,5.0,0,,,,,,,,,,,,,,,
2198,2018-04-30 17:00:00,1616.8969071482163,1565.8114160717014,1073.4814646214154,424.5004932456362,1.1014919797649254,1238.5508290803652,1937.037281135519,0.4215852175400973,339.80568911922296,5.0,0.1039556931626494,0.1073122609976167,0.1143900289361335,0.0262719516690567,1.098555778213469,0.0843689610268978,0.1278557175119293,-0.3540890750153929,0.0217118208220329,5.0,0,,,,,,,,,,,,,,,
2199,2018-04-30 19:00:00,2983.984042371492,2988.714807409931,2998.4930455948333,15.727689354300036,1.0078641477852914,2977.1170048629688,2995.714290334676,-1.796761898832706,8.299833303878813,5.0,0.1494290782307714,0.1496063032681142,0.1498846748885179,0.0005654705253329,1.0040689368803275,0.1492129429025253,0.1498254039586545,-1.934596224415133,0.0002568790482234,5.0,0,,,,,,,,,,,,,,,
2200,2018-04-30 21:00:00,2098.9868758253047,2135.468589381774,1653.220697444796,556.5721532294251,1.1891791859639351,1653.220697444796,2603.588100093306,-0.2653076877140634,479.1822332718903,5.0,0.0989243972784813,0.0968174879716037,0.0879260233205867,0.025271720803073,1.1782833900187102,0.0762779458264876,0.1196622780016834,0.2512764623968588,0.0212361241790689,5.0,0,,,,,,,,,,,,,,,
2201,2018-04-30 23:00:00,1009.7991400497008,1007.2508854441764,1006.0868717162444,9.023983429783904,1.0017018914763214,1002.8101043575168,1014.4166560319804,1.413827278123967,5.178975927007627,5.0,0.0504993989010999,0.0503442532485648,0.0500308174533354,0.0004920216348388,1.0076653451802309,0.0501378729963484,0.0507209501041076,1.5993733840139392,0.0002516010656066,5.0,0,,,,,,,,,,,,,,,
2202,2018-05-01 01:00:00,1135.8831908717268,1129.9379827403498,1046.291642188758,79.91358697942437,1.031597350442571,1071.3249853647342,1200.181983251568,0.2025523873397554,64.23203972898091,5.0,0.0566344654978635,0.0565781372902985,0.0613537076288249,0.0040591926653096,1.0267869260887572,0.0530363299922606,0.0597795915409697,0.216403879488875,0.0033788252389863,5.0,0,,,,,,,,,,,,,,,
