,datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
650,2017-05-03 23:00:00,0.0341624005346974,0.0329288307190412,0.10120544668329,0.0137513410578697,1.1466528606637412,0.02460587964341,0.0410959898949192,1.7250776355107045,0.0082162902344802,5.0,36.5856771726445,36.518172423487535,35.91352066209832,0.5672372112495955,1.1012572843713206,36.14283226074093,36.84280845468185,1.1718366913047071,0.3515217898888494,5.0,1426.748640963678,1421.3551596762152,1471.3653517088876,36.77959842528348,1.124198115244643,1395.9316164564418,1470.315524436084,-0.1015960215059187,34.310840500103495,5.0,226.93827152040765,226.50436626870533,198.12599629087808,12.5798577013628,1.0969894218209522,217.9868649609586,235.30540386128595,0.3310706725186535,8.695448244912598,5.0,73.22884461798444,72.5563856858255,65.60511422654704,8.858716677789658,1.1248833560569933,67.07990168178777,78.95349697530344,0.3628573614359174,6.0954272686930295,5.0
651,2017-05-04 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2017-05-04 03:00:00,0.2171208158499726,0.2037500138097664,0.1834040040450207,0.0467136778627614,1.1113315547664284,0.1834040040450207,0.2439955174568048,1.2363663402538725,0.0239896649420116,5.0,65.05571519408045,64.72721753141049,63.70288711726126,1.393355359335677,1.0632352585340803,64.02087857637693,65.96445111753636,0.6026971287849988,0.9204421292726152,5.0,438.5547184632665,438.5954986494248,437.9335616043844,13.107115001606951,1.1197660712706627,432.58547959842673,446.1184971576511,-1.2883635542641223,7.25584222657767,5.0,198.56922015836184,200.11590625132447,200.87100656452844,8.390632812966631,1.1907160258109395,199.1204375619039,201.01494103158004,-4.656195548884306,0.9928742231394948,5.0,90.94727963605432,87.22454009819594,86.11515340289336,16.704146238309608,1.2035852309767892,86.23110621759874,88.8054406331423,4.966930542646501,1.0188441958528642,5.0
653,2017-05-04 05:00:00,0.3690462125061637,0.3649955839825096,0.3634074591054178,0.011029294224208,1.2861832999732634,0.3631480974975123,0.3749891110595731,1.5096143733641667,0.0046626708006127,4.0,63.736836495226285,63.52962998117502,62.80214144416078,1.0044237718825422,1.1825323613095724,62.932170578269606,64.25391306541353,0.810806059742312,0.6575602600801602,4.0,425.0402910866157,424.56446474185327,433.204163565365,14.722580349444314,1.0508488408246286,414.2072264900266,434.011895822092,-0.1947378167018685,9.835391343016228,4.0,301.6503021075547,301.7197634196739,302.8154681063112,10.306301290380308,1.0798819542871374,293.9568248888655,307.4428178150924,0.4595031062752626,7.194171755665877,4.0,102.7663157761749,102.99287242353684,105.20077367308636,4.522741690049971,1.0800012446136866,99.70887142734595,105.20077367308636,-0.2390401792799444,2.5875103126722934,4.0
654,2017-05-04 07:00:00,0.3010233509349739,0.2997381014544544,0.2971096155703127,0.0045603098815553,1.0878006926862602,0.2980806355012845,0.3031989368940941,1.2560395576145698,0.002211009556551,5.0,53.819474470264375,53.8116344761452,53.57053934227367,0.6606610286271742,1.3672678256873998,53.50132720484676,54.20967971149557,-0.1120479921721455,0.3385831287634957,5.0,582.1114181566048,582.7100853873828,598.1325413645282,18.954977648868795,1.3736123486366132,570.6159249057303,590.0972623399751,0.4468690597243894,11.10673003398722,5.0,215.4686834833148,215.47405058776275,225.8207966710981,5.847974909454465,1.0184211663763187,211.15474553564545,219.9074960739534,-0.0395850583245372,4.3974427351862175,5.0,102.89018968418895,102.99658300187828,107.59539996544495,3.609867865175588,1.042623165418028,100.36052041339514,105.41340901024162,-0.110523950724531,2.5080151943264752,5.0
655,2017-05-04 09:00:00,0.0930393859516846,0.0939940590767711,0.097444095085614,0.0079428472680271,1.0358429015288066,0.0855434503776225,0.0990516826195798,-0.2479269056658923,0.0055342268108547,5.0,26.00663811893448,26.017249607943977,27.74541907408538,1.197007001919644,1.1863941132658495,25.18907794398372,26.61480874831403,0.4336969527983693,0.7840093063303364,5.0,2011.104812291716,1985.360020661346,1715.400711259036,248.6456339393312,1.216422823072395,1839.7642245268948,2199.942559876576,0.2195304440763086,171.7991373502382,5.0,167.93601465996556,167.94257057956875,168.9206291045697,1.862174065002293,1.0976399327700344,166.7908606104507,168.90537422296973,0.3624337911631918,0.9778264002167988,5.0,150.8967371271203,150.566566654999,146.15548602434734,4.468490916066892,1.1293836226644576,148.68890350160925,153.1023544299693,0.4157682038808333,2.1946306381977934,5.0
656,2017-05-04 11:00:00,0.1282436024565167,0.1275780529693958,0.122273417834898,0.0096994251208522,1.0895589818457343,0.120429054587557,0.1362791470471976,0.2684302417101289,0.0077752831364649,5.0,35.84762308249719,35.82085120091374,35.35701109455053,0.5835658925718942,1.0898385552001697,35.38579804298074,36.3100293729766,0.1633807610830333,0.4638401063632074,5.0,1170.2962843877997,1170.517510579759,1169.8809220922049,4.094570068479849,1.0087333697152887,1169.4425914475053,1171.1567463832314,-0.175829471692491,0.9654370766306783,5.0,169.64191883796104,169.94387182447522,170.40141641555363,1.3573111436956131,1.0217412647604407,169.26957126340753,170.39578061957369,-1.366393788970501,0.492792161352412,5.0,149.22295487341114,149.0954721201498,148.39278435134253,1.706959413252641,1.0128959635102277,148.41725567991605,150.08079423745795,0.296998754683882,0.773385250809639,5.0
657,2017-05-04 13:00:00,0.0002457047649481,0.0001745423051842,0.0004263950895211,0.0002408592841479,1.0135679495790688,7.744146807009071e-05,0.0003440307907487,2.448581655810026,0.0001157254621868,5.0,12.834688047779004,12.857892166626447,12.918687706202991,0.0880961664400885,1.013582291017097,12.798467394742328,12.893866314909165,-0.9759124987345792,0.0437501700101634,5.0,1857.1093417644324,1857.2245908274413,1857.6595299353976,14.766587700651057,1.0226498844199692,1856.2076752579237,1858.0113633551216,-5.370817905251426,0.9286541101846524,5.0,70.71807596568348,70.75667253999751,71.35787253143357,0.4506191043925042,1.0666115624179664,70.42282786520542,71.02489195430907,-0.2846287792422851,0.2907584806322347,5.0,481.9459098468076,482.1388122546799,483.1162774400101,8.081245641949069,1.0682930449835697,476.8935468394766,487.0441584518394,0.1493560312783124,5.09061437873487,5.0
658,2017-05-04 15:00:00,0.0015881970493289,0.0015210777559772,0.002572861997036,0.0010211581618268,1.1523962275288986,0.0007200463610148,0.002301829229823,0.4422472848139142,0.0007876277479275,4.0,22.55132828264454,22.3257942839395,22.58866182840057,1.597129321443954,1.3033708352656574,21.5030759728815,23.40939014007292,0.6432636229261741,0.9051347466038244,4.0,1222.5788727082984,1221.1631947402443,1453.8005633322057,277.8471933352647,1.3101416839293236,1024.5227840378557,1402.6218624075002,0.0716151018806029,190.02627635509748,4.0,88.6914131281068,88.5847231169812,88.35429994287962,0.8271264663140041,1.3658229394571866,88.09642831138459,89.1681199303874,0.4601409466028399,0.5362813644193665,4.0,298.91604788810383,299.5912910434107,296.22043092505214,8.023597669256112,1.380570186187094,294.1135381186618,304.98506787446246,-0.3819958194680716,5.476718101230972,4.0
659,2017-05-04 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,2017-05-04 19:00:00,0.1366747226632033,0.1378256602332937,0.1172018959884047,0.0113515922912271,1.266265334893889,0.1284939023744527,0.1462673114530268,-0.1606156454716854,0.0087650837755067,5.0,31.112474106754004,31.133457501041768,30.263596267496997,0.7456823839848623,1.1287632915218837,30.57271693705634,31.610806750443523,0.0223588163934771,0.5607405639854264,5.0,1810.806409812593,1803.29207697965,1778.668294259698,100.25903954641696,1.063489556233287,1736.461639409226,1877.6062166175584,0.0865411008594515,68.49853519015801,5.0,184.3385457146154,183.95044396538984,181.75024615515812,2.7772629195709397,1.0856344966960951,182.17576237312292,186.96126842163997,0.4087037914842628,2.200197810231685,5.0,169.5434914151626,170.86555093929056,171.8715860234499,4.308061664742568,1.0955417416375086,168.1973205270451,171.93792265675006,-1.4210695456418168,1.4980185708011788,5.0
661,2017-05-04 21:00:00,0.3871751882139301,0.3871510781987897,0.3783720535341179,0.0142938767458539,1.1124236940315306,0.3725816584148949,0.4010515669910513,0.0433934205437068,0.0139004887922615,3.0,43.210672614453934,43.24140321408135,42.72938693092494,0.5419269715119683,1.5036241418567744,42.707407419369446,43.63973898278545,-0.1157121532156062,0.4946318375956764,3.0,1540.6971699295211,1544.3401239464522,1540.5928696596525,39.30623363314948,1.3515438571960212,1521.0737979306105,1572.1103279050344,-0.5433610010688654,25.882614998781264,3.0,218.08892530185756,217.77871824516652,211.7269633249465,3.5798668741102277,1.1835658444130497,215.64990117604395,219.86858597463743,0.5786183209057649,2.1288170691226185,3.0,142.90799951631254,143.288872067205,149.7519279077667,5.114896439000358,1.2285006878996467,139.61785973604594,146.27398461210376,-0.2032365817472116,3.375433411347132,3.0
662,2017-05-04 23:00:00,0.3699670219448128,0.3692140833801999,0.3743563659304391,0.0069181098801416,1.0888209797574686,0.3654877497527302,0.3738789267365504,0.7213607325226187,0.004084736637656,5.0,46.95204367761233,46.990981335611245,46.46708742567324,0.4404120821782571,1.0869836216162714,46.651371965005154,47.18389788875627,-0.2663186007958035,0.2495528000582467,5.0,1121.9429198504968,1118.866721949789,1141.6130149691971,25.493670144354127,1.0568449363805843,1104.0566690055357,1140.843158631331,0.4604021244021062,15.590433967425952,5.0,215.20343385828588,214.8271430513732,212.7331138920777,4.498293640627013,1.0623917653889257,211.89291008560733,217.85699064918867,0.6210191714592348,2.9539185366230925,5.0,110.21505906215366,110.3805273023468,110.88123325278308,4.509140431945499,1.079856469804743,107.09684200680732,113.34821186088436,-0.111677083194287,3.1290215313642875,5.0
663,2017-05-05 01:00:00,0.3624286815537953,0.3597868966924999,0.3635466070429757,0.0290138339438816,1.1159632271045845,0.3422329071619455,0.3790620988836632,0.546604402804653,0.0181531343729512,5.0,54.13000921502887,53.860951359439255,52.711065379954896,1.0682565878498609,1.1533607383138589,53.39397717302782,54.7542066251603,0.7354511753964105,0.6552790856156463,5.0,792.169209985393,791.4763179732893,810.6455982214786,18.411036276398463,1.0303705939306236,779.0165309640286,806.5263667584024,-0.0622329750750477,13.441143514227974,5.0,230.28058656115965,228.21131272468932,224.53617528274165,11.84744143980749,1.0593892504325757,222.1941712943309,237.07947477423363,0.6456121690058112,7.392509805131368,5.0,86.90310885223798,87.39717701392176,97.99561421427838,9.106749697095488,1.050856223337729,80.66600253520383,92.84579388268308,-0.0353837577990041,6.061845651721171,5.0
664,2017-05-05 03:00:00,0.3840041953446668,0.3811173621219125,0.3767290381766706,0.0109504070161556,1.4595850141844764,0.3774022353631256,0.3863308948511382,1.9343492280263097,0.0043883239452419,5.0,49.55750668487588,49.43543967958258,48.58829162028998,0.7606208912796337,1.4003409193098608,49.07664676207753,49.84854642263716,0.8903806649668647,0.4131067430545769,5.0,971.3043861323756,971.2543482531074,1005.4596905673334,28.17849510796817,1.1562232842290037,949.9383222021384,992.3632206162368,-0.2613397640620611,21.200057595561248,5.0,169.76626196755245,169.63897334104036,172.48452398196568,4.237232069133715,1.1489769363659297,166.40163127456887,172.48452398196568,0.2829967823546181,2.8455506409253246,5.0,132.03566499661335,132.57414767394437,134.07294609646306,4.804800834543867,1.2412181891465155,129.09449841166344,134.6743961854105,-0.2363954861870951,2.527319550276104,5.0
665,2017-05-05 05:00:00,0.4264144323988979,0.4246441024932176,0.5000945720061798,0.041181729280235,1.1808308118783242,0.405311753993539,0.4535710106101724,-0.540916656301758,0.0260940635609193,5.0,58.73185405132365,58.61014121216619,60.5646949140939,1.5143136077211778,1.14376498879906,57.62867653547602,59.85931339666739,0.2312430222428999,1.1056484247467395,5.0,695.2395167071862,695.486531970543,698.6782306859989,24.15744363438309,1.1407234736592302,679.4482061057431,711.7877504206335,0.0452942034629603,16.18231714361923,5.0,162.8915630471264,156.3380058055478,152.9416760940545,15.590166351751114,1.4993664528662614,151.8952950314039,179.26063151634398,0.87784762818037,5.757618845866915,5.0,129.3521272673768,139.498627214989,138.3317612462799,27.15866100791771,1.4843230374453351,100.28290847287792,148.93190025476642,-0.85702765729032,10.56567464244435,5.0
666,2017-05-05 07:00:00,0.4415628980769977,0.442165710724875,0.4477108806751094,0.0115741383862716,1.0406658932458106,0.4352627863737505,0.4477108806751094,0.2367159553946107,0.0062069180574542,5.0,55.118872599785234,55.08790969341959,54.73143639808132,0.9213214869337888,1.0504593046778827,54.57863985074589,55.63439870513718,0.6454475924380813,0.5464890117175898,5.0,742.757872841828,740.354622705077,804.4942262214961,24.733354385876314,1.0575608022678114,727.786261890225,757.7819223576844,0.5636565843535106,14.902831234049358,5.0,117.56753294960214,117.0688523042718,115.59131370906536,2.6756118498978267,1.1151810027038258,115.61851269132104,118.89730227920109,1.433741251575392,1.5473916305111717,5.0,160.24747488587917,162.09675419862484,167.8569662828543,10.669560449190016,1.113784206125117,153.69867251850997,167.49406059959915,-0.95307985788207,6.520834210894719,5.0
667,2017-05-05 09:00:00,0.3346962294874653,0.331125226942321,0.3293529927791478,0.0209377201330764,1.0221492309545217,0.3208856081670133,0.3480426130084895,0.2315492281910971,0.0125299015837903,5.0,58.61986723987568,58.55976404986218,56.14767534414352,1.4570156758104424,1.0394130252821856,57.49168328582205,59.52872081464334,0.3243899557702263,1.0378226493478593,5.0,562.204946273065,560.0406271322306,549.360483192516,24.04857515198105,1.028381028580636,546.6225723689332,579.1449428502093,0.2265339679149952,16.00958433855783,5.0,139.91222041763416,139.86633182945184,142.17612457523856,3.3389305443589743,1.0287738528581245,137.87489099811197,141.90906461764243,0.1772490605985646,1.9915359406705024,5.0,211.6973356318784,213.04494636197128,210.95656153762647,10.94622482595778,1.046197902502474,205.4938523985557,219.4373161120238,-0.7648605083766882,6.971332992693903,5.0
668,2017-05-05 11:00:00,0.0009893959087324,0.0008596951022656,0.001576829008711,0.0008410642449205,1.917631859272359,0.0002546101502567,0.001576829008711,0.7479073025084966,0.0006373341240361,5.0,10.062380641497937,10.128996730046726,10.128996730046726,0.1614395487284164,1.1999523691725396,9.95583206318198,10.185043322041462,-0.964029772488864,0.0784263776801541,5.0,795.4705263761815,795.047929633275,797.6384551961365,12.549579661782245,1.0119691615136757,793.8124892641104,797.6384551961365,3.07811177337755,1.8339678871053595,5.0,52.67270873198779,52.63673971740264,52.81700564984628,0.3819684014910854,1.37333899921024,52.363956472749855,53.00860323458084,-0.2147592708177297,0.3039271040443623,5.0,1122.729477447148,1123.224957213459,1123.4844617106746,4.334892594826775,1.034871018690559,1122.103053164635,1124.1318551245356,-1.4822270979483974,0.953847802450582,5.0
669,2017-05-05 13:00:00,0.0456243194911655,0.0444206881783812,0.0680764996380083,0.0193345369027012,1.3186594890290586,0.0322902160626962,0.0625949119447353,-0.0024470558707789,0.0143094014983944,5.0,4.265575591543527,4.025135907798148,6.806920220268262,1.150460630834438,1.3684100194578668,3.3343123787655107,4.834790699467252,0.7522547357310853,0.719335217575872,5.0,238850.2313862637,190565.6961706296,59057.68147190251,174992.97370690526,1.3313037734785154,116159.01373090965,344232.5727449578,1.2171763130587598,112580.59877639994,5.0,78.58841013890242,78.86380338292877,79.97791218940621,2.120273720772508,1.1891883799546217,77.7927547003925,79.84765263102837,-1.1859757325035374,1.028775726684728,5.0,608.4131194279477,607.0610141972213,550.5123568965527,30.69722550623764,1.2351109295863925,590.7022880394609,624.2215230364551,0.7421002714786273,16.836446821890263,5.0
670,2017-05-05 15:00:00,0.1448321462703183,0.1457247434678173,0.1534748808700512,0.007084541399594,1.160515026129315,0.1399750258050936,0.1509244320471003,-0.7330517656315123,0.0053676308814309,4.0,22.16858393521681,22.22610357925181,22.539188904756937,0.3073345610702576,1.2568434251913874,21.96893506050627,22.42492618290984,-0.7407779840946165,0.2157672131198538,4.0,2550.2010965753743,2548.7555157953298,2548.5675093260024,8.925950623598522,1.0099238280624925,2548.5606255167413,2549.3347818727416,5.767185763189224,0.4825144117089621,4.0,76.65679470786507,76.63753354668906,78.27788629811944,0.9762181342639266,1.4132684554914143,76.09262158988206,77.3626279124678,-0.2555866457717512,0.6387910222097446,4.0,602.3294005496638,602.9833342529288,586.0791161341616,21.028088842029028,1.4689841336609013,586.0791161341616,614.4428832316037,0.2067325163320532,13.398337260091123,4.0
